OG0044392	Null	Rs029320, Rs595880	Null	
OG0044393	Null	Rs029680, Rs436260	Null	
OG0044394	Null	Rs030280, Rs190300	Null	
OG0044395	Null	Rs030340, Rs030390	Null	
OG0044396	Null	Rs030520	Null	GWHPCBIT002450
OG0044397	Null	Rs030590, Rs031000	Null	
OG0044398	Null	Rs030640	Null	GWHPCBIT002436
OG0044399	Null	Rs031430, Rs031480	Null	
OG0044400	Null	Rs031360	Null	GWHPCBIT004117
OG0044401	Null	Rs031330	Null	GWHPCBIT002488
OG0044402	Null	Rs031300	Null	GWHPCBIT002493
OG0044403	Null	Rs030880, Rs595960	Null	
OG0044404	Null	Rs032900	Null	GWHPCBIT002524
OG0044405	Null	Rs033310	Null	GWHPCBIT002545
OG0044406	Null	Rs033450	Null	GWHPCBIT018316
OG0044407	Null	Rs033680, Rs483870	Null	
OG0044408	Null	Rs033710	Null	GWHPCBIT002576
OG0044409	Null	Rs033720, Rs578450	Null	
OG0044410	Null	Rs033810	Null	GWHPCBIT002578
OG0044411	Null	Rs033960	Null	GWHPCBIT002583
OG0044412	Null	Rs034210	Null	GWHPCBIT002594
OG0044413	Null	Rs034410	Null	GWHPCBIT002606
OG0044414	Null	Rs034480	Null	GWHPCBIT027557
OG0044415	Null	Rs034760	Null	GWHPCBIT002626
OG0044416	Null	Rs034770	Null	GWHPCBIT028463
OG0044417	Null	Rs035050, Rs435780	Null	
OG0044418	Null	Rs035390	Null	GWHPCBIT002658
OG0044419	Null	Rs035460	Null	GWHPCBIT002662
OG0044420	Null	Rs035480	Null	GWHPCBIT002664
OG0044421	Null	Rs035710	Null	GWHPCBIT002677
OG0044422	Null	Rs035830, Rs203270	Null	
OG0044423	Null	Rs036200	Null	GWHPCBIT002707
OG0044424	Null	Rs036210	Null	GWHPCBIT002708
OG0044425	Null	Rs036250	Null	GWHPCBIT002712
OG0044426	Null	Rs036310, Rs110380	Null	
OG0044427	Null	Rs026620	Null	GWHPCBIT002717
OG0044428	Null	Rs036580	Null	GWHPCBIT002751
OG0044429	Null	Rs036660	Null	GWHPCBIT002763
OG0044430	Null	Rs036910	Null	GWHPCBIT004455
OG0044431	Null	Rs037120	Null	GWHPCBIT002780
OG0044432	Null	Rs037230, Rs096140	Null	
OG0044433	Null	Rs037240	Null	GWHPCBIT002790
OG0044434	Null	Rs037290	Null	GWHPCBIT002797
OG0044435	Null	Rs037850	Null	GWHPCBIT002826
OG0044436	Null	Rs037880	Null	GWHPCBIT002828
OG0044437	Null	Rs038020	Null	GWHPCBIT002849
OG0044438	Null	Rs038170	Null	GWHPCBIT002864
OG0044439	Null	Rs038250	Null	GWHPCBIT002872
OG0044440	Null	Rs038360	Null	GWHPCBIT002882
OG0044441	Null	Rs038540	Null	GWHPCBIT002898
OG0044442	Null	Rs038550	Null	GWHPCBIT002900
OG0044443	Null	Rs038620	Null	GWHPCBIT002906
OG0044444	Null	Rs038640	Null	GWHPCBIT002907
OG0044445	Null	Rs038670, Rs594120	Null	
OG0044446	Null	Rs038930	Null	GWHPCBIT002928
OG0044447	Null	Rs039020	Null	GWHPCBIT002935
OG0044448	Null	Rs039030	Null	GWHPCBIT002936
OG0044449	Null	Rs039230	Null	GWHPCBIT002958
OG0044450	Null	Rs039240	Null	GWHPCBIT002959
OG0044451	Null	Rs039350	Null	GWHPCBIT002964
OG0044452	Null	Rs039360	Null	GWHPCBIT002965
OG0044453	Null	Rs039570	Null	GWHPCBIT002978
OG0044454	Null	Rs039810	Null	GWHPCBIT003006
OG0044455	Null	Rs039820	Null	GWHPCBIT003007
OG0044456	Null	Rs039830	Null	GWHPCBIT003008
OG0044457	Null	Rs039870	Null	GWHPCBIT003012
OG0044458	Null	Rs039970	Null	GWHPCBIT003018
OG0044459	Null	Rs039990	Null	GWHPCBIT003020
OG0044460	Null	Rs040070	Null	GWHPCBIT003032
OG0044461	Null	Rs040110	Null	GWHPCBIT003034
OG0044462	Null	Rs103840	Null	GWHPCBIT003047
OG0044463	Null	Rs103770	Null	GWHPCBIT003056
OG0044464	Null	Rs103730	Null	GWHPCBIT003060
OG0044465	Null	Rs103580	Null	GWHPCBIT003072
OG0044466	Null	Rs103410	Null	GWHPCBIT003087
OG0044467	Null	Rs103380	Null	GWHPCBIT003088
OG0044468	Null	Rs103220	Null	GWHPCBIT003101
OG0044469	Null	Rs103080	Null	GWHPCBIT003109
OG0044470	Null	Rs102990	Null	GWHPCBIT003121
OG0044471	Null	Rs102920	Null	GWHPCBIT003130
OG0044472	Null	Rs102860	Null	GWHPCBIT003134
OG0044473	Null	Rs102710	Null	GWHPCBIT003148
OG0044474	Null	Rs086500	Null	GWHPCBIT003191
OG0044475	Null	Rs102320	Null	GWHPCBIT003226
OG0044476	Null	Rs102310	Null	GWHPCBIT003227
OG0044477	Null	Rs099940	Null	GWHPCBIT003230
OG0044478	Null	Rs099910	Null	GWHPCBIT003232
OG0044479	Null	Rs099820	Null	GWHPCBIT003241
OG0044480	Null	Rs099740, Rs099770	Null	
OG0044481	Null	Rs101440	Null	GWHPCBIT003264
OG0044482	Null	Rs101710	Null	GWHPCBIT003282
OG0044483	Null	Rs101800	Null	GWHPCBIT003287
OG0044484	Null	Rs101850	Null	GWHPCBIT003291
OG0044485	Null	Rs101980	Null	GWHPCBIT003304
OG0044486	Null	Rs102090	Null	GWHPCBIT003310
OG0044487	Null	Rs101080	Null	GWHPCBIT003319
OG0044488	Null	Rs101160	Null	GWHPCBIT003323
OG0044489	Null	Rs100980	Null	GWHPCBIT003344
OG0044490	Null	Rs100940	Null	GWHPCBIT003347
OG0044491	Null	Rs100570	Null	GWHPCBIT003371
OG0044492	Null	Rs057740	Null	GWHPCBIT003401
OG0044493	Null	Rs057680	Null	GWHPCBIT003407
OG0044494	Null	Rs096220, Rs599510	Null	
OG0044495	Null	Rs099650	Null	GWHPCBIT003429
OG0044496	Null	Rs069790	Null	GWHPCBIT003452
OG0044497	Null	Rs069640	Null	GWHPCBIT003465
OG0044498	Null	Rs070150	Null	GWHPCBIT003467
OG0044499	Null	Rs070120	Null	GWHPCBIT003470
OG0044500	Null	Rs099260	Null	GWHPCBIT003472
OG0044501	Null	Rs099080	Null	GWHPCBIT003490
OG0044502	Null	Rs099030	Null	GWHPCBIT003497
OG0044503	Null	Rs099010	Null	GWHPCBIT003499
OG0044504	Null	Rs098950	Null	GWHPCBIT003511
OG0044505	Null	Rs098680	Null	GWHPCBIT003521
OG0044506	Null	Rs098660	Null	GWHPCBIT003522
OG0044507	Null	Rs098630	Null	GWHPCBIT003524
OG0044508	Null	Rs098590	Null	GWHPCBIT003527
OG0044509	Null	Rs098550, Rs155890	Null	
OG0044510	Null	Rs098490	Null	GWHPCBIT003538
OG0044511	Null	Rs098340, Rs278800	Null	
OG0044512	Null	Rs070340, Rs070390	Null	
OG0044513	Null	Rs098140	Null	GWHPCBIT004556
OG0044514	Null	Rs070500	Null	GWHPCBIT003563
OG0044515	Null	Rs071140	Null	GWHPCBIT003567
OG0044516	Null	Rs071120	Null	GWHPCBIT003571
OG0044517	Null	Rs071100	Null	GWHPCBIT028984
OG0044518	Null	Rs070990, Rs568780	Null	
OG0044519	Null	Rs070980	Null	GWHPCBIT003585
OG0044520	Null	Rs070970	Null	GWHPCBIT003586
OG0044521	Null	Rs070960	Null	GWHPCBIT003589
OG0044522	Null	Rs070930	Null	GWHPCBIT003592
OG0044523	Null	Rs070770, Rs181850	Null	
OG0044524	Null	Rs097580	Null	GWHPCBIT003637
OG0044525	Null	Rs097600	Null	GWHPCBIT003638
OG0044526	Null	Rs097790, Rs337930	Null	
OG0044527	Null	Rs097320	Null	GWHPCBIT003685
OG0044528	Null	Rs097270	Null	GWHPCBIT003689
OG0044529	Null	Rs097220	Null	GWHPCBIT003691
OG0044530	Null	Rs097160	Null	GWHPCBIT003695
OG0044531	Null	Rs097090	Null	GWHPCBIT003705
OG0044532	Null	Rs096860	Null	GWHPCBIT003731
OG0044533	Null	Rs096830	Null	GWHPCBIT003732
OG0044534	Null	Rs096400	Null	GWHPCBIT003764
OG0044535	Null	Rs096190	Null	GWHPCBIT003782
OG0044536	Null	Rs095500, Rs403770	Null	
OG0044537	Null	Rs095910	Null	GWHPCBIT003810
OG0044538	Null	Rs095660	Null	GWHPCBIT003824
OG0044539	Null	Rs095250	Null	GWHPCBIT003833
OG0044540	Null	Rs095150	Null	GWHPCBIT003839
OG0044541	Null	Rs094730	Null	GWHPCBIT003852
OG0044542	Null	Rs094740	Null	GWHPCBIT003853
OG0044543	Null	Rs094880	Null	GWHPCBIT003864
OG0044544	Null	Rs094980	Null	GWHPCBIT003872
OG0044545	Null	Rs095000	Null	GWHPCBIT003874
OG0044546	Null	Rs165750, Rs560260	Null	
OG0044547	Null	Rs094660	Null	GWHPCBIT003875
OG0044548	Null	Rs094420	Null	GWHPCBIT003894
OG0044549	Null	Rs094340, Rs599460	Null	
OG0044550	Null	Rs094210	Null	GWHPCBIT003909
OG0044551	Null	Rs093950	Null	GWHPCBIT003928
OG0044552	Null	Rs093900	Null	GWHPCBIT003932
OG0044553	Null	Rs085900, Rs093840	Null	
OG0044554	Null	Rs093790	Null	GWHPCBIT003940
OG0044555	Null	Rs093780	Null	GWHPCBIT003941
OG0044556	Null	Rs093770	Null	GWHPCBIT003946
OG0044557	Null	Rs093310, Rs487640	Null	
OG0044558	Null	Rs093280	Null	GWHPCBIT003969
OG0044559	Null	Rs092940	Null	GWHPCBIT003998
OG0044560	Null	Rs092850	Null	GWHPCBIT004005
OG0044561	Null	Rs091330, Rs198340	Null	
OG0044562	Null	Rs091250, Rs108930	Null	
OG0044563	Null	Rs090490, Rs599430	Null	
OG0044564	Null	Rs090800	Null	GWHPCBIT004052
OG0044565	Null	Rs087020	Null	GWHPCBIT004123
OG0044566	Null	Rs089950	Null	GWHPCBIT004147
OG0044567	Null	Rs089820	Null	GWHPCBIT004128
OG0044568	Null	Rs089810	Null	GWHPCBIT004143
OG0044569	Null	Rs089660, Rs271460	Null	
OG0044570	Null	Rs089380, Rs089410	Null	
OG0044571	Null	Rs088960	Null	GWHPCBIT004189
OG0044572	Null	Rs088800	Null	GWHPCBIT004197
OG0044573	Null	Rs153000, Rs549010	Null	
OG0044574	Null	Rs153270	Null	GWHPCBIT014128
OG0044575	Null	Rs114550, Rs153390	Null	
OG0044576	Null	Rs153480, Rs602070	Null	
OG0044577	Null	Rs088470	Null	GWHPCBIT004236
OG0044578	Null	Rs088400, Rs088430	Null	
OG0044579	Null	Rs088210, Rs088240	Null	
OG0044580	Null	Rs087950	Null	GWHPCBIT004265
OG0044581	Null	Rs087320, Rs370640	Null	
OG0044582	Null	Rs087310, Rs436320	Null	
OG0044583	Null	Rs087240	Null	GWHPCBIT018943
OG0044584	Null	Rs104690	Null	GWHPCBIT004294
OG0044585	Null	Rs246220	Null	GWHPCBIT019048
OG0044586	Null	Rs337080, Rs337090	Null	
OG0044587	Null	Rs086320	Null	GWHPCBIT004337
OG0044588	Null	Rs085440, Rs591580	Null	
OG0044589	Null	Rs080770, Rs080810	Null	
OG0044590	Null	Rs080800, Rs080840	Null	
OG0044591	Null	Rs085060	Null	GWHPCBIT004379
OG0044592	Null	Rs085000	Null	GWHPCBIT004384
OG0044593	Null	Rs081310	Null	GWHPCBIT004387
OG0044594	Null	Rs084160	Null	GWHPCBIT004400
OG0044595	Null	Rs084190, Rs084200	Null	
OG0044596	Null	Rs084220, Rs084250	Null	
OG0044597	Null	Rs084270	Null	GWHPCBIT004404
OG0044598	Null	Rs084350	Null	GWHPCBIT004409
OG0044599	Null	Rs084540	Null	GWHPCBIT004428
OG0044600	Null	Rs084550, Rs367190	Null	
OG0044601	Null	Rs104170	Null	GWHPCBIT004446
OG0044602	Null	Rs104150	Null	GWHPCBIT004450
OG0044603	Null	Rs083950, Rs198800	Null	
OG0044604	Null	Rs083960	Null	GWHPCBIT004459
OG0044605	Null	Rs084010, Rs475360	Null	
OG0044606	Null	Rs083220, Rs179760	Null	
OG0044607	Null	Rs082640	Null	GWHPCBIT004534
OG0044608	Null	Rs082700	Null	GWHPCBIT004539
OG0044609	Null	Rs082790	Null	GWHPCBIT004548
OG0044610	Null	Rs073450	Null	GWHPCBIT004570
OG0044611	Null	Rs073510	Null	GWHPCBIT004576
OG0044612	Null	Rs073620	Null	GWHPCBIT004583
OG0044613	Null	Rs073720	Null	GWHPCBIT004590
OG0044614	Null	Rs081590	Null	GWHPCBIT004282
OG0044615	Null	Rs081090	Null	GWHPCBIT004291
OG0044616	Null	Rs080970, Rs272110	Null	
OG0044617	Null	Rs091080	Null	GWHPCBIT004620
OG0044618	Null	Rs091070	Null	GWHPCBIT004621
OG0044619	Null	Rs091050	Null	GWHPCBIT004623
OG0044620	Null	Rs082490	Null	GWHPCBIT004642
OG0044621	Null	Rs082500	Null	GWHPCBIT004643
OG0044622	Null	Rs082350	Null	GWHPCBIT004677
OG0044623	Null	Rs092160, Rs252640	Null	
OG0044624	Null	Rs092150, Rs296140	Null	
OG0044625	Null	Rs092130	Null	GWHPCBIT004676
OG0044626	Null	Rs092030	Null	GWHPCBIT004684
OG0044627	Null	Rs091730	Null	GWHPCBIT004704
OG0044628	Null	Rs091410	Null	GWHPCBIT004729
OG0044629	Null	Rs091400	Null	GWHPCBIT004730
OG0044630	Null	Rs082260, Rs491080	Null	
OG0044631	Null	Rs082150, Rs082180	Null	
OG0044632	Null	Rs081890	Null	GWHPCBIT004781
OG0044633	Null	Rs081800	Null	GWHPCBIT004790
OG0044634	Null	Rs072390	Null	GWHPCBIT004827
OG0044635	Null	Rs042710, Rs072650	Null	
OG0044636	Null	Rs072730	Null	GWHPCBIT004815
OG0044637	Null	Rs072750	Null	GWHPCBIT004816
OG0044638	Null	Rs080260	Null	GWHPCBIT004856
OG0044639	Null	Rs079940	Null	GWHPCBIT004876
OG0044640	Null	Rs079740	Null	GWHPCBIT004887
OG0044641	Null	Rs079680	Null	GWHPCBIT004891
OG0044642	Null	Rs079640	Null	GWHPCBIT026391
OG0044643	Null	Rs079560, Rs176370	Null	
OG0044644	Null	Rs079470	Null	GWHPCBIT004899
OG0044645	Null	Rs079300	Null	GWHPCBIT004912
OG0044646	Null	Rs079130	Null	GWHPCBIT004930
OG0044647	Null	Rs079110	Null	GWHPCBIT004931
OG0044648	Null	Rs079060	Null	GWHPCBIT004935
OG0044649	Null	Rs078830, Rs150930	Null	
OG0044650	Null	Rs078770	Null	GWHPCBIT004957
OG0044651	Null	Rs078550	Null	GWHPCBIT004976
OG0044652	Null	Rs078080	Null	GWHPCBIT005023
OG0044653	Null	Rs401200, Rs614790	Null	
OG0044654	Null	Rs054060	Null	GWHPCBIT005089
OG0044655	Null	Rs053910	Null	GWHPCBIT005105
OG0044656	Null	Rs053870	Null	GWHPCBIT005111
OG0044657	Null	Rs053820	Null	GWHPCBIT005114
OG0044658	Null	Rs053780	Null	GWHPCBIT005117
OG0044659	Null	Rs077440	Null	GWHPCBIT005140
OG0044660	Null	Rs072250	Null	GWHPCBIT005156
OG0044661	Null	Rs072280	Null	GWHPCBIT005157
OG0044662	Null	Rs077040	Null	GWHPCBIT005199
OG0044663	Null	Rs077100	Null	GWHPCBIT005204
OG0044664	Null	Rs077230	Null	GWHPCBIT005212
OG0044665	Null	Rs077320	Null	GWHPCBIT005215
OG0044666	Null	Rs076010, Rs076060	Null	
OG0044667	Null	Rs076280	Null	GWHPCBIT005273
OG0044668	Null	Rs076490	Null	GWHPCBIT005286
OG0044669	Null	Rs069940, Rs280000	Null	
OG0044670	Null	Rs074570	Null	GWHPCBIT005478
OG0044671	Null	Rs074720	Null	GWHPCBIT005490
OG0044672	Null	Rs071450	Null	GWHPCBIT005331
OG0044673	Null	Rs071650, Rs071670	Null	
OG0044674	Null	Rs071680	Null	GWHPCBIT005346
OG0044675	Null	Rs071710	Null	GWHPCBIT005350
OG0044676	Null	Rs071770	Null	GWHPCBIT005355
OG0044677	Null	Rs071790	Null	GWHPCBIT005357
OG0044678	Null	Rs071190	Null	GWHPCBIT005368
OG0044679	Null	Rs071240	Null	GWHPCBIT005372
OG0044680	Null	Rs069550	Null	GWHPCBIT005384
OG0044681	Null	Rs069580	Null	GWHPCBIT005386
OG0044682	Null	Rs566910	Null	GWHPCBIT005396
OG0044683	Null	Rs074310	Null	GWHPCBIT005402
OG0044684	Null	Rs069420	Null	GWHPCBIT005418
OG0044685	Null	Rs048990, Rs069380	Null	
OG0044686	Null	Rs069340	Null	GWHPCBIT005427
OG0044687	Null	Rs068980	Null	GWHPCBIT005461
OG0044688	Null	Rs073830	Null	GWHPCBIT005510
OG0044689	Null	Rs073970	Null	GWHPCBIT012819
OG0044690	Null	Rs074030	Null	GWHPCBIT005524
OG0044691	Null	Rs074080	Null	GWHPCBIT005528
OG0044692	Null	Rs074160	Null	GWHPCBIT005532
OG0044693	Null	Rs075750	Null	GWHPCBIT005545
OG0044694	Null	Rs075670	Null	GWHPCBIT005553
OG0044695	Null	Rs075640	Null	GWHPCBIT005555
OG0044696	Null	Rs075630	Null	GWHPCBIT005556
OG0044697	Null	Rs075580	Null	GWHPCBIT005561
OG0044698	Null	Rs075420	Null	GWHPCBIT005574
OG0044699	Null	Rs075250, Rs075280	Null	
OG0044700	Null	Rs075210	Null	GWHPCBIT005596
OG0044701	Null	Rs075200	Null	GWHPCBIT005597
OG0044702	Null	Rs075150	Null	GWHPCBIT005600
OG0044703	Null	Rs075120	Null	GWHPCBIT005603
OG0044704	Null	Rs075110	Null	GWHPCBIT005604
OG0044705	Null	Rs075030	Null	GWHPCBIT005611
OG0044706	Null	Rs074980	Null	GWHPCBIT005614
OG0044707	Null	Rs074940	Null	GWHPCBIT005616
OG0044708	Null	Rs068700	Null	GWHPCBIT005636
OG0044709	Null	Rs068270	Null	GWHPCBIT005665
OG0044710	Null	Rs068240	Null	GWHPCBIT005668
OG0044711	Null	Rs068090	Null	GWHPCBIT005685
OG0044712	Null	Rs067990	Null	GWHPCBIT005692
OG0044713	Null	Rs067950	Null	GWHPCBIT005696
OG0044714	Null	Rs067920	Null	GWHPCBIT005699
OG0044715	Null	Rs067770	Null	GWHPCBIT005716
OG0044716	Null	Rs067660, Rs118630	Null	
OG0044717	Null	Rs067620	Null	GWHPCBIT005728
OG0044718	Null	Rs067570	Null	GWHPCBIT005734
OG0044719	Null	Rs067560	Null	GWHPCBIT005735
OG0044720	Null	Rs067410	Null	GWHPCBIT005749
OG0044721	Null	Rs067280	Null	GWHPCBIT005758
OG0044722	Null	Rs067270	Null	GWHPCBIT005759
OG0044723	Null	Rs067230	Null	GWHPCBIT005762
OG0044724	Null	Rs067140	Null	GWHPCBIT005773
OG0044725	Null	Rs067120	Null	GWHPCBIT005775
OG0044726	Null	Rs067070	Null	GWHPCBIT005778
OG0044727	Null	Rs067030	Null	GWHPCBIT005781
OG0044728	Null	Rs066710, Rs211770	Null	
OG0044729	Null	Rs066520	Null	GWHPCBIT005822
OG0044730	Null	Rs066440	Null	GWHPCBIT005832
OG0044731	Null	Rs066380	Null	GWHPCBIT005835
OG0044732	Null	Rs066280	Null	GWHPCBIT005848
OG0044733	Null	Rs065520	Null	GWHPCBIT005907
OG0044734	Null	Rs065460, Rs397150	Null	
OG0044735	Null	Rs065350	Null	GWHPCBIT005916
OG0044736	Null	Rs065210, Rs065290	Null	
OG0044737	Null	Rs064920	Null	GWHPCBIT005960
OG0044738	Null	Rs064900	Null	GWHPCBIT005962
OG0044739	Null	Rs064850	Null	GWHPCBIT005967
OG0044740	Null	Rs064830	Null	GWHPCBIT005969
OG0044741	Null	Rs064820	Null	GWHPCBIT005970
OG0044742	Null	Rs064740	Null	GWHPCBIT005979
OG0044743	Null	Rs052970, Rs064710	Null	
OG0044744	Null	Rs064680	Null	GWHPCBIT005984
OG0044745	Null	Rs064620	Null	GWHPCBIT005988
OG0044746	Null	Rs064540	Null	GWHPCBIT005997
OG0044747	Null	Rs064410	Null	GWHPCBIT006013
OG0044748	Null	Rs064200, Rs591120	Null	
OG0044749	Null	Rs064180, Rs591110	Null	
OG0044750	Null	Rs063160, Rs184860	Null	
OG0044751	Null	Rs063170	Null	GWHPCBIT006109
OG0044752	Null	Rs063190	Null	GWHPCBIT006112
OG0044753	Null	Rs063200	Null	GWHPCBIT006113
OG0044754	Null	Rs063250	Null	GWHPCBIT006119
OG0044755	Null	Rs063420	Null	GWHPCBIT006134
OG0044756	Null	Rs062660	Null	GWHPCBIT006173
OG0044757	Null	Rs062590	Null	GWHPCBIT006180
OG0044758	Null	Rs062580	Null	GWHPCBIT006181
OG0044759	Null	Rs062560	Null	GWHPCBIT006183
OG0044760	Null	Rs062450	Null	GWHPCBIT006196
OG0044761	Null	Rs062350	Null	GWHPCBIT006208
OG0044762	Null	Rs062340	Null	GWHPCBIT006209
OG0044763	Null	Rs062170, Rs165290	Null	
OG0044764	Null	Rs062020	Null	GWHPCBIT012384
OG0044765	Null	Rs062010	Null	GWHPCBIT006237
OG0044766	Null	Rs061920	Null	GWHPCBIT006245
OG0044767	Null	Rs061850	Null	GWHPCBIT006253
OG0044768	Null	Rs061740	Null	GWHPCBIT006265
OG0044769	Null	Rs061710	Null	GWHPCBIT002190
OG0044770	Null	Rs061580	Null	GWHPCBIT006276
OG0044771	Null	Rs061550	Null	GWHPCBIT006279
OG0044772	Null	Rs061490	Null	GWHPCBIT006284
OG0044773	Null	Rs061380	Null	GWHPCBIT006290
OG0044774	Null	Rs061260	Null	GWHPCBIT006301
OG0044775	Null	Rs061160, Rs061180	Null	
OG0044776	Null	Rs061140	Null	GWHPCBIT006309
OG0044777	Null	Rs061070, Rs250900	Null	
OG0044778	Null	Rs060830	Null	GWHPCBIT006342
OG0044779	Null	Rs060720	Null	GWHPCBIT006354
OG0044780	Null	Rs060710	Null	GWHPCBIT006355
OG0044781	Null	Rs060460, Rs060470	Null	
OG0044782	Null	Rs060440, Rs060450	Null	
OG0044783	Null	Rs060420	Null	GWHPCBIT007205
OG0044784	Null	Rs060400	Null	GWHPCBIT007203
OG0044785	Null	Rs060350	Null	GWHPCBIT007199
OG0044786	Null	Rs060330	Null	GWHPCBIT007195
OG0044787	Null	Rs060280	Null	GWHPCBIT007189
OG0044788	Null	Rs060160	Null	GWHPCBIT007174
OG0044789	Null	Rs059290	Null	GWHPCBIT007096
OG0044790	Null	Rs058880	Null	GWHPCBIT007061
OG0044791	Null	Rs058870	Null	GWHPCBIT007060
OG0044792	Null	Rs058690	Null	GWHPCBIT007046
OG0044793	Null	Rs058600	Null	GWHPCBIT007040
OG0044794	Null	Rs058530	Null	GWHPCBIT007034
OG0044795	Null	Rs058330	Null	GWHPCBIT007016
OG0044796	Null	Rs058060	Null	GWHPCBIT006992
OG0044797	Null	Rs058040	Null	GWHPCBIT006990
OG0044798	Null	Rs057340	Null	GWHPCBIT006951
OG0044799	Null	Rs057000	Null	GWHPCBIT006924
OG0044800	Null	Rs056900	Null	GWHPCBIT006914
OG0044801	Null	Rs056800	Null	GWHPCBIT006903
OG0044802	Null	Rs056660	Null	GWHPCBIT006894
OG0044803	Null	Rs056490	Null	GWHPCBIT006875
OG0044804	Null	Rs056420	Null	GWHPCBIT006868
OG0044805	Null	Rs056310	Null	GWHPCBIT006856
OG0044806	Null	Rs056150	Null	GWHPCBIT006840
OG0044807	Null	Rs056040	Null	GWHPCBIT006828
OG0044808	Null	Rs056000	Null	GWHPCBIT006824
OG0044809	Null	Rs055990	Null	GWHPCBIT006822
OG0044810	Null	Rs055980	Null	GWHPCBIT006821
OG0044811	Null	Rs049660	Null	GWHPCBIT006800
OG0044812	Null	Rs566310	Null	GWHPCBIT006780
OG0044813	Null	Rs055740, Rs055790	Null	
OG0044814	Null	Rs055650	Null	GWHPCBIT006771
OG0044815	Null	Rs055190	Null	GWHPCBIT006744
OG0044816	Null	Rs055050	Null	GWHPCBIT006733
OG0044817	Null	Rs055040	Null	GWHPCBIT006732
OG0044818	Null	Rs055020	Null	GWHPCBIT006730
OG0044819	Null	Rs054980	Null	GWHPCBIT006725
OG0044820	Null	Rs054950	Null	GWHPCBIT006724
OG0044821	Null	Rs054940	Null	GWHPCBIT006723
OG0044822	Null	Rs054770	Null	GWHPCBIT006706
OG0044823	Null	Rs054750	Null	GWHPCBIT006704
OG0044824	Null	Rs054580, Rs054630	Null	
OG0044825	Null	Rs054530, Rs128530	Null	
OG0044826	Null	Rs054510	Null	GWHPCBIT006686
OG0044827	Null	Rs054480	Null	GWHPCBIT006683
OG0044828	Null	Rs049790	Null	GWHPCBIT006674
OG0044829	Null	Rs159060, Rs602520	Null	
OG0044830	Null	Rs051980	Null	GWHPCBIT006667
OG0044831	Null	Rs052260	Null	GWHPCBIT006642
OG0044832	Null	Rs052320	Null	GWHPCBIT006635
OG0044833	Null	Rs052380, Rs052390	Null	
OG0044834	Null	Rs052450	Null	GWHPCBIT006627
OG0044835	Null	Rs052530	Null	GWHPCBIT006619
OG0044836	Null	Rs052540	Null	GWHPCBIT006618
OG0044837	Null	Rs052660	Null	GWHPCBIT006607
OG0044838	Null	Rs052700	Null	GWHPCBIT006602
OG0044839	Null	Rs052720	Null	GWHPCBIT006600
OG0044840	Null	Rs052760	Null	GWHPCBIT006596
OG0044841	Null	Rs052770	Null	GWHPCBIT006595
OG0044842	Null	Rs052850	Null	GWHPCBIT006591
OG0044843	Null	Rs052880	Null	GWHPCBIT006590
OG0044844	Null	Rs053000	Null	GWHPCBIT006579
OG0044845	Null	Rs053110	Null	GWHPCBIT006569
OG0044846	Null	Rs053210	Null	GWHPCBIT006563
OG0044847	Null	Rs053240, Rs053270	Null	
OG0044848	Null	Rs053390, Rs588220	Null	
OG0044849	Null	Rs053570, Rs053680	Null	
OG0044850	Null	Rs051680	Null	GWHPCBIT006504
OG0044851	Null	Rs051620	Null	GWHPCBIT006499
OG0044852	Null	Rs051480	Null	GWHPCBIT006487
OG0044853	Null	Rs051390	Null	GWHPCBIT006482
OG0044854	Null	Rs051360	Null	GWHPCBIT006478
OG0044855	Null	Rs051200	Null	GWHPCBIT006468
OG0044856	Null	Rs051180	Null	GWHPCBIT006466
OG0044857	Null	Rs051170	Null	GWHPCBIT006465
OG0044858	Null	Rs051060	Null	GWHPCBIT006456
OG0044859	Null	Rs050940	Null	GWHPCBIT039414
OG0044860	Null	Rs050120	Null	GWHPCBIT006431
OG0044861	Null	Rs050180, Rs050250	Null	
OG0044862	Null	Rs050460	Null	GWHPCBIT006406
OG0044863	Null	Rs050530	Null	GWHPCBIT006403
OG0044864	Null	Rs050540	Null	GWHPCBIT006402
OG0044865	Null	Rs050620	Null	GWHPCBIT006399
OG0044866	Null	Rs050730	Null	GWHPCBIT006387
OG0044867	Null	Rs049540	Null	GWHPCBIT007208
OG0044868	Null	Rs049390, Rs408150	Null	
OG0044869	Null	Rs049370	Null	GWHPCBIT007223
OG0044870	Null	Rs049060	Null	GWHPCBIT007245
OG0044871	Null	Rs049000	Null	GWHPCBIT011702
OG0044872	Null	Rs048490	Null	GWHPCBIT007295
OG0044873	Null	Rs048440	Null	GWHPCBIT007299
OG0044874	Null	Rs048400	Null	GWHPCBIT007302
OG0044875	Null	Rs048260	Null	GWHPCBIT007314
OG0044876	Null	Rs046310	Null	GWHPCBIT007333
OG0044877	Null	Rs047700	Null	GWHPCBIT007344
OG0044878	Null	Rs047660	Null	GWHPCBIT007348
OG0044879	Null	Rs047610	Null	GWHPCBIT007357
OG0044880	Null	Rs047310	Null	GWHPCBIT007373
OG0044881	Null	Rs046980, Rs047020	Null	
OG0044882	Null	Rs046960, Rs047000	Null	
OG0044883	Null	Rs046930	Null	GWHPCBIT007421
OG0044884	Null	Rs046670	Null	GWHPCBIT007439
OG0044885	Null	Rs046380	Null	GWHPCBIT007460
