OG0005748	rna-XM_005761896.1_R0	rna-XM_005763114.1_R1	rna-XM_005763114.1_R1	rna-XM_005763114.1_R1
OG0005749	rna-XM_005771106.1_R0	rna-XM_005771106.1_R0	rna-XM_005771106.1_R0	rna-XM_005771106.1_R0
OG0005750	rna-XM_005771107.1_R0	rna-XM_005771107.1_R0	rna-XM_005771107.1_R0	rna-XM_005771107.1_R0
OG0005751	rna-XM_005768506.1_R2	rna-XM_005768506.1_R2	rna-XM_005768506.1_R2	rna-XM_005768506.1_R2
OG0005752	rna-XM_005771109.1_R0	rna-XM_005771109.1_R0	rna-XM_005771109.1_R0	rna-XM_005771109.1_R0
OG0005753	rna-XM_005790772.1_R0	rna-XM_005790772.1_R0	rna-XM_005790772.1_R0	rna-XM_005790772.1_R0
OG0005754	rna-XM_005790770.1_R0	rna-XM_005790770.1_R0	rna-XM_005790770.1_R0	rna-XM_005790770.1_R0
OG0005755	rna-XM_005790769.1_R0	rna-XM_005790769.1_R0	rna-XM_005790769.1_R0	rna-XM_005790769.1_R0
OG0005756	rna-XM_005789625.1_R0	rna-XM_005789625.1_R0	rna-XM_005789625.1_R0	rna-XM_005789625.1_R0
OG0005757	rna-XM_005789622.1_R0	rna-XM_005789622.1_R0	rna-XM_005789622.1_R0	rna-XM_005789622.1_R0
OG0005758	rna-XM_005787094.1_R0	rna-XM_005787094.1_R0	rna-XM_005787094.1_R0	rna-XM_005787094.1_R0
OG0005759	rna-XM_005787280.1_R0	rna-XM_005787280.1_R0	rna-XM_005787280.1_R0	rna-XM_005787280.1_R0
OG0005760	rna-XM_005787096.1_R0	rna-XM_005787096.1_R0	rna-XM_005787096.1_R0	rna-XM_005787096.1_R0
OG0005761	rna-XM_005776631.1_R0	rna-XM_005776631.1_R0	rna-XM_005776631.1_R0	rna-XM_005776631.1_R0
OG0005762	rna-XM_005760625.1_R0	rna-XM_005760625.1_R0	rna-XM_005760625.1_R0	rna-XM_005760625.1_R0
OG0005763	rna-XM_005760626.1_R0	rna-XM_005760626.1_R0	rna-XM_005760626.1_R0	rna-XM_005760626.1_R0
OG0005764	rna-XM_005780200.1_R0	rna-XM_005780200.1_R0	rna-XM_005780200.1_R0	rna-XM_005780200.1_R0
OG0005765	rna-XM_005780199.1_R0	rna-XM_005780199.1_R0	rna-XM_005780199.1_R0	rna-XM_005780199.1_R0
OG0005766	rna-XM_005789138.1_R0	rna-XM_005789138.1_R0	rna-XM_005789138.1_R0	rna-XM_005789138.1_R0
OG0005767	rna-XM_005775502.1_R0	rna-XM_005775502.1_R0	rna-XM_005775502.1_R0	rna-XM_005775502.1_R0
OG0005768	rna-XM_005764992.1_R0	rna-XM_005764992.1_R0	rna-XM_005764992.1_R0	rna-XM_005764992.1_R0
OG0005769	rna-XM_005764991.1_R0	rna-XM_005764991.1_R0	rna-XM_005764991.1_R0	rna-XM_005764991.1_R0
OG0005770	rna-XM_005764988.1_R0	rna-XM_005764988.1_R0	rna-XM_005764988.1_R0	rna-XM_005764988.1_R0
OG0005771	rna-XM_005758761.1_R0	rna-XM_005758761.1_R0	rna-XM_005758761.1_R0	rna-XM_005758761.1_R0
OG0005772	rna-XM_005786518.1_R0	rna-XM_005786518.1_R0	rna-XM_005786518.1_R0	rna-XM_005786518.1_R0
OG0005773	rna-XM_005786514.1_R0	rna-XM_005786514.1_R0	rna-XM_005786514.1_R0	rna-XM_005786514.1_R0
OG0005774	rna-XM_005790507.1_R0	rna-XM_005790507.1_R0	rna-XM_005790507.1_R0	rna-XM_005790507.1_R0
OG0005775	rna-XM_005756289.1_R0	rna-XM_005756289.1_R0	rna-XM_005756289.1_R0	rna-XM_005756289.1_R0
OG0005776	rna-XM_005756288.1_R0	rna-XM_005756288.1_R0	rna-XM_005756288.1_R0	rna-XM_005756288.1_R0
OG0005777	rna-XM_005756287.1_R0	rna-XM_005756287.1_R0	rna-XM_005756287.1_R0	rna-XM_005756287.1_R0
OG0005778	rna-XM_005766636.1_R0	rna-XM_005766636.1_R0	rna-XM_005766636.1_R0	rna-XM_005766636.1_R0
OG0005779	rna-XM_005756284.1_R0	rna-XM_005756284.1_R0	rna-XM_005756284.1_R0	rna-XM_005756284.1_R0
OG0005780	rna-XM_005769346.1_R0	rna-XM_005769346.1_R0	rna-XM_005769346.1_R0	rna-XM_005769346.1_R0
OG0005781	rna-XM_005793762.1_R0	rna-XM_005793762.1_R0	rna-XM_005793762.1_R0	rna-XM_005793762.1_R0
OG0005782	rna-XM_005769342.1_R0	rna-XM_005769342.1_R0	rna-XM_005769342.1_R0	rna-XM_005769342.1_R0
OG0005783	rna-XM_005756954.1_R1	rna-XM_005756954.1_R1	rna-XM_005756954.1_R1	rna-XM_005756954.1_R1
OG0005784	rna-XM_005769341.1_R0	rna-XM_005769341.1_R0	rna-XM_005769341.1_R0	rna-XM_005769341.1_R0
OG0005785	rna-XM_005758595.1_R0	rna-XM_005758595.1_R0	rna-XM_005758595.1_R0	rna-XM_005758595.1_R0
OG0005786	rna-XM_005769339.1_R1	rna-XM_005769339.1_R1	rna-XM_005769339.1_R1	rna-XM_005769339.1_R1
OG0005787	rna-XM_005758596.1_R0	rna-XM_005758596.1_R0	rna-XM_005758596.1_R0	rna-XM_005758596.1_R0
OG0005788	rna-XM_005793754.1_R0	rna-XM_005793754.1_R0	rna-XM_005793754.1_R0	rna-XM_005793754.1_R0
OG0005789	rna-XM_005793753.1_R0	rna-XM_005793753.1_R0	rna-XM_005793753.1_R0	rna-XM_005793753.1_R0
OG0005790	rna-XM_005782739.1_R0	rna-XM_005782739.1_R0	rna-XM_005782739.1_R0	rna-XM_005782739.1_R0
OG0005791	rna-XM_005759173.1_R0	rna-XM_005759173.1_R0	rna-XM_005759173.1_R0	rna-XM_005759173.1_R0
OG0005792	rna-XM_005792510.1_R0	rna-XM_005792510.1_R0	rna-XM_005792510.1_R0	rna-XM_005792510.1_R0
OG0005793	rna-XM_005792511.1_R0	rna-XM_005792511.1_R0	rna-XM_005792511.1_R0	rna-XM_005792511.1_R0
OG0005794	rna-XM_005792512.1_R0	rna-XM_005792512.1_R0	rna-XM_005792512.1_R0	rna-XM_005792512.1_R0
OG0005795	rna-XM_005792513.1_R0	rna-XM_005792513.1_R0	rna-XM_005792513.1_R0	rna-XM_005792513.1_R0
OG0005796	rna-XM_005792514.1_R0	rna-XM_005792514.1_R0	rna-XM_005792514.1_R0	rna-XM_005792514.1_R0
OG0005797	rna-XM_005792515.1_R0	rna-XM_005792515.1_R0	rna-XM_005792515.1_R0	rna-XM_005792515.1_R0
OG0005798	rna-XM_005792516.1_R0	rna-XM_005792516.1_R0	rna-XM_005792516.1_R0	rna-XM_005792516.1_R0
OG0005799	rna-XM_005792520.1_R0	rna-XM_005792520.1_R0	rna-XM_005792520.1_R0	rna-XM_005792520.1_R0
OG0005800	rna-XM_005788861.1_R0	rna-XM_005788861.1_R0	rna-XM_005788861.1_R0	rna-XM_005788861.1_R0
OG0005801	rna-XM_005788863.1_R0	rna-XM_005788863.1_R0	rna-XM_005788863.1_R0	rna-XM_005788863.1_R0
OG0005802	rna-XM_005791760.1_R0	rna-XM_005791760.1_R0	rna-XM_005791760.1_R0	rna-XM_005791760.1_R0
OG0005803	rna-XM_005788867.1_R0	rna-XM_005788867.1_R0	rna-XM_005788867.1_R0	rna-XM_005788867.1_R0
OG0005804	rna-XM_005762275.1_R0	rna-XM_005762275.1_R0	rna-XM_005762275.1_R0	rna-XM_005762275.1_R0
OG0005805	rna-XM_005788870.1_R0	rna-XM_005788870.1_R0	rna-XM_005788870.1_R0	rna-XM_005788870.1_R0
OG0005806	rna-XM_005766574.1_R0	rna-XM_005766574.1_R0	rna-XM_005766574.1_R0	rna-XM_005766574.1_R0
OG0005807	rna-XM_005766579.1_R0	rna-XM_005766579.1_R0	rna-XM_005766579.1_R0	rna-XM_005766579.1_R0
OG0005808	rna-XM_005788872.1_R0	rna-XM_005788872.1_R0	rna-XM_005788872.1_R0	rna-XM_005788872.1_R0
OG0005809	rna-XM_005762221.1_R0	rna-XM_005762221.1_R0	rna-XM_005762221.1_R0	rna-XM_005762221.1_R0
OG0005810	rna-XM_005762218.1_R0	rna-XM_005762218.1_R0	rna-XM_005762218.1_R0	rna-XM_005762218.1_R0
OG0005811	rna-XM_005762217.1_R0	rna-XM_005762217.1_R0	rna-XM_005762217.1_R0	rna-XM_005762217.1_R0
OG0005812	rna-XM_005762215.1_R0	rna-XM_005762215.1_R0	rna-XM_005762215.1_R0	rna-XM_005762215.1_R0
OG0005813	rna-XM_005762214.1_R0	rna-XM_005762214.1_R0	rna-XM_005762214.1_R0	rna-XM_005762214.1_R0
OG0005814	rna-XM_005768751.1_R0	rna-XM_005768751.1_R0	Null	rna-XM_005768751.1_R0, rna-XM_005768751.1_R1
OG0005815	rna-XM_005757147.1_R0	rna-XM_005757147.1_R0	rna-XM_005757147.1_R0	rna-XM_005757147.1_R0
OG0005816	rna-XM_005773977.1_R0	rna-XM_005773977.1_R0	rna-XM_005773977.1_R0	rna-XM_005773977.1_R0
OG0005817	rna-XM_005757150.1_R0	rna-XM_005757150.1_R0	rna-XM_005757150.1_R0	rna-XM_005757150.1_R0
OG0005818	rna-XM_005768754.1_R0	rna-XM_005757151.1_R0	rna-XM_005768754.1_R0	rna-XM_005768754.1_R0
OG0005819	rna-XM_005766094.1_R0	rna-XM_005766094.1_R0	rna-XM_005766094.1_R0	rna-XM_005766094.1_R0
OG0005820	rna-XM_005766093.1_R0	rna-XM_005766093.1_R0	rna-XM_005766093.1_R0	rna-XM_005766093.1_R0
OG0005821	rna-XM_005794115.1_R0	rna-XM_005794115.1_R0	rna-XM_005794115.1_R0	rna-XM_005794115.1_R0
OG0005822	rna-XM_005794117.1_R0	rna-XM_005794117.1_R0	rna-XM_005794117.1_R0	rna-XM_005794117.1_R0
OG0005823	rna-XM_005794119.1_R0	rna-XM_005794119.1_R0	rna-XM_005794119.1_R0	rna-XM_005794119.1_R0
OG0005824	rna-XM_005789285.1_R0	rna-XM_005789285.1_R0	rna-XM_005789285.1_R0	rna-XM_005789285.1_R0
OG0005825	rna-XM_005789284.1_R0	rna-XM_005789284.1_R0	rna-XM_005789284.1_R0	rna-XM_005789284.1_R0
OG0005826	rna-XM_005789283.1_R0	rna-XM_005789283.1_R0	rna-XM_005789283.1_R0	rna-XM_005789283.1_R0
OG0005827	rna-XM_005789282.1_R0	rna-XM_005789282.1_R0	rna-XM_005789282.1_R0	rna-XM_005789282.1_R0
OG0005828	rna-XM_005789281.1_R0	rna-XM_005789281.1_R0	rna-XM_005789281.1_R0	rna-XM_005789281.1_R0
OG0005829	rna-XM_005782320.1_R0	rna-XM_005782320.1_R0	rna-XM_005782320.1_R0	rna-XM_005782320.1_R0
OG0005830	rna-XM_005779942.1_R0	rna-XM_005782321.1_R0	rna-XM_005782321.1_R0	rna-XM_005779942.1_R0
OG0005831	rna-XM_005767896.1_R2	rna-XM_005767896.1_R2	rna-XM_005767896.1_R3	rna-XM_005767896.1_R3
OG0005832	rna-XM_005779947.1_R0	rna-XM_005779947.1_R0	rna-XM_005779947.1_R0	rna-XM_005779947.1_R0
OG0005833	rna-XM_005777402.1_R0	rna-XM_005777402.1_R0	rna-XM_005777402.1_R0	rna-XM_005777402.1_R0
OG0005834	rna-XM_005777401.1_R0	rna-XM_005777401.1_R0	rna-XM_005777401.1_R0	rna-XM_005777401.1_R0
OG0005835	rna-XM_005792895.1_R0	rna-XM_005792895.1_R0	rna-XM_005792895.1_R0	rna-XM_005792895.1_R0
OG0005836	rna-XM_005777398.1_R0	rna-XM_005777398.1_R0	rna-XM_005777398.1_R0	rna-XM_005777398.1_R0
OG0005837	rna-XM_005792891.1_R0	rna-XM_005792891.1_R0	rna-XM_005792891.1_R0	rna-XM_005792891.1_R0
OG0005838	rna-XM_005777395.1_R0	rna-XM_005777395.1_R0	rna-XM_005777395.1_R0	rna-XM_005777395.1_R0
OG0005839	rna-XM_005777393.1_R0	rna-XM_005777393.1_R0	rna-XM_005777393.1_R0	rna-XM_005777393.1_R0
OG0005840	rna-XM_005779945.1_R8	rna-XM_005779945.1_R6	rna-XM_005779945.1_R7	rna-XM_005779945.1_R5
OG0005841	rna-XM_005777389.1_R0	rna-XM_005777389.1_R0	rna-XM_005777389.1_R0	rna-XM_005777389.1_R0
OG0005842	rna-XM_005760822.1_R0	rna-XM_005760822.1_R0	rna-XM_005760822.1_R0	rna-XM_005760822.1_R0
OG0005843	rna-XM_005792937.1_R0	rna-XM_005792937.1_R0	rna-XM_005792937.1_R0	rna-XM_005792937.1_R0
OG0005844	rna-XM_005779659.1_R0	rna-XM_005779659.1_R0	rna-XM_005779659.1_R0	rna-XM_005779659.1_R0
OG0005845	rna-XM_005777845.1_R0	rna-XM_005777845.1_R0	rna-XM_005777845.1_R0	rna-XM_005777845.1_R0
OG0005846	rna-XM_005764171.1_R0	rna-XM_005764171.1_R0	rna-XM_005764171.1_R0	rna-XM_005764171.1_R0
OG0005847	rna-XM_005780602.1_R0	rna-XM_005780602.1_R0	rna-XM_005780602.1_R0	rna-XM_005780602.1_R0
OG0005848	rna-XM_005779654.1_R0	rna-XM_005779654.1_R0	rna-XM_005779654.1_R0	rna-XM_005779654.1_R0
OG0005849	rna-XM_005792973.1_R0	rna-XM_005792973.1_R0	rna-XM_005792973.1_R0	rna-XM_005792973.1_R0
OG0005850	rna-XM_005789014.1_R1	rna-XM_005789014.1_R1	rna-XM_005789014.1_R2	rna-XM_005789014.1_R2
OG0005851	rna-XM_005780591.1_R0	rna-XM_005780591.1_R0	rna-XM_005780591.1_R0	rna-XM_005780591.1_R0
OG0005852	rna-XM_005780590.1_R0	rna-XM_005780590.1_R0	rna-XM_005780590.1_R0	rna-XM_005780590.1_R0
OG0005853	rna-XM_005769778.1_R0	rna-XM_005769778.1_R0	rna-XM_005769778.1_R0	rna-XM_005769778.1_R0
OG0005854	rna-XM_005769779.1_R0	rna-XM_005769779.1_R0	rna-XM_005769779.1_R0	rna-XM_005769779.1_R0
OG0005855	rna-XM_005769782.1_R0	rna-XM_005769782.1_R0	rna-XM_005769782.1_R0	rna-XM_005769782.1_R0
OG0005856	rna-XM_005765743.1_R0	rna-XM_005765743.1_R0	rna-XM_005765743.1_R0	rna-XM_005765743.1_R0
OG0005857	rna-XM_005769785.1_R0	rna-XM_005769785.1_R0	rna-XM_005769785.1_R0	rna-XM_005769785.1_R0
OG0005858	rna-XM_005769786.1_R0	rna-XM_005769786.1_R0	rna-XM_005769786.1_R0	rna-XM_005769786.1_R0
OG0005859	rna-XM_005769789.1_R1	rna-XM_005769789.1_R1	rna-XM_005769789.1_R1	rna-XM_005769789.1_R1
OG0005860	rna-XM_005769793.1_R0	rna-XM_005769793.1_R0	rna-XM_005769793.1_R0	rna-XM_005769793.1_R0
OG0005861	rna-XM_005782515.1_R0	rna-XM_005782515.1_R0	rna-XM_005782515.1_R0	rna-XM_005782515.1_R0
OG0005862	rna-XM_005769794.1_R0	rna-XM_005769794.1_R0	rna-XM_005769794.1_R0	rna-XM_005769794.1_R0
OG0005863	rna-XM_005794022.1_R0	rna-XM_005794022.1_R0	rna-XM_005794022.1_R0	rna-XM_005794022.1_R0
OG0005864	rna-XM_005785805.1_R1	rna-XM_005785805.1_R1	rna-XM_005785805.1_R0	rna-XM_005785805.1_R0
OG0005865	rna-XM_005794014.1_R0	rna-XM_005794014.1_R0	rna-XM_005794014.1_R0	rna-XM_005794014.1_R0
OG0005866	rna-XM_005794556.1_R0	rna-XM_005794556.1_R0	rna-XM_005794556.1_R0	rna-XM_005794556.1_R0
OG0005867	rna-XM_005794013.1_R0	rna-XM_005794013.1_R0	rna-XM_005794013.1_R0	rna-XM_005794013.1_R0
OG0005868	rna-XM_005794012.1_R0	rna-XM_005794012.1_R0	rna-XM_005794012.1_R0	rna-XM_005794012.1_R0
OG0005869	rna-XM_005773691.1_R0	rna-XM_005773691.1_R0	rna-XM_005773691.1_R0	rna-XM_005773691.1_R0
OG0005870	rna-XM_005773690.1_R0	rna-XM_005773690.1_R0	rna-XM_005773690.1_R0	rna-XM_005773690.1_R0
OG0005871	rna-XM_005779782.1_R0	rna-XM_005779782.1_R0	rna-XM_005779782.1_R0	rna-XM_005779782.1_R0
OG0005872	rna-XM_005766410.1_R0	rna-XM_005766410.1_R0	rna-XM_005766410.1_R0	rna-XM_005766410.1_R0
OG0005873	rna-XM_005773685.1_R0	rna-XM_005773685.1_R0	rna-XM_005773685.1_R0	rna-XM_005773685.1_R0
OG0005874	rna-XM_005773682.1_R0	rna-XM_005773682.1_R0	rna-XM_005773682.1_R0	rna-XM_005773682.1_R0
OG0005875	rna-XM_005771285.1_R0	rna-XM_005771285.1_R0	rna-XM_005771285.1_R0	rna-XM_005771285.1_R0
OG0005876	rna-XM_005771187.1_R0	rna-XM_005771187.1_R0	rna-XM_005771187.1_R0	rna-XM_005771187.1_R0
OG0005877	rna-XM_005771186.1_R0	rna-XM_005771186.1_R0	rna-XM_005771186.1_R0	rna-XM_005771186.1_R0
OG0005878	rna-XM_005771183.1_R0	rna-XM_005771183.1_R0	rna-XM_005771183.1_R0	rna-XM_005771183.1_R0
OG0005879	rna-XM_005771180.1_R0	rna-XM_005771180.1_R0	rna-XM_005771180.1_R0	rna-XM_005771180.1_R0
OG0005880	rna-XM_005771298.1_R0	rna-XM_005771171.1_R0	rna-XM_005771171.1_R0	rna-XM_005771298.1_R0
OG0005881	rna-XM_005774346.1_R0	rna-XM_005774346.1_R0	rna-XM_005774346.1_R0	rna-XM_005774346.1_R0
OG0005882	rna-XM_005774347.1_R0	rna-XM_005774347.1_R0	rna-XM_005774347.1_R0	rna-XM_005774347.1_R0
OG0005883	rna-XM_005777972.1_R0	rna-XM_005777972.1_R0	rna-XM_005777972.1_R0	rna-XM_005777972.1_R0
OG0005884	rna-XM_005774349.1_R0	rna-XM_005774349.1_R0	rna-XM_005774349.1_R0	rna-XM_005774349.1_R0
OG0005885	rna-XM_005774350.1_R0	rna-XM_005774350.1_R0	rna-XM_005774350.1_R0	rna-XM_005774350.1_R0
OG0005886	rna-XM_005777975.1_R0	rna-XM_005777975.1_R0	rna-XM_005777975.1_R0	rna-XM_005777975.1_R0
OG0005887	rna-XM_005774352.1_R0	rna-XM_005774352.1_R0	rna-XM_005774352.1_R0	rna-XM_005774352.1_R0
OG0005888	rna-XM_005774353.1_R0	rna-XM_005774353.1_R0	rna-XM_005774353.1_R0	rna-XM_005774353.1_R0
OG0005889	rna-XM_005774354.1_R0	rna-XM_005774354.1_R0	rna-XM_005774354.1_R0	rna-XM_005774354.1_R0
OG0005890	rna-XM_005774720.1_R0	rna-XM_005774720.1_R0	rna-XM_005774720.1_R0	rna-XM_005774720.1_R0
OG0005891	rna-XM_005774723.1_R0	rna-XM_005774723.1_R0	rna-XM_005774723.1_R0	rna-XM_005774723.1_R0
OG0005892	rna-XM_005762003.1_R0	rna-XM_005762003.1_R0	rna-XM_005762003.1_R0	rna-XM_005762003.1_R0
OG0005893	rna-XM_005774725.1_R0	rna-XM_005774725.1_R0	rna-XM_005774725.1_R0	rna-XM_005774725.1_R0
OG0005894	rna-XM_005774727.1_R0	rna-XM_005774727.1_R0	rna-XM_005774727.1_R0	rna-XM_005774727.1_R0
OG0005895	rna-XM_005774732.1_R0	rna-XM_005774732.1_R0	rna-XM_005774732.1_R0	rna-XM_005774732.1_R0
OG0005896	rna-XM_005774734.1_R0	rna-XM_005774734.1_R0	rna-XM_005774734.1_R0	rna-XM_005774734.1_R0
OG0005897	rna-XM_005773033.1_R3	rna-XM_005773033.1_R4	rna-XM_005773033.1_R5	rna-XM_005773033.1_R3
OG0005898	rna-XM_005778154.1_R0	rna-XM_005778154.1_R0	rna-XM_005778154.1_R0	rna-XM_005778154.1_R0
OG0005899	rna-XM_005778152.1_R0	rna-XM_005778152.1_R0	rna-XM_005778152.1_R0	rna-XM_005778152.1_R0
OG0005900	rna-XM_005785732.1_R0	rna-XM_005785732.1_R0	rna-XM_005785732.1_R0	rna-XM_005785732.1_R0
OG0005901	rna-XM_005777462.1_R0	rna-XM_005777462.1_R0	rna-XM_005777462.1_R0	rna-XM_005777462.1_R0
OG0005902	rna-XM_005785699.1_R0	rna-XM_005785699.1_R0	rna-XM_005777858.1_R0	rna-XM_005785699.1_R0
OG0005903	rna-XM_005785697.1_R0	rna-XM_005785697.1_R0	rna-XM_005785697.1_R0	rna-XM_005785697.1_R0
OG0005904	rna-XM_005757969.1_R0	rna-XM_005757969.1_R0	rna-XM_005757969.1_R0	rna-XM_005757969.1_R0
OG0005905	rna-XM_005757970.1_R0	rna-XM_005757970.1_R0	rna-XM_005757970.1_R0	rna-XM_005757970.1_R0
OG0005906	rna-XM_005757962.1_R0	rna-XM_005757962.1_R0	rna-XM_005757962.1_R0	rna-XM_005757962.1_R0
OG0005907	rna-XM_005772023.1_R0	rna-XM_005772023.1_R0	rna-XM_005772023.1_R0	rna-XM_005772023.1_R0
OG0005908	rna-XM_005757959.1_R0	rna-XM_005757959.1_R0	rna-XM_005757959.1_R0	rna-XM_005757959.1_R0
OG0005909	rna-XM_005788510.1_R8	rna-XM_005788510.1_R8	rna-XM_005788510.1_R9	rna-XM_005788510.1_R8
OG0005910	rna-XM_005757957.1_R0	rna-XM_005757957.1_R0	rna-XM_005757957.1_R0	rna-XM_005757957.1_R0
OG0005911	rna-XM_005757955.1_R0	rna-XM_005757955.1_R0	rna-XM_005757955.1_R0	rna-XM_005757955.1_R0
OG0005912	rna-XM_005770426.1_R0	rna-XM_005770426.1_R0	rna-XM_005770426.1_R0	rna-XM_005770426.1_R0
OG0005913	rna-XM_005770427.1_R0	rna-XM_005770427.1_R0	rna-XM_005770427.1_R0	rna-XM_005770427.1_R0
OG0005914	rna-XM_005770428.1_R0	rna-XM_005770428.1_R0	rna-XM_005770428.1_R0	rna-XM_005770428.1_R0
OG0005915	rna-XM_005759455.1_R0	rna-XM_005759455.1_R0	rna-XM_005759455.1_R0	rna-XM_005759455.1_R0
OG0005916	rna-XM_005770430.1_R0	rna-XM_005770430.1_R0	rna-XM_005770430.1_R0	rna-XM_005770430.1_R0
OG0005917	rna-XM_005784810.1_R0	rna-XM_005784810.1_R0	rna-XM_005784810.1_R0	rna-XM_005784810.1_R0
OG0005918	rna-XM_005770432.1_R0	rna-XM_005770432.1_R0	rna-XM_005770432.1_R0	rna-XM_005770432.1_R0
OG0005919	rna-XM_005770433.1_R0	rna-XM_005770433.1_R0	rna-XM_005770433.1_R0	rna-XM_005770433.1_R0
OG0005920	rna-XM_005770434.1_R0	rna-XM_005770434.1_R0	rna-XM_005770434.1_R0	rna-XM_005770434.1_R0
OG0005921	rna-XM_005770436.1_R0	rna-XM_005770436.1_R0	rna-XM_005770436.1_R0	rna-XM_005770436.1_R0
OG0005922	rna-XM_005766399.1_R0	rna-XM_005766399.1_R0	rna-XM_005766399.1_R0	rna-XM_005766399.1_R0
OG0005923	rna-XM_005760365.1_R0	rna-XM_005760365.1_R0	rna-XM_005760365.1_R0	rna-XM_005760365.1_R0
OG0005924	rna-XM_005757934.1_R0	rna-XM_005757934.1_R0	rna-XM_005757934.1_R0	rna-XM_005757934.1_R0
OG0005925	rna-XM_005760360.1_R0	rna-XM_005760360.1_R0	rna-XM_005760360.1_R0	rna-XM_005760360.1_R0
OG0005926	rna-XM_005760359.1_R0	rna-XM_005760359.1_R0	rna-XM_005760359.1_R0	rna-XM_005760359.1_R0
OG0005927	rna-XM_005771514.1_R0	rna-XM_005771514.1_R0	rna-XM_005771514.1_R0	rna-XM_005771514.1_R0
OG0005928	rna-XM_005774172.1_R0	rna-XM_005774172.1_R0	rna-XM_005774172.1_R0	rna-XM_005774172.1_R0
OG0005929	rna-XM_005774173.1_R0	rna-XM_005774173.1_R0	rna-XM_005774173.1_R0	rna-XM_005774173.1_R0
OG0005930	rna-XM_005793357.1_R0	rna-XM_005793357.1_R0	rna-XM_005793357.1_R0	rna-XM_005793357.1_R0
OG0005931	rna-XM_005793356.1_R0	rna-XM_005793356.1_R0	rna-XM_005793356.1_R0	rna-XM_005793356.1_R0
OG0005932	rna-XM_005788200.1_R0	rna-XM_005788200.1_R0	rna-XM_005788200.1_R0	rna-XM_005788200.1_R0
OG0005933	rna-XM_005788202.1_R0	rna-XM_005788202.1_R0	rna-XM_005788202.1_R0	rna-XM_005788202.1_R0
OG0005934	rna-XM_005764391.1_R0	rna-XM_005764391.1_R0	rna-XM_005764391.1_R0	rna-XM_005764391.1_R0
OG0005935	rna-XM_005788206.1_R0	rna-XM_005788206.1_R0	rna-XM_005788206.1_R0	rna-XM_005788206.1_R0
OG0005936	rna-XM_005764394.1_R0	rna-XM_005764394.1_R0	rna-XM_005764394.1_R0	rna-XM_005764394.1_R0
OG0005937	rna-XM_005788210.1_R0	rna-XM_005788210.1_R0	rna-XM_005788210.1_R0	rna-XM_005788210.1_R0
OG0005938	rna-XM_005774492.1_R0	rna-XM_005774492.1_R0	rna-XM_005774492.1_R0	rna-XM_005774492.1_R0
OG0005939	rna-XM_005773895.1_R0	rna-XM_005773895.1_R0	rna-XM_005773895.1_R0	rna-XM_005773895.1_R0
OG0005940	rna-XM_005774488.1_R0	rna-XM_005774488.1_R0	rna-XM_005774488.1_R0	rna-XM_005774488.1_R0
OG0005941	rna-XM_005774486.1_R0	rna-XM_005774486.1_R0	rna-XM_005774486.1_R0	rna-XM_005774486.1_R0
OG0005942	rna-XM_005773753.1_R0	rna-XM_005773753.1_R0	rna-XM_005773753.1_R0	rna-XM_005773753.1_R0
OG0005943	rna-XM_005773892.1_R0	rna-XM_005773892.1_R0	rna-XM_005773892.1_R0	rna-XM_005773892.1_R0
OG0005944	rna-XM_005773751.1_R0	rna-XM_005773751.1_R0	rna-XM_005773751.1_R0	rna-XM_005773751.1_R0
OG0005945	rna-XM_005773748.1_R0	rna-XM_005773748.1_R0	rna-XM_005773748.1_R0	rna-XM_005773748.1_R0
OG0005946	rna-XM_005776373.1_R0	rna-XM_005776373.1_R0	rna-XM_005776373.1_R0	rna-XM_005776373.1_R0
OG0005947	rna-XM_005776375.1_R0	rna-XM_005776375.1_R0	rna-XM_005776375.1_R0	rna-XM_005776375.1_R0
OG0005948	rna-XM_005776376.1_R0	rna-XM_005776376.1_R0	rna-XM_005776376.1_R0	rna-XM_005776376.1_R0
OG0005949	rna-XM_005785429.1_R0	rna-XM_005785429.1_R0	rna-XM_005785429.1_R0	rna-XM_005785429.1_R0
OG0005950	rna-XM_005785433.1_R0	rna-XM_005785433.1_R0	rna-XM_005785433.1_R0	rna-XM_005785433.1_R0
OG0005951	rna-XM_005783136.1_R0	rna-XM_005783136.1_R0	rna-XM_005783136.1_R0	rna-XM_005783136.1_R0
OG0005952	rna-XM_005783137.1_R0	rna-XM_005783137.1_R0	rna-XM_005783137.1_R0	rna-XM_005783137.1_R0
OG0005953	rna-XM_005785257.1_R0	rna-XM_005785257.1_R0	rna-XM_005785257.1_R0	rna-XM_005785257.1_R0
OG0005954	rna-XM_005783139.1_R0	rna-XM_005783139.1_R0	rna-XM_005783139.1_R0	rna-XM_005783139.1_R0
OG0005955	rna-XM_005783140.1_R0	rna-XM_005783140.1_R0	rna-XM_005783140.1_R0	rna-XM_005783140.1_R0
OG0005956	rna-XM_005785261.1_R0	rna-XM_005785261.1_R0	rna-XM_005785261.1_R0	rna-XM_005785261.1_R0
OG0005957	rna-XM_005757761.1_R3	rna-XM_005757761.1_R6	rna-XM_005757761.1_R5	rna-XM_005758570.1_R5
OG0005958	rna-XM_005785263.1_R0	rna-XM_005785263.1_R0	rna-XM_005785263.1_R0	rna-XM_005785263.1_R0
OG0005959	rna-XM_005790149.1_R5	rna-XM_005790149.1_R4	rna-XM_005790149.1_R3	rna-XM_005790149.1_R3
