OG0006832	Null	Null	GIL71213.1, GIL71214.1, GIL71215.1, GIL71216.1
OG0006833	Null	Null	GIL72525.1, GIL87946.1, GIL89096.1, GIL92958.1
OG0006834	Null	Null	GIL76040.1, GIL76041.1, GIL76042.1, GIL78652.1
OG0006835	Null	Null	GIL79204.1, GIL79205.1, GIL79206.1, GIL79207.1
OG0006836	Null	Null	GIL80368.1, GIL85074.1, GIL91505.1, GIL91895.1
OG0006837	Null	Null	GIL80398.1, GIL80399.1, GIL80400.1, GIL92186.1
OG0006838	Null	Null	GIL84351.1, GIL84352.1, GIL84353.1, GIL84354.1
OG0006839	Null	Null	GIL85776.1, GIL85777.1, GIL85778.1, GIL85779.1
OG0006840	Null	Null	GIL89143.1, GIL89149.1, GIL89150.1, GIL89151.1
OG0006841	Null	Null	GIL89260.1, GIL89261.1, GIL89262.1, GIL89263.1
OG0006842	Null	Null	GIL90267.1, GIL90268.1, GIL90269.1, GIL90270.1
OG0006843	Null	Null	GIL91625.1, GIL91626.1, GIL91631.1, GIL91632.1
OG0006844	Null	Null	GIL93496.1, GIL93614.1, GIL93673.1, GIL93678.1
OG0006845	GIL41920.1	GIL96252.1	GIL74401.1
OG0006846	GIL41923.1	GIL96249.1	GIL74397.1
OG0006847	GIL41925.1	GIL96248.1	GIL74396.1
OG0006848	GIL41929.1	GIL96239.1	GIL74383.1
OG0006849	GIL41930.1	GIL96235.1	GIL74377.1
OG0006850	GIL41935.1, GIL41936.1, GIL41937.1	Null	
OG0006851	GIL41940.1	GIL96229.1	GIL74373.1
OG0006852	GIL41943.1	GIL96225.1	GIL74370.1
OG0006853	GIL41947.1	GIL96223.1	GIL74367.1
OG0006854	GIL41951.1	GIL96221.1	GIL74362.1
OG0006855	GIL41952.1	GIL96220.1	GIL74360.1
OG0006856	GIL41953.1	GIL96219.1	GIL74359.1
OG0006857	GIL41954.1	GIL96217.1	GIL74358.1
OG0006858	GIL41957.1	GIL96213.1	GIL74354.1
OG0006859	GIL41958.1	GIL96212.1	GIL74353.1
OG0006860	GIL41959.1	GIL94894.1	GIL81452.1
OG0006861	GIL41960.1	GIL96207.1	GIL74349.1
OG0006862	GIL41972.1	GIL96199.1	GIL74338.1
OG0006863	GIL41973.1	GIL96197.1	GIL74336.1
OG0006864	GIL41974.1	GIL96196.1	GIL74335.1
OG0006865	GIL41975.1, GIL41976.1, GIL41977.1	Null	
OG0006866	GIL41982.1	GIL96193.1	GIL74331.1
OG0006867	GIL41994.1, GIL41995.1, GIL41996.1	Null	
OG0006868	GIL42005.1	GIL96177.1	GIL74310.1
OG0006869	GIL42012.1	GIL96174.1	GIL74304.1
OG0006870	GIL42017.1	GIL96172.1	GIL74302.1
OG0006871	GIL42018.1	GIL96170.1	GIL74300.1
OG0006872	GIL42024.1	GIL96168.1	GIL74298.1
OG0006873	GIL42048.1, GIL42049.1	GIL96148.1	
OG0006874	GIL42075.1	GIL96135.1	GIL74268.1
OG0006875	GIL42082.1, GIL43707.1, GIL43708.1	Null	
OG0006876	GIL42083.1	GIL96129.1	GIL74263.1
OG0006877	GIL42087.1	GIL96125.1	GIL74257.1
OG0006878	GIL42088.1	GIL96124.1	GIL74256.1
OG0006879	GIL42089.1	GIL96123.1	GIL74255.1
OG0006880	GIL42099.1	GIL96114.1	GIL74245.1
OG0006881	GIL42102.1	GIL96112.1	GIL74243.1
OG0006882	GIL42105.1, GIL42106.1	Null	GIL74242.1
OG0006883	GIL42132.1	GIL96107.1	GIL74238.1
OG0006884	GIL42140.1	GIL96100.1	GIL74228.1
OG0006885	GIL42144.1	GIL96097.1	GIL74226.1
OG0006886	GIL42147.1	GIL96086.1	GIL74214.1
OG0006887	GIL42151.1	GIL96085.1	GIL74210.1
OG0006888	GIL42160.1	GIL96075.1	GIL74204.1
OG0006889	GIL42171.1	GIL96055.1	GIL74184.1
OG0006890	GIL42176.1, GIL42177.1	GIL96046.1	
OG0006891	GIL42199.1	GIL96027.1	GIL89503.1
OG0006892	GIL42211.1	GIL96022.1	GIL89507.1
OG0006893	GIL42220.1	GIL96017.1	GIL89512.1
OG0006894	GIL42221.1	GIL96016.1	GIL89513.1
OG0006895	GIL42222.1	GIL96014.1	GIL89514.1
OG0006896	GIL42234.1	GIL96013.1	GIL89516.1
OG0006897	GIL42242.1	GIL96010.1	GIL89518.1
OG0006898	GIL42245.1	GIL96005.1	GIL89521.1
OG0006899	GIL42246.1	GIL96004.1	GIL89524.1
OG0006900	GIL42251.1	GIL95999.1	GIL89530.1
OG0006901	GIL42252.1	GIL95998.1	GIL89531.1
OG0006902	GIL42260.1	GIL95992.1	GIL89533.1
OG0006903	GIL42266.1	GIL95988.1	GIL89537.1
OG0006904	GIL42276.1	GIL95982.1	GIL89543.1
OG0006905	GIL42280.1	GIL95980.1	GIL89547.1
OG0006906	GIL42290.1	GIL95972.1	GIL89554.1
OG0006907	GIL42291.1	GIL95971.1	GIL89555.1
OG0006908	GIL42292.1	GIL95967.1	GIL89556.1
OG0006909	GIL42294.1	GIL95966.1	GIL89559.1
OG0006910	GIL42296.1	GIL95963.1	GIL89562.1
OG0006911	GIL42310.1, GIL68967.1	GIL95955.1	
OG0006912	GIL42314.1	GIL95953.1	GIL89573.1
OG0006913	GIL42321.1	GIL95951.1	GIL89575.1
OG0006914	GIL42328.1	GIL95947.1	GIL89581.1
OG0006915	GIL42331.1	GIL95943.1	GIL89584.1
OG0006916	GIL42338.1	GIL95935.1	GIL89590.1
OG0006917	GIL42339.1	GIL95934.1	GIL89591.1
OG0006918	GIL42350.1	GIL95922.1	GIL89600.1
OG0006919	GIL42351.1	GIL95921.1	GIL89601.1
OG0006920	GIL42352.1	GIL95920.1	GIL89602.1
OG0006921	GIL42354.1	GIL95919.1	GIL89603.1
OG0006922	GIL42356.1	GIL95916.1	GIL89604.1
OG0006923	GIL42361.1	GIL95911.1	GIL89610.1
OG0006924	GIL42374.1	GIL95903.1	GIL89619.1
OG0006925	GIL42384.1	GIL95895.1	GIL89632.1
OG0006926	GIL42387.1	GIL95894.1	GIL89633.1
OG0006927	GIL42396.1	GIL95892.1	GIL89634.1
OG0006928	GIL42397.1, GIL42398.1	GIL95893.1	
OG0006929	GIL42407.1	GIL95876.1	GIL89645.1
OG0006930	GIL42408.1	GIM16050.1	GIL89392.1
OG0006931	GIL42409.1	GIL95875.1	GIL89646.1
OG0006932	GIL42419.1	GIL95863.1	GIL89656.1
OG0006933	GIL42420.1	GIM07997.1	GIL82627.1
OG0006934	GIL42423.1	GIM07995.1	GIL82625.1
OG0006935	GIL42424.1	GIM07994.1	GIL82624.1
OG0006936	GIL42432.1	GIM07992.1	GIL82622.1
OG0006937	GIL42446.1	GIM07978.1	GIL82605.1
OG0006938	GIL42457.1, GIL42458.1	GIM07964.1	
OG0006939	GIL42472.1	GIM07955.1	GIL82577.1
OG0006940	GIL42473.1	GIM07954.1	GIL82576.1
OG0006941	GIL42477.1	GIM07950.1	GIL82572.1
OG0006942	GIL42478.1	GIM07951.1	GIL82573.1
OG0006943	GIL42482.1	GIM07949.1	GIL82570.1
OG0006944	GIL42487.1, GIL42488.1, GIL42490.1	Null	
OG0006945	GIL42497.1	GIM07941.1	GIL82563.1
OG0006946	GIL42510.1	GIM07931.1	GIL82551.1
OG0006947	GIL42529.1	GIM07917.1	GIL82535.1
OG0006948	GIL42530.1	GIM07916.1	GIL82534.1
OG0006949	GIL42532.1	GIM07911.1	GIL82528.1
OG0006950	GIL42539.1	GIM07901.1	GIL82520.1
OG0006951	GIL42540.1	GIM07900.1	GIL82519.1
OG0006952	GIL42568.1	GIM12215.1	GIL86823.1
OG0006953	GIL42575.1	Null	GIL86978.1, GIL86979.1
OG0006954	GIL42577.1, GIL42578.1	Null	GIL86980.1
OG0006955	GIL42580.1, GIL42581.1	Null	GIL86983.1
OG0006956	GIL42589.1	GIM12080.1	GIL86960.1
OG0006957	GIL42592.1	GIM12083.1	GIL86953.1
OG0006958	GIL42593.1	GIM12084.1	GIL86952.1
OG0006959	GIL42594.1	GIM12086.1	GIL86951.1
OG0006960	GIL42597.1	GIM12087.1	GIL86950.1
OG0006961	GIL42605.1	GIL99809.1	GIL73371.1
OG0006962	GIL42631.1, GIL45672.1, GIL45673.1	Null	
OG0006963	GIL42632.1	GIL99793.1	GIL73350.1
OG0006964	GIL42634.1	GIL99792.1	GIL73349.1
OG0006965	GIL42635.1	GIL99791.1	GIL73348.1
OG0006966	GIL42638.1	GIL99787.1	GIL73343.1
OG0006967	GIL42642.1	GIL99779.1	GIL73336.1
OG0006968	GIL42643.1	GIL99778.1	GIL73335.1
OG0006969	GIL42644.1	GIL99776.1	GIL73334.1
OG0006970	GIL42648.1	GIL99773.1	GIL73330.1
OG0006971	GIL42654.1	GIL99766.1	GIL73323.1
OG0006972	GIL42655.1	GIL99763.1	GIL73319.1
OG0006973	GIL42666.1	GIL99754.1	GIL73311.1
OG0006974	GIL42675.1	GIL99746.1	GIL73296.1
OG0006975	GIL42676.1	GIL99744.1	GIL73292.1
OG0006976	GIL42677.1	GIL99743.1	GIL73291.1
OG0006977	GIL42680.1	GIL99739.1	GIL73286.1
OG0006978	GIL42681.1	GIL99738.1	GIL73285.1
OG0006979	GIL42694.1, GIL42696.1, GIL42697.1	Null	
OG0006980	GIL42701.1	GIM11815.1	GIL75723.1
OG0006981	GIL42702.1	Null	GIL73266.1, GIL73270.1
OG0006982	GIL42714.1	GIL99720.1	GIL73261.1
OG0006983	GIL42715.1	GIL99719.1	GIL73260.1
OG0006984	GIL42716.1	GIL99718.1	GIL73259.1
OG0006985	GIL42735.1	GIL99703.1	GIL73244.1
OG0006986	GIL42736.1	GIL99704.1	GIL73245.1
OG0006987	GIL42743.1	GIL99698.1	GIL73238.1
OG0006988	GIL42744.1	GIL99697.1	GIL73237.1
OG0006989	GIL42745.1	GIL99696.1	GIL73236.1
OG0006990	GIL42748.1	GIL99692.1	GIL73232.1
OG0006991	GIL42775.1	GIL99678.1	GIL73216.1
OG0006992	GIL42778.1	GIL99673.1	GIL73211.1
OG0006993	GIL42784.1	GIL99670.1	GIL73209.1
OG0006994	GIL42807.1	GIL99650.1	GIL73185.1
OG0006995	GIL42808.1	GIL99648.1	GIL73182.1
OG0006996	GIL42820.1	GIL99640.1	GIL73167.1
OG0006997	GIL42822.1	GIL99638.1	GIL73166.1
OG0006998	GIL42825.1	GIL99637.1	GIL73165.1
OG0006999	GIL42826.1	GIL99636.1	GIL73163.1
OG0007000	GIL42829.1	GIL99631.1	GIL73158.1
OG0007001	GIL42831.1	GIL99627.1	GIL73155.1
OG0007002	GIL42835.1, GIL42836.1, GIL61074.1	Null	
OG0007003	GIL42840.1	GIL99623.1	GIL73150.1
OG0007004	GIL42843.1	GIL99618.1	GIL73146.1
OG0007005	GIL42844.1	GIL99617.1	GIL73145.1
OG0007006	GIL42849.1	GIL99610.1	GIL73140.1
OG0007007	GIL42858.1	GIL99588.1	GIL73118.1
OG0007008	GIL42860.1	GIL99587.1	GIL73117.1
OG0007009	GIL42863.1	GIL99586.1	GIL73116.1
OG0007010	GIL42866.1	GIL99581.1	GIL73108.1
OG0007011	GIL42871.1	GIL99576.1	GIL73101.1
OG0007012	GIL42873.1	GIL99573.1	GIL73096.1
OG0007013	GIL42882.1	GIL99567.1	GIL73090.1
OG0007014	GIL42886.1	GIL99566.1	GIL73089.1
OG0007015	GIL42888.1	GIL99562.1	GIL73086.1
OG0007016	GIL42893.1	GIL99558.1	GIL73082.1
OG0007017	GIL42899.1	GIL99552.1	GIL73076.1
OG0007018	GIL42900.1	GIL99551.1	GIL73075.1
OG0007019	GIL42902.1	GIL99545.1	GIL73069.1
OG0007020	GIL42905.1	GIL99544.1	GIL73068.1
OG0007021	GIL42909.1	GIL99542.1	GIL73066.1
OG0007022	GIL42915.1	GIL99538.1	GIL73062.1
OG0007023	GIL42921.1	GIL99535.1	GIL73058.1
OG0007024	GIL42922.1	GIL99531.1	GIL73056.1
OG0007025	GIL42924.1	GIL99521.1	GIL73044.1
OG0007026	GIL42925.1	GIL99522.1	GIL73046.1
OG0007027	GIL42926.1	GIL99523.1	GIL73047.1
OG0007028	GIL42930.1	GIL99518.1	GIL73040.1
OG0007029	GIL42932.1	GIL99515.1	GIL73036.1
OG0007030	GIL42934.1	GIL99514.1	GIL73035.1
OG0007031	GIL42935.1	GIL99513.1	GIL73034.1
OG0007032	GIL42936.1	GIL99511.1	GIL73032.1
OG0007033	GIL42938.1	GIL99508.1	GIL73027.1
OG0007034	GIL42942.1	GIL99504.1	GIL73024.1
OG0007035	GIL42954.1	GIL99491.1	GIL73010.1
OG0007036	GIL42955.1	GIL99492.1	GIL73011.1
OG0007037	GIL42958.1	GIL99493.1	GIL73013.1
OG0007038	GIL42959.1	GIL99494.1	GIL73014.1
OG0007039	GIL42967.1	GIL99475.1	GIL72991.1
OG0007040	GIL42968.1	GIL99473.1	GIL72989.1
OG0007041	GIL42970.1	GIL99470.1	GIL72985.1
OG0007042	GIL42982.1	GIL99463.1	GIL72976.1
OG0007043	GIL42987.1	GIL99458.1	GIL72970.1
OG0007044	GIL42988.1	GIL99457.1	GIL72969.1
OG0007045	GIL42989.1	GIL99456.1	GIL72968.1
OG0007046	GIL42990.1	GIL99455.1	GIL72967.1
OG0007047	GIL43001.1	GIL99444.1	GIL72959.1
OG0007048	GIL43007.1	GIL99439.1	GIL72955.1
OG0007049	GIL43008.1	GIL99436.1	GIL72953.1
OG0007050	GIL43011.1	GIL99435.1	GIL72952.1
OG0007051	GIL43025.1	GIL99425.1	GIL72941.1
OG0007052	GIL43026.1	GIL99424.1	GIL72940.1
OG0007053	GIL43031.1	GIL99420.1	GIL72937.1
OG0007054	GIL43033.1	GIL99419.1	GIL72936.1
OG0007055	GIL43060.1	GIL99395.1	GIL72914.1
OG0007056	GIL43068.1	GIL99382.1	GIL72900.1
OG0007057	GIL43079.1	GIL99374.1	GIL72891.1
OG0007058	GIL43083.1	GIL99369.1	GIL72884.1
OG0007059	GIL43086.1	GIL99364.1	GIL72879.1
OG0007060	GIL43093.1	GIL99362.1	GIL72876.1
OG0007061	GIL43094.1	GIL99358.1	GIL72872.1
OG0007062	GIL43095.1	GIL99357.1	GIL72871.1
OG0007063	GIL43096.1	GIL99355.1	GIL72869.1
OG0007064	GIL43102.1	GIL99347.1	GIL72860.1
OG0007065	GIL43112.1	GIL99338.1	GIL72852.1
OG0007066	GIL43113.1	GIL99336.1	GIL72849.1
OG0007067	GIL43119.1	GIL99332.1	GIL72844.1
OG0007068	GIL43120.1	GIL99331.1	GIL72843.1
OG0007069	GIL43127.1	GIL99329.1	GIL72841.1
OG0007070	GIL43128.1	GIL99324.1	GIL72838.1
OG0007071	GIL43129.1	GIL99322.1	GIL72836.1
OG0007072	GIL43130.1, GIL43131.1	Null	GIL72835.1
OG0007073	GIL43135.1, GIL43136.1	GIL99318.1	
OG0007074	GIL43159.1	GIL99301.1	GIL72813.1
OG0007075	GIL43164.1	GIL99296.1	GIL72809.1
OG0007076	GIL43165.1	GIL99295.1	GIL72807.1
OG0007077	GIL43169.1	GIL99290.1	GIL72801.1
OG0007078	GIL43175.1	GIL99283.1	GIL72797.1
OG0007079	GIL43181.1, GIL43182.1	GIL99274.1	
OG0007080	GIL43184.1	GIL99272.1	GIL72790.1
OG0007081	GIL43193.1	GIL99268.1	GIL72786.1
OG0007082	GIL43196.1	GIL99265.1	GIL72785.1
OG0007083	GIL43202.1	GIL99256.1	GIL72777.1
OG0007084	GIL43203.1	GIL99255.1	GIL72776.1
OG0007085	GIL43207.1	GIL99246.1	GIL72768.1
OG0007086	GIL43209.1	GIL99245.1	GIL72767.1
OG0007087	GIL43211.1	GIL99244.1	GIL72766.1
OG0007088	GIL43219.1, GIL43220.1	Null	GIL72759.1
OG0007089	GIL43221.1	GIL99238.1	GIL72757.1
OG0007090	GIL43222.1	GIL99235.1	GIL72755.1
OG0007091	GIL43230.1, GIL43232.1	Null	GIL72752.1
OG0007092	GIL43241.1	GIL99225.1	GIL72743.1
OG0007093	GIL43246.1	GIL99223.1	GIL72740.1
OG0007094	GIL43249.1	GIL99219.1	GIL72738.1
OG0007095	GIL43254.1	GIL99215.1	GIL72734.1
OG0007096	GIL43255.1	GIL99214.1	GIL72733.1
OG0007097	GIL43256.1	GIL99213.1	GIL72732.1
OG0007098	GIL43266.1	GIL99192.1	GIL72712.1
OG0007099	GIL43271.1	GIL99191.1	GIL72711.1
OG0007100	GIL43278.1	GIL99186.1	GIL72705.1
OG0007101	GIL43283.1	GIL99183.1	GIL72703.1
OG0007102	GIL43284.1	GIL99182.1	GIL72702.1
OG0007103	GIL43285.1	GIL99180.1	GIL72699.1
OG0007104	GIL43286.1	GIL99179.1	GIL72698.1
OG0007105	GIL43287.1	GIL99178.1	GIL72697.1
OG0007106	GIL43301.1	GIL99168.1	GIL72683.1
OG0007107	GIL43306.1	GIL99164.1	GIL72679.1
OG0007108	GIL43312.1	GIL99147.1	GIL72667.1
OG0007109	GIL43317.1	GIL99141.1	GIL72663.1
OG0007110	GIL43318.1	GIL99140.1	GIL72661.1
OG0007111	GIL43324.1	GIL99138.1	GIL72658.1
OG0007112	GIL43346.1	GIL99129.1	GIL72650.1
OG0007113	GIL43347.1	GIL99128.1	GIL72649.1
OG0007114	GIL43348.1	GIL99127.1	GIL72648.1
OG0007115	GIL43354.1	GIL99119.1	GIL72639.1
OG0007116	GIL43355.1	GIL99118.1	GIL72638.1
OG0007117	GIL43357.1	GIL99115.1	GIL72635.1
OG0007118	GIL43358.1	GIL99114.1	GIL72634.1
OG0007119	GIL43360.1	GIL99113.1	GIL72633.1
OG0007120	GIL43362.1	GIL99111.1	GIL72631.1
OG0007121	GIL43363.1	GIL99110.1	GIL72630.1
OG0007122	GIL43374.1	GIL99103.1	GIL72620.1
OG0007123	GIL43375.1	GIL99101.1	GIL72618.1
OG0007124	GIL43376.1	GIL99099.1	GIL72616.1
OG0007125	GIL43379.1	GIL99095.1	GIL72613.1
OG0007126	GIL43381.1	GIL99094.1	GIL72611.1
OG0007127	GIL43382.1	GIL99091.1	GIL72608.1
OG0007128	GIL43408.1	GIL99070.1	GIL72584.1
OG0007129	GIL43414.1	GIL99068.1	GIL72581.1
OG0007130	GIL43422.1	GIL99063.1	GIL72573.1
OG0007131	GIL43424.1	GIL99061.1	GIL72571.1
OG0007132	GIL43431.1	GIL99042.1	GIL72556.1
OG0007133	GIL43438.1	Null	GIL78673.1, GIL78674.1
OG0007134	GIL43439.1	GIL99040.1	GIL72554.1
OG0007135	GIL43448.1	GIL99038.1	GIL72548.1
OG0007136	GIL43464.1	GIL99021.1	GIL72529.1
OG0007137	GIL43465.1	GIL99019.1	GIL72527.1
OG0007138	GIL43467.1	GIL99015.1	GIL72523.1
OG0007139	GIL43477.1	GIL99011.1	GIL72519.1
OG0007140	GIL43478.1	GIL99010.1	GIL72518.1
OG0007141	GIL43480.1	GIL99008.1	GIL72516.1
OG0007142	GIL43483.1	GIL99004.1	GIL72513.1
OG0007143	GIL43490.1	GIL98996.1	GIL72505.1
OG0007144	GIL43502.1	GIL98984.1	GIL72492.1
OG0007145	GIL43511.1	GIL98971.1	GIL72480.1
OG0007146	GIL43521.1, GIL43525.1, GIL56764.1	Null	
OG0007147	GIL43529.1	GIM11031.1	GIL84550.1
OG0007148	GIL43531.1	GIL98959.1	GIL72474.1
OG0007149	GIL43532.1	GIL98960.1	GIL72475.1
OG0007150	GIL43540.1	GIL98950.1	GIL72466.1
OG0007151	GIL43541.1	GIL98949.1	GIL72465.1
OG0007152	GIL43550.1	GIL98945.1	GIL72458.1
OG0007153	GIL43551.1	GIL98944.1	GIL72457.1
OG0007154	GIL43554.1	GIL98939.1	GIL72453.1
OG0007155	GIL43556.1	GIL98938.1	GIL72451.1
OG0007156	GIL43560.1	GIL98931.1	GIL72444.1
OG0007157	GIL43561.1, GIL43562.1	GIL98930.1	
OG0007158	GIL43574.1	GIL98915.1	GIL72432.1
OG0007159	GIL43575.1	GIL98913.1	GIL72429.1
OG0007160	GIL43589.1	GIL98893.1	GIL72416.1
OG0007161	GIL43590.1	GIL98890.1	GIL72413.1
OG0007162	GIL43592.1	GIL98889.1	GIL72412.1
OG0007163	GIL43593.1	GIL98888.1	GIL72411.1
OG0007164	GIL43601.1, GIL43602.1	Null	GIL72407.1
OG0007165	GIL43605.1	GIL98884.1	GIL72405.1
OG0007166	GIL43606.1	GIL98883.1	GIL72404.1
OG0007167	GIL43612.1	GIL98874.1	GIL72397.1
OG0007168	GIL43616.1	GIL98869.1	GIL72394.1
OG0007169	GIL43631.1	GIL98861.1	GIL72387.1
OG0007170	GIL43638.1	GIL98857.1	GIL72382.1
OG0007171	GIL43640.1	GIL98856.1	GIL72381.1
OG0007172	GIL43641.1	GIL98855.1	GIL72380.1
OG0007173	GIL43642.1	GIL98854.1	GIL72379.1
OG0007174	GIL43643.1	GIL98853.1	GIL72378.1
OG0007175	GIL43650.1	GIL98847.1	GIL72371.1
OG0007176	GIL43653.1	GIL98844.1	GIL72369.1
OG0007177	GIL43654.1	GIL98843.1	GIL72367.1
OG0007178	GIL43655.1	GIL98842.1	GIL72366.1
OG0007179	GIL43660.1	GIL98837.1	GIL72361.1
OG0007180	GIL43661.1	GIL98836.1	GIL72360.1
OG0007181	GIL43700.1	GIL98831.1	GIL72357.1
OG0007182	GIL43701.1	GIL98830.1	GIL72356.1
OG0007183	GIL43704.1	GIL98828.1	GIL72354.1
OG0007184	GIL43709.1	GIL98825.1	GIL72350.1
OG0007185	GIL43715.1, GIL51865.1, GIL66156.1	Null	
OG0007186	GIL43730.1	GIL95363.1	GIL81804.1
OG0007187	GIL43731.1	GIL95364.1	GIL81806.1
OG0007188	GIL43732.1	GIL95365.1	GIL81807.1
OG0007189	GIL43734.1, GIL43735.1	Null	GIL81808.1
OG0007190	GIL43739.1	GIL95370.1	GIL81814.1
OG0007191	GIL43748.1	GIL95382.1	GIL81824.1
OG0007192	GIL43760.1	GIL95397.1	GIL81843.1
OG0007193	GIL43764.1	GIL95398.1	GIL81845.1
OG0007194	GIL43765.1	GIL95402.1	GIL81847.1
OG0007195	GIL43772.1	GIL95407.1	GIL81856.1
OG0007196	GIL43776.1	GIL95414.1	GIL81862.1
OG0007197	GIL43779.1	GIL95416.1	GIL81864.1
OG0007198	GIL43789.1, GIL43790.1	GIL95422.1	
OG0007199	GIL43794.1	GIL95428.1	GIL81871.1
OG0007200	GIL43806.1	GIL95443.1	GIL81884.1
OG0007201	GIL43807.1	GIL95444.1	GIL81885.1
OG0007202	GIL43810.1	GIL95447.1	GIL81888.1
OG0007203	GIL43811.1	GIL95448.1	GIL81889.1
OG0007204	GIL43815.1	GIL95451.1	GIL81891.1
OG0007205	GIL43818.1	GIL95452.1	GIL81892.1
OG0007206	GIL43820.1	GIL95453.1	GIL81894.1
OG0007207	GIL43821.1	GIL95454.1	GIL81895.1
OG0007208	GIL43839.1	GIL95465.1	GIL81911.1
OG0007209	GIL43842.1	GIL95468.1	GIL81915.1
OG0007210	GIL43843.1	GIL95470.1	GIL81917.1
OG0007211	GIL43848.1	GIM01073.1	GIL76364.1
OG0007212	GIL43855.1	GIL95479.1	GIL81926.1
OG0007213	GIL43857.1	GIL95481.1	GIL81927.1
OG0007214	GIL43861.1	GIL95485.1	GIL81928.1
OG0007215	GIL43865.1	GIL95490.1	GIL81932.1
OG0007216	GIL43866.1	GIL95491.1	GIL81934.1
OG0007217	GIL43877.1	GIL95507.1	GIL81950.1
OG0007218	GIL43887.1	GIL95519.1	GIL81964.1
OG0007219	GIL43893.1	GIL95526.1	GIL81970.1
OG0007220	GIL43897.1	GIL95528.1	GIL81974.1
OG0007221	GIL43898.1	GIL95529.1	GIL81975.1
OG0007222	GIL43904.1	GIL95533.1	GIL81980.1
OG0007223	GIL43907.1	GIL95536.1	GIL81982.1
OG0007224	GIL43908.1	GIL95537.1	GIL81983.1
OG0007225	GIL43910.1	GIL95539.1	GIL81984.1
OG0007226	GIL43918.1	GIL95546.1	GIL81993.1
OG0007227	GIL43920.1	GIL95548.1	GIL81994.1
OG0007228	GIL43922.1	GIL95549.1	GIL81996.1
OG0007229	GIL43923.1	GIL95550.1	GIL81995.1
OG0007230	GIL43924.1	GIL95551.1	GIL81997.1
OG0007231	GIL43930.1	GIL95558.1	GIL82004.1
OG0007232	GIL43931.1	GIL95559.1	GIL82005.1
OG0007233	GIL43932.1	GIL95561.1	GIL82008.1
OG0007234	GIL43933.1	GIL95562.1	GIL82009.1
OG0007235	GIL43934.1	GIL95563.1	GIL82010.1
OG0007236	GIL43935.1	GIL95565.1	GIL82011.1
OG0007237	GIL43936.1	GIL95566.1	GIL82012.1
OG0007238	GIL43940.1	GIL95571.1	GIL82018.1
OG0007239	GIL43947.1	GIL95574.1	GIL82021.1
OG0007240	GIL43948.1	GIL95575.1	GIL82022.1
OG0007241	GIL43949.1	GIL95576.1	GIL82023.1
OG0007242	GIL43951.1	GIL95577.1	GIL82024.1
OG0007243	GIL43961.1	GIL95584.1	GIL82029.1
OG0007244	GIL43962.1	GIL95585.1	GIL82030.1
OG0007245	GIL43963.1	GIL95586.1	GIL82031.1
OG0007246	GIL43967.1	GIL95592.1	GIL82036.1
OG0007247	GIL43973.1	GIL95597.1	GIL82040.1
OG0007248	GIL43974.1	GIL95598.1	GIL82041.1
OG0007249	GIL43975.1	GIL95599.1	GIL82043.1
OG0007250	GIL43976.1	GIL95600.1	GIL82044.1
OG0007251	GIL43993.1	GIL95649.1	GIL87479.1
OG0007252	GIL43997.1	GIL95645.1	GIL87481.1
OG0007253	GIL43998.1	GIL95644.1	GIL87482.1
OG0007254	GIL44003.1	GIL95640.1	GIL87488.1
OG0007255	GIL44005.1	GIL95638.1	GIL87491.1
OG0007256	GIL44006.1, GIL44007.1	Null	GIL87492.1
OG0007257	GIL44009.1	GIL95637.1	GIL87493.1
OG0007258	GIL44021.1	GIL95632.1	GIL87501.1
OG0007259	GIL44029.1	GIL95625.1	GIL87505.1
OG0007260	GIL44030.1	GIL95626.1	GIL87506.1
OG0007261	GIL44032.1	GIL95619.1	GIL87511.1
OG0007262	GIL44034.1	GIL95616.1	GIL87517.1
OG0007263	GIL44041.1	GIL95614.1	GIL87520.1
OG0007264	GIL44042.1	GIL95613.1	GIL87521.1
OG0007265	GIL44044.1	GIL95610.1	GIL87524.1
OG0007266	GIL44050.1	GIL95605.1	GIL87528.1
OG0007267	GIL44055.1	GIL95663.1	GIL87454.1
OG0007268	GIL44061.1	GIL95666.1	GIL87452.1
OG0007269	GIL44073.1	GIL95679.1	GIL87439.1
OG0007270	GIL44074.1	GIL95680.1	GIL87435.1
OG0007271	GIL44079.1	GIL95687.1	GIL87430.1
OG0007272	GIL44096.1	GIL95692.1	GIL87426.1
OG0007273	GIL44097.1	GIL95693.1	GIL87423.1
OG0007274	GIL44100.1	GIL95676.1	GIL87442.1
OG0007275	GIL44104.1	GIL95696.1	GIL87421.1
OG0007276	GIL44113.1	GIL95705.1	GIL87415.1
OG0007277	GIL44116.1	GIM01814.1	GIL77869.1
OG0007278	GIL44119.1	GIL95718.1	GIL87393.1
OG0007279	GIL44125.1	GIL95709.1	GIL87407.1
OG0007280	GIL44126.1	GIL99965.1	GIL74036.1
OG0007281	GIL44127.1	GIL99967.1	GIL74033.1
OG0007282	GIL44141.1	GIL95737.1	GIL87377.1
OG0007283	GIL44145.1	GIL95749.1	GIL87365.1
OG0007284	GIL44147.1	GIL95750.1	GIL87364.1
OG0007285	GIL44161.1	GIL95760.1	GIL87354.1
OG0007286	GIL44165.1	GIL95763.1	GIL87348.1
OG0007287	GIL44166.1	GIL95764.1	GIL87347.1
OG0007288	GIL44172.1	GIL95790.1	GIL87317.1
