OG0022085	JS4390	Null	GWHPAZHY009898	GWHPBECH004066	
OG0022086	JS4428	Null	Null	GWHPBECH004107	GWHPBISM028130
OG0022087	JS4436	Null	Null	GWHPBECH004114	GWHPBISM028136
OG0022088	JS4494	Null	GWHPAZHY010028	Null	GWHPBISM028217
OG0022089	JS4631	contig20.t50	Null	GWHPBECH004402	
OG0022090	JS4650	contig5042.t1	Null	GWHPBECH004442	
OG0022091	JS4730	Null	Null	GWHPBECH035600	GWHPBISM022688
OG0022092	JS4749	contig593.t14	Null	GWHPBECH035650	
OG0022093	JS4777	contig105.t19	Null	Null	GWHPBISM022747
OG0022094	JS4828	Null	GWHPAZHY004867	Null	GWHPBISM022807
OG0022095	JS4839	contig5755.t2	Null	GWHPBECH035760	
OG0022096	JS4840	Null	GWHPAZHY004887	Null	GWHPBISM022826
OG0022097	JS4879	Null	GWHPAZHY004927	Null	GWHPBISM022865
OG0022098	JS4931	contig275.t18	Null	GWHPBECH035877	
OG0022099	JS5028	Null	Null	GWHPBECH036013	GWHPBISM023035
OG0022100	JS5042	Null	Null	GWHPBECH036022	GWHPBISM023045
OG0022101	JS5048	contig1491.t6	Null	Null	GWHPBISM023043
OG0022102	JS5177	Null	GWHPAZHY003896	GWHPBECH009149	
OG0022103	JS5179	Null	GWHPAZHY003897	GWHPBECH008079	
OG0022104	JS5183	contig709.t2	Null	GWHPBECH034157	
OG0022105	JS5284	Null	Null	GWHPBECH037001	GWHPBISM021899
OG0022106	JS5307	contig2421.t2	Null	GWHPBECH034535	
OG0022107	JS5309	contig4536.t1	Null	GWHPBECH034553	
OG0022108	JS5319	Null	Null	GWHPBECH034585, GWHPBECH034610	
OG0022109	JS5380	Null	Null	GWHPBECH011116	GWHPBISM007951
OG0022110	JS5388	Null	GWHPAZHY021240	Null	GWHPBISM012223
OG0022111	JS5395	contig472.t6	Null	GWHPBECH011164	
OG0022112	JS5470	Null	Null	GWHPBECH011280	GWHPBISM007814
OG0022113	JS5482	contig1237.t10	Null	GWHPBECH011300	
OG0022114	JS5516	contig3626.t5	Null	GWHPBECH011350	
OG0022115	JS5605	Null	GWHPAZHY016488	GWHPBECH011459	
OG0022116	JS5625	Null	Null	GWHPBECH011484, GWHPBECH039331	
OG0022117	JS5629	Null	Null	GWHPBECH011503	GWHPBISM007612
OG0022118	JS5633	Null	Null	GWHPBECH011504	GWHPBISM007611
OG0022119	JS5649	contig97.t3	Null	GWHPBECH011516	
OG0022120	JS5684	Null	Null	GWHPBECH011578	GWHPBISM007554
OG0022121	JS5763	Null	GWHPAZHY016282	Null	GWHPBISM007432
OG0022122	JS5773	contig1232.t11	Null	GWHPBECH011689	
OG0022123	JS5892	Null	Null	GWHPBECH011940	GWHPBISM007263
OG0022124	JS5973	contig899.t33	Null	GWHPBECH039068	
OG0022125	JS5976	contig96.t91	Null	GWHPBECH039050	
OG0022126	JS5985	contig96.t63	Null	GWHPBECH039043	
OG0022127	JS18413, JS5990	Null	Null	GWHPBECH039165	
OG0022128	JS6108	Null	Null	GWHPBECH008417	GWHPBISM000919
OG0022129	JS6113	contig3653.t1, contig4989.t1	Null	Null	
OG0022130	JS6114	Null	Null	GWHPBECH007467, GWHPBECH007472	
OG0022131	JS6241	Null	GWHPAZHY009570	Null	GWHPBISM027799
OG0022132	JS20668, JS6259	Null	Null	Null	GWHPBISM028995
OG0022133	JS14425, JS22671, JS6416	Null	Null	Null	
OG0022134	JS20900, JS6468	Null	GWHPAZHY010704	Null	
OG0022135	JS6514	Null	Null	GWHPBECH033678	GWHPBISM021260
OG0022136	JS6582	contig6250.t2	Null	GWHPBECH033671	
OG0022137	JS6583	contig6250.t1	Null	GWHPBECH033670	
OG0022138	JS6600	Null	GWHPAZHY003522	GWHPBECH033706	
OG0022139	JS6615	contig1303.t11	Null	GWHPBECH033724	
OG0022140	JS6619	contig1384.t3, contig1384.t8	Null	Null	
OG0022141	JS6626	Null	Null	GWHPBECH033735	GWHPBISM021383
OG0022142	JS6628	Null	GWHPAZHY003603	GWHPBECH033745	
OG0022143	JS6783	Null	Null	GWHPBECH033947	GWHPBISM021593
OG0022144	JS6837	Null	Null	GWHPBECH034053, GWHPBECH034057	
OG0022145	JS6855	Null	Null	GWHPBECH034078	GWHPBISM021684
OG0022146	JS6938	Null	Null	GWHPBECH005141, GWHPBECH005210	
OG0022147	JS6945	Null	GWHPAZHY010536	Null	GWHPBISM028834
OG0022148	JS6951	Null	Null	GWHPBECH004624	GWHPBISM028843
OG0022149	JS6953	contig933.t3	Null	GWHPBECH005173	
OG0022150	JS6954	contig4735.t2	Null	GWHPBECH005172	
OG0022151	JS6957	Null	GWHPAZHY010546	GWHPBECH005176	
OG0022152	JS6996	Null	Null	GWHPBECH005285	GWHPBISM028914
OG0022153	JS7043	Null	Null	GWHPBECH000017	GWHPBISM013725
OG0022154	JS7068	contig1990.t6	Null	GWHPBECH000045	
OG0022155	JS7090, JS7110	Null	Null	GWHPBECH000135	
OG0022156	JS7112	Null	GWHPAZHY022580	GWHPBECH000149	
OG0022157	JS7131	Null	GWHPAZHY022573	GWHPBECH000118	
OG0022158	JS7238	Null	Null	GWHPBECH000320	GWHPBISM013487
OG0022159	JS7247	Null	Null	GWHPBECH000332	GWHPBISM013473
OG0022160	JS7304	contig1120.t4	Null	Null	GWHPBISM013404
OG0022161	JS7381	Null	GWHPAZHY022262	GWHPBECH000503	
OG0022162	JS7444	Null	Null	GWHPBECH000630	GWHPBISM013229
OG0022163	JS7457	contig5518.t1	Null	GWHPBECH000646	
OG0022164	JS7463	Null	GWHPAZHY022152	Null	GWHPBISM013218
OG0022165	JS7532	contig561.t2	Null	GWHPBECH000763	
OG0022166	JS7562	contig750.t8	Null	GWHPBECH000794	
OG0022167	JS16804, JS7779	Null	GWHPAZHY010853	Null	
OG0022168	JS7794	contig1263.t7	Null	Null	GWHPBISM012782
OG0022169	JS7879	contig57.t13	GWHPAZHY021571	Null	
OG0022170	JS7895	Null	Null	GWHPBECH028636	GWHPBISM012618
OG0022171	JS7947	contig195.t9	Null	Null	GWHPBISM012505
OG0022172	JS7952	contig46.t4	Null	GWHPBECH001642	
OG0022173	JS7979	contig4722.t1	Null	Null	GWHPBISM012456
OG0022174	JS8013	Null	Null	GWHPBECH001748	GWHPBISM012434
OG0022175	JS8071	Null	GWHPAZHY021250	Null	GWHPBISM012234
OG0022176	JS8074	contig1567.t5	Null	Null	GWHPBISM012217
OG0022177	JS8094	Null	GWHPAZHY000357	GWHPBECH002103	
OG0022178	JS8103, JS8104	Null	Null	Null	GWHPBISM012264
OG0022179	JS8210	contig6643.t1	GWHPAZHY022864	Null	
OG0022180	JS8267	Null	GWHPAZHY021006	GWHPBECH002441	
OG0022181	JS8289	contig430.t2.3.5bf4dc4a	Null	GWHPBECH002472	
OG0022182	JS8342	contig1736.t13	Null	Null	GWHPBISM025288
OG0022183	JS8379	contig33.t14	Null	GWHPBECH004640	
OG0022184	JS8419	Null	Null	GWHPBECH004737	GWHPBISM028567
OG0022185	JS8429	contig83.t17	Null	GWHPBECH004757	
OG0022186	JS8471	Null	GWHPAZHY004090	Null	GWHPBISM021907
OG0022187	JS8489	Null	Null	GWHPBECH037816, GWHPBECH037830	
OG0022188	JS8490	contig633.t5	Null	GWHPBECH037864	
OG0022189	JS8543	contig264.t11, contig4678.t1	Null	Null	
OG0022190	JS8628	Null	GWHPAZHY000950	GWHPBECH038083	
OG0022191	JS8645	Null	Null	GWHPBECH038101	GWHPBISM024685
OG0022192	JS8657	Null	Null	GWHPBECH038116	GWHPBISM016157
OG0022193	JS8684, JS8685	Null	Null	Null	GWHPBISM024712
OG0022194	JS8760, JS8763	contig277.t17	Null	Null	
OG0022195	JS8854	contig58.t15	Null	GWHPBECH038438	
OG0022196	JS8861	Null	Null	GWHPBECH038447	GWHPBISM024967
OG0022197	JS8868	Null	GWHPAZHY006963	Null	GWHPBISM024965
OG0022198	JS8920	Null	Null	GWHPBECH038515	GWHPBISM025037
OG0022199	JS8921	contig536.t13	Null	GWHPBECH038517	
OG0022200	JS8937	contig536.t2, contig767.t30	Null	Null	
OG0022201	JS8947	Null	Null	GWHPBECH038553	GWHPBISM025064
OG0022202	JS9020	Null	Null	GWHPBECH038684	GWHPBISM025170
OG0022203	JS9068	Null	Null	GWHPBECH038749	GWHPBISM025219
OG0022204	JS9183	contig305.t20	Null	GWHPBECH033586	
OG0022205	JS9185	contig791.t11	Null	GWHPBECH013493	
OG0022206	JS9228	Null	GWHPAZHY016910	Null	GWHPBISM008052
OG0022207	JS9232	Null	GWHPAZHY016919	Null	GWHPBISM008060
OG0022208	JS9242	Null	Null	GWHPBECH039236, GWHPBECH039237	
OG0022209	JS9258	Null	GWHPAZHY016949	Null	GWHPBISM008091
OG0022210	JS9262	contig65.t30	Null	GWHPBECH013590	
OG0022211	JS9271	contig65.t37	Null	GWHPBECH013602	
OG0022212	JS9282	Null	Null	GWHPBECH013634	GWHPBISM008141
OG0022213	JS9382	contig1080.t5	Null	GWHPBECH034227	
OG0022214	JS9395	Null	Null	GWHPBECH019728	GWHPBISM013768
OG0022215	JS9415	Null	Null	GWHPBECH019769	GWHPBISM013812
OG0022216	JS9441	contig82.t14	Null	GWHPBECH019790	
OG0022217	JS9486	contig124.t38	Null	GWHPBECH019860	
OG0022218	JS9621, JS9623, JS9773	Null	Null	Null	
OG0022219	JS9655	contig2028.t8	Null	GWHPBECH020102	
OG0022220	JS9790	Null	Null	GWHPBECH020253	GWHPBISM014235
OG0022221	JS9822	Null	GWHPAZHY023230	GWHPBECH020299	
OG0022222	JS9831	Null	GWHPAZHY023182	Null	GWHPBISM014256
OG0022223	JS9870	Null	Null	GWHPBECH020341	GWHPBISM014313
OG0022224	JS9898, JS9991	Null	Null	Null	GWHPBISM014488
OG0022225	JS9916	contig1766.t11	Null	GWHPBECH020291	
OG0022226	JS9973	Null	Null	GWHPBECH020478, GWHPBECH020479	
OG0022227	JS10002	Null	GWHPAZHY006135	Null	GWHPBISM024048
OG0022228	JS10107	Null	Null	GWHPBECH020671	GWHPBISM014580
OG0022229	JS10136	contig2793.t1	Null	GWHPBECH020804	
OG0022230	JS10328, JS10404	Null	Null	Null	GWHPBISM014893
OG0022231	JS10361	contig1051.t11	Null	GWHPBECH017676	
OG0022232	JS10375	Null	Null	GWHPBECH017864	GWHPBISM015008
OG0022233	JS10389, JS10391, JS10406	Null	Null	Null	
OG0022234	JS10488	Null	Null	GWHPBECH018236	GWHPBISM015275
OG0022235	JS10520	contig3990.t1.2.5bf4dc49	Null	Null	GWHPBISM015295
OG0022236	JS10522	Null	GWHPAZHY024176	GWHPBECH018276	
OG0022237	JS10574	Null	Null	GWHPBECH018406	GWHPBISM015415
OG0022238	JS10589, JS15853, JS22604	Null	Null	Null	
OG0022239	JS10600	Null	GWHPAZHY024183	GWHPBECH018282	
OG0022240	JS10632	contig1888.t3	Null	GWHPBECH018345	
OG0022241	JS10652	Null	GWHPAZHY024256	GWHPBECH018374	
OG0022242	JS10667	Null	GWHPAZHY024182	GWHPBECH018281	
OG0022243	JS10806	contig6665.t2	Null	GWHPBECH018519	
OG0022244	JS10887	Null	Null	GWHPBECH018722	GWHPBISM015682
OG0022245	JS10919	Null	Null	GWHPBECH019140	GWHPBISM016023
OG0022246	JS10922	contig2804.t4_contig2804.t5	Null	GWHPBECH018872	
OG0022247	JS10931	contig2124.t6	Null	GWHPBECH018876	
OG0022248	JS11028	Null	Null	GWHPBECH018713	GWHPBISM015674
OG0022249	JS11029	Null	GWHPAZHY024512	Null	GWHPBISM015670
OG0022250	JS11037	Null	Null	GWHPBECH019322	GWHPBISM016172
OG0022251	JS11072	Null	Null	GWHPBECH019116	GWHPBISM016002
OG0022252	JS11086	Null	Null	GWHPBECH019091	GWHPBISM015980
OG0022253	JS11089	Null	GWHPAZHY024886	GWHPBECH019100	
OG0022254	JS11128	Null	Null	GWHPBECH019157	GWHPBISM016037
OG0022255	JS11136	Null	Null	GWHPBECH018847	GWHPBISM015773
OG0022256	JS11172	Null	GWHPAZHY024990	Null	GWHPBISM016107
OG0022257	JS11188	Null	GWHPAZHY025100	Null	GWHPBISM016217
OG0022258	JS11314	Null	GWHPAZHY025319	Null	GWHPBISM016452
OG0022259	JS11316	Null	Null	GWHPBECH019654	GWHPBISM016444
OG0022260	JS11378	Null	Null	GWHPBECH019502	GWHPBISM016329
OG0022261	JS11463	contig4716.t1	Null	Null	GWHPBISM001501
OG0022262	JS11470	Null	Null	GWHPBECH008274	GWHPBISM001502
OG0022263	JS11476	Null	Null	GWHPBECH008285	GWHPBISM001512
OG0022264	JS11502	Null	GWHPAZHY002878	GWHPBECH008322	
OG0022265	JS11505	Null	Null	GWHPBECH008333	GWHPBISM001557
OG0022266	JS11539	contig4438.t2	Null	GWHPBECH008357	
OG0022267	JS11550	Null	Null	GWHPBECH008396	GWHPBISM001601
OG0022268	JS11609	Null	Null	GWHPBECH008503	GWHPBISM001683
OG0022269	JS11652	Null	Null	GWHPBECH008569, GWHPBECH008570	
OG0022270	JS11824	contig34.t35	Null	GWHPBECH008796	
OG0022271	JS11884	Null	Null	GWHPBECH008897	GWHPBISM002014
OG0022272	JS11929	Null	GWHPAZHY015465	Null	GWHPBISM006506
OG0022273	JS11944	contig1362.t3	Null	GWHPBECH012862	
OG0022274	JS11947	Null	Null	GWHPBECH012857	GWHPBISM006527
OG0022275	JS12013	Null	Null	GWHPBECH012696	GWHPBISM006627
OG0022276	JS12038	Null	Null	GWHPBECH012664	GWHPBISM006660
OG0022277	JS12084	Null	Null	GWHPBECH012583	GWHPBISM006719
OG0022278	JS12088	contig1309.t9	Null	GWHPBECH012585	
OG0022279	JS12131, JS12139	Null	Null	Null	GWHPBISM006798
OG0022280	JS12188	Null	Null	GWHPBECH012414	GWHPBISM006883
OG0022281	JS12190	Null	GWHPAZHY015780	Null	GWHPBISM006882
OG0022282	JS12195	Null	Null	GWHPBECH012422	GWHPBISM006873
OG0022283	JS12208	contig278.t21	Null	GWHPBECH012369	
OG0022284	JS12211	Null	Null	GWHPBECH012370	GWHPBISM006908
OG0022285	JS12222	Null	Null	GWHPBECH012415	GWHPBISM006884
OG0022286	JS12237	contig3397.t2	Null	GWHPBECH012334	
OG0022287	JS12238	contig1180.t5	Null	GWHPBECH012332	
OG0022288	JS12272	contig1460.t1, contig5406.t1	Null	Null	
OG0022289	JS12284	contig883.t12	Null	GWHPBECH012266	
OG0022290	JS12355	Null	GWHPAZHY015955, GWHPAZHY015992	Null	
OG0022291	JS12371	Null	GWHPAZHY016038	Null	GWHPBISM007126
OG0022292	JS12383	Null	Null	GWHPBECH012181	GWHPBISM007089
OG0022293	JS12394	Null	Null	GWHPBECH012129	GWHPBISM007105
OG0022294	JS12398	contig588.t6	Null	GWHPBECH012084	
OG0022295	JS12442	Null	Null	GWHPBECH012071	GWHPBISM007155
OG0022296	JS12499	contig92.t5	Null	GWHPBECH036210	
OG0022297	JS12593	contig745.t6	Null	GWHPBECH036350	
OG0022298	JS12631	contig212.t6	Null	GWHPBECH036421	
OG0022299	JS12676	contig664.t24	Null	GWHPBECH036480	
OG0022300	JS12691	Null	GWHPAZHY005494	Null	GWHPBISM023437
OG0022301	JS12705	contig1275.t17, contig1449.t6	Null	Null	
OG0022302	JS12712	Null	GWHPAZHY005529	Null	GWHPBISM023480
OG0022303	JS12731	contig1330.t1, contig3251.t4	Null	Null	
OG0022304	JS12752	contig461.t10	Null	GWHPBECH036561	
OG0022305	JS12753	Null	GWHPAZHY005588	GWHPBECH036590	
OG0022306	JS12804	Null	Null	GWHPBECH036625	GWHPBISM023566
OG0022307	JS12807	Null	Null	GWHPBECH036626	GWHPBISM023567
OG0022308	JS12809	Null	Null	GWHPBECH036627	GWHPBISM023568
OG0022309	JS12846	Null	GWHPAZHY005675	Null	GWHPBISM023606
OG0022310	JS12865	contig2073.t4	Null	GWHPBECH036702	
OG0022311	JS12870	contig517.t1, contig6369.t1	Null	Null	
OG0022312	JS12913	Null	Null	GWHPBECH036778	GWHPBISM023683
OG0022313	JS12968	Null	GWHPAZHY005836	Null	GWHPBISM023751
OG0022314	JS12972	Null	Null	GWHPBECH036868	GWHPBISM023747
OG0022315	JS13005	contig261.t7	Null	Null	GWHPBISM023809
OG0022316	JS13025	contig151.t5	Null	Null	GWHPBISM023836
OG0022317	JS13029, JS13034	Null	Null	GWHPBECH036987	
OG0022318	JS13046	Null	Null	GWHPBECH037032	GWHPBISM023878
OG0022319	JS13081	Null	GWHPAZHY006006	GWHPBECH037068	
OG0022320	JS13112	Null	GWHPAZHY006057	GWHPBECH037124	
OG0022321	JS13179	Null	Null	GWHPBECH037230	GWHPBISM024038
OG0022322	JS13407, JS15836	Null	Null	Null	GWHPBISM030909
OG0022323	JS13430	Null	GWHPAZHY020892	GWHPBECH002505	
OG0022324	JS13445	contig2377.t6	Null	GWHPBECH002529	
OG0022325	JS13463	contig595.t14	Null	GWHPBECH002557	
OG0022326	JS13549	Null	Null	GWHPBECH002672, GWHPBECH002673	
OG0022327	JS13578, JS13579	Null	Null	GWHPBECH002715	
OG0022328	JS13606	Null	GWHPAZHY009040	GWHPBECH028022	
OG0022329	JS13857	contig254.t26	Null	Null	GWHPBISM027589
OG0022330	JS13863	Null	GWHPAZHY009396	GWHPBECH027642	
OG0022331	JS13921	Null	Null	GWHPBECH038936	GWHPBISM027670
OG0022332	JS13930	Null	GWHPAZHY009485	GWHPBECH038926	
OG0022333	JS13964	Null	GWHPAZHY006190	GWHPBECH037317	
OG0022334	JS13982	Null	Null	GWHPBECH037360	GWHPBISM024127
OG0022335	JS14002	contig127.t6	Null	Null	GWHPBISM024152
OG0022336	JS14042	Null	GWHPAZHY024628	Null	GWHPBISM024222
OG0022337	JS14060	contig14.t2	Null	GWHPBECH037554	
OG0022338	JS14075	Null	Null	GWHPBECH026324	GWHPBISM024271
OG0022339	JS14100	Null	Null	Null	GWHPBISM014967, GWHPBISM024314
OG0022340	JS14157	Null	Null	GWHPBECH035291	GWHPBISM022436
OG0022341	JS14166	Null	GWHPAZHY004508	GWHPBECH035307	
OG0022342	JS14218	Null	Null	GWHPBECH035386, GWHPBECH035387	
OG0022343	JS14273	contig5892.t1	Null	GWHPBECH013037	
OG0022344	JS14278	Null	Null	GWHPBECH010987, GWHPBECH011838	
OG0022345	JS14329	contig2203.t4	Null	GWHPBECH008915	
OG0022346	JS14361	contig858.t11	Null	GWHPBECH013275	
OG0022347	JS14477	Null	Null	GWHPBECH034845	GWHPBISM022089
OG0022348	JS14481	contig1572.t1	Null	GWHPBECH034851	
OG0022349	JS14506	contig2631.t1	Null	GWHPBECH034905	
OG0022350	JS14507	Null	GWHPAZHY004259	GWHPBECH034904	
OG0022351	JS14514	contig2405.t2	Null	Null	GWHPBISM022146
OG0022352	JS14519	contig2186.t5	Null	GWHPBECH034940	
OG0022353	JS14527	contig960.t2	Null	GWHPBECH034957	
OG0022354	JS14531	Null	Null	GWHPBECH034969	GWHPBISM022179
OG0022355	JS14533	Null	Null	GWHPBECH034970	GWHPBISM022180
OG0022356	JS14534	Null	Null	GWHPBECH034981	GWHPBISM022191
OG0022357	JS14588	Null	Null	GWHPBECH035071	GWHPBISM022254
OG0022358	JS14604	Null	GWHPAZHY004364	Null	GWHPBISM022278
OG0022359	JS14663	contig1067.t8	Null	Null	GWHPBISM022376
OG0022360	JS14726	contig1312.t12	Null	GWHPBECH027447	
OG0022361	JS14729	Null	Null	GWHPBECH027453, GWHPBECH027454	
OG0022362	JS14736	Null	GWHPAZHY029703	Null	GWHPBISM021117
OG0022363	JS14764	Null	Null	GWHPBECH027566	GWHPBISM021160
OG0022364	JS14774	Null	Null	GWHPBECH027576	GWHPBISM021165
OG0022365	JS14775	Null	Null	GWHPBECH027574	GWHPBISM021163
OG0022366	JS14878	Null	GWHPAZHY011434	GWHPBECH024184	
OG0022367	JS14903	Null	Null	GWHPBECH024155, GWHPBECH024159	
OG0022368	JS14908, JS21256	Null	Null	Null	GWHPBISM029549
OG0022369	JS14921	Null	GWHPAZHY011472	Null	GWHPBISM002164
OG0022370	JS14972	contig824.t15	Null	GWHPBECH024049	
OG0022371	JS15090	Null	Null	GWHPBECH023884	GWHPBISM002365
OG0022372	JS15105	contig1761.t7	Null	GWHPBECH023854	
OG0022373	JS15118	contig296.t3	Null	GWHPBECH023819	
OG0022374	JS15151	Null	GWHPAZHY011736	Null	GWHPBISM002440
OG0022375	JS15255	Null	Null	GWHPBECH021860, GWHPBECH023647	
OG0022376	JS15342	Null	Null	GWHPBECH023500	GWHPBISM002697
OG0022377	JS15382	Null	Null	GWHPBECH023431	GWHPBISM002747
OG0022378	JS15405	Null	Null	GWHPBECH023375, GWHPBECH023376	
OG0022379	JS15411	contig333.t2	Null	GWHPBECH023382	
OG0022380	JS15544	Null	Null	GWHPBECH023192, GWHPBECH039313	
OG0022381	JS15574, JS18080	contig364.t19	Null	Null	
OG0022382	JS15615	Null	GWHPAZHY029522	GWHPBECH027223	
OG0022383	JS15620	contig406.t14	Null	GWHPBECH018863	
OG0022384	JS15640	Null	GWHPAZHY029539	GWHPBECH027243	
OG0022385	JS15673	Null	Null	GWHPBECH027302	GWHPBISM021007
OG0022386	JS15704	Null	Null	GWHPBECH027335	GWHPBISM021040
OG0022387	JS15756	contig1304.t10	Null	Null	GWHPBISM021080
OG0022388	JS15762	Null	Null	GWHPBECH022778	GWHPBISM003154
OG0022389	JS15776	Null	GWHPAZHY008050	GWHPBECH029675	
OG0022390	JS15792	Null	GWHPAZHY008115	Null	GWHPBISM026097
OG0022391	JS15815	Null	GWHPAZHY008139	GWHPBECH029589	
OG0022392	JS15834	contig265.t20	GWHPAZHY008171	Null	
OG0022393	JS15889	Null	Null	GWHPBECH022967	GWHPBISM003097
OG0022394	JS15918	Null	Null	GWHPBECH022894, GWHPBECH022895	
OG0022395	JS15919	contig1064.t5	Null	GWHPBECH022893	
OG0022396	JS15921	Null	Null	GWHPBECH022874	GWHPBISM003193
OG0022397	JS15925	contig585.t3	Null	GWHPBECH022887	
OG0022398	JS15926	contig585.t4	Null	GWHPBECH022883	
OG0022399	JS15938	Null	Null	GWHPBECH022796	GWHPBISM003164
OG0022400	JS16025	Null	Null	GWHPBECH022603	GWHPBISM003274
OG0022401	JS16049	Null	Null	GWHPBECH022513, GWHPBECH037495	
OG0022402	JS16139	Null	Null	GWHPBECH022331	GWHPBISM003484
OG0022403	JS16153, JS20806	Null	Null	GWHPBECH009095	
OG0022404	JS16159	Null	GWHPAZHY012667	Null	GWHPBISM003516
OG0022405	JS16169	contig2221.t2	GWHPAZHY012696	Null	
OG0022406	JS16180	Null	Null	GWHPBECH022250	GWHPBISM003557
OG0022407	JS16196	contig4175.t2	Null	GWHPBECH022222	
OG0022408	JS16249	Null	Null	GWHPBECH022154	GWHPBISM003643
OG0022409	JS16327	contig295.t18	Null	GWHPBECH022028	
OG0022410	JS16364	Null	GWHPAZHY013021	Null	GWHPBISM003813
OG0022411	JS16380	Null	GWHPAZHY013010	Null	GWHPBISM003830
OG0022412	JS16386	Null	Null	GWHPBECH026504	GWHPBISM003823
OG0022413	JS16429	Null	Null	GWHPBECH021875, GWHPBECH021889	
OG0022414	JS16503	Null	Null	GWHPBECH021735	GWHPBISM012807
OG0022415	JS16570	Null	Null	GWHPBECH021638	GWHPBISM004064
OG0022416	JS16683	Null	Null	GWHPBECH021377	GWHPBISM004269
OG0022417	JS16691	contig1713.t8.2.5bf4dc45	Null	GWHPBECH021438	
OG0022418	JS16707	contig64.t23	Null	GWHPBECH021370	
OG0022419	JS16798	Null	GWHPAZHY013437	GWHPBECH021266	
OG0022420	JS16806	Null	Null	GWHPBECH021362	GWHPBISM004286
OG0022421	JS16837	contig665.t15	Null	GWHPBECH021247	
OG0022422	JS16964	contig248.t29	Null	GWHPBECH020977	
OG0022423	JS16977	Null	GWHPAZHY013639	Null	GWHPBISM004593
OG0022424	JS17002	contig1153.t10	Null	GWHPBECH030539	
OG0022425	JS17011	contig1153.t4	Null	GWHPBECH030532	
OG0022426	JS17037	contig600.t4	Null	GWHPBECH030492	
OG0022427	JS17063	contig1006.t1	Null	GWHPBECH030454	
OG0022428	JS17068	Null	Null	GWHPBECH030429	GWHPBISM025389
OG0022429	JS17153	Null	Null	GWHPBECH030306	GWHPBISM025493
OG0022430	JS17156	Null	Null	GWHPBECH030312	GWHPBISM025490
OG0022431	JS17441	Null	Null	GWHPBECH029962	GWHPBISM025840
OG0022432	JS17574	Null	Null	GWHPBECH029772	GWHPBISM026010
OG0022433	JS17586	Null	Null	GWHPBECH029760	GWHPBISM026021
OG0022434	JS17591	contig468.t3	Null	GWHPBECH029768	
OG0022435	JS17596	contig3026.t1	Null	GWHPBECH032315	
OG0022436	JS17757	Null	GWHPAZHY002474	Null	GWHPBISM001172
OG0022437	JS17788, JS17794	Null	Null	GWHPBECH007944	
OG0022438	JS17797	Null	Null	GWHPBECH007942, GWHPBECH029360	
OG0022439	JS17810	contig1835.t6	Null	GWHPBECH007977	
OG0022440	JS17817	Null	Null	GWHPBECH007988	GWHPBISM001256
OG0022441	JS17831	Null	Null	GWHPBECH008009	GWHPBISM001269
OG0022442	JS17939	Null	GWHPAZHY002655	Null	GWHPBISM001403
OG0022443	JS18037	Null	Null	GWHPBECH014121, GWHPBECH014131	
OG0022444	JS18042	Null	GWHPAZHY017275	Null	GWHPBISM008414
OG0022445	JS18145	Null	GWHPAZHY000170	GWHPBECH013866	
OG0022446	JS18148	Null	GWHPAZHY017191, GWHPAZHY017204	Null	
OG0022447	JS18184	contig5587.t2	Null	GWHPBECH013899	
OG0022448	JS18188, JS18192	Null	Null	Null	GWHPBISM008621
OG0022449	JS18237	contig4571.t2	GWHPAZHY009560	Null	
OG0022450	JS18277	Null	GWHPAZHY017689	GWHPBECH014453	
OG0022451	JS18305	Null	Null	GWHPBECH014141, GWHPBECH014145	
OG0022452	JS18294	Null	Null	GWHPBECH014340, GWHPBECH014341	
OG0022453	JS18346	Null	GWHPAZHY017426	Null	GWHPBISM008487
OG0022454	JS18350	Null	GWHPAZHY017420	GWHPBECH014075	
OG0022455	JS18438	contig3487.t1	Null	Null	GWHPBISM008777
OG0022456	JS18468, JS18469	contig5278.t1	Null	Null	
OG0022457	JS18470	contig5278.t4	Null	GWHPBECH014181	
OG0022458	JS18531	Null	Null	GWHPBECH014874, GWHPBECH014875	
OG0022459	JS18533	Null	GWHPAZHY017904	GWHPBECH014873	
OG0022460	JS18540	Null	GWHPAZHY017934	Null	GWHPBISM009057
OG0022461	JS18606	Null	Null	Null	GWHPBISM009079, GWHPBISM024717
OG0022462	JS18655	Null	Null	Null	GWHPBISM009135, GWHPBISM022119
OG0022463	JS18656	contig2647.t2	GWHPAZHY018023	Null	
OG0022464	JS18749	contig2315.t1	Null	GWHPBECH015460	
OG0022465	JS18838	Null	GWHPAZHY018291	GWHPBECH015548	
OG0022466	JS18866	Null	Null	GWHPBECH015632	GWHPBISM010533
OG0022467	JS18873	Null	Null	GWHPBECH015618	GWHPBISM009506
OG0022468	JS19039	Null	Null	GWHPBECH015884	GWHPBISM009789
OG0022469	JS19088	contig553.t13	Null	Null	GWHPBISM009684
OG0022470	JS19127	Null	GWHPAZHY018733	GWHPBECH016095	
OG0022471	JS19163	Null	GWHPAZHY018620	GWHPBECH015951	
OG0022472	JS19312	Null	Null	GWHPBECH016332	GWHPBISM010167
OG0022473	JS19340	Null	Null	GWHPBECH016528	GWHPBISM010341
OG0022474	JS19397	contig403.t1	Null	GWHPBECH016218	
OG0022475	JS19522, JS19592	Null	Null	Null	GWHPBISM010583
OG0022476	JS19694	contig220.t46	Null	GWHPBECH016902	
OG0022477	JS19802	contig220.t12	GWHPAZHY019430	Null	
