OG0014486	Fhirta002672.t01	GWHPALOG026822	GWHPABKV015899.1	
OG0014487	Fhirta002683.t01	GWHPALOG026832	GWHPABKV015889.1	
OG0014488	Fhirta002686.t02	GWHPALOG026835	GWHPABKV015885.1	
OG0014489	Fhirta002692.t01	GWHPALOG026842	GWHPABKV015879.1	
OG0014490	Fhirta002693.t01	GWHPALOG026843	GWHPABKV015878.1	
OG0014491	Fhirta002700.t03	GWHPALOG026847	GWHPABKV015872.1	
OG0014492	Fhirta002707.t01	GWHPALOG026852	GWHPABKV015867.1	
OG0014493	Fhirta002710.t01	GWHPALOG026855	GWHPABKV015863.1	
OG0014494	Fhirta002713.t01	GWHPALOG026858	GWHPABKV015860.1	
OG0014495	Fhirta002718.t01	Null	GWHPABKV015857.1	GWHPDONL010922
OG0014496	Fhirta002724.t01, Fhirta011147.t01, Fhirta027741.t01	Null	Null	
OG0014497	Fhirta002756.t01	GWHPALOG022316	GWHPABKV024632.1	
OG0014498	Fhirta002764.t01	GWHPALOG022392	GWHPABKV024677.1	
OG0014499	Fhirta002776.t02	GWHPALOG022372	GWHPABKV024658.1	
OG0014500	Fhirta002778.t01	GWHPALOG022374	GWHPABKV024656.1	
OG0014501	Fhirta002781.t01, Fhirta010784.t01, Fhirta010786.t01	Null	Null	
OG0014502	Fhirta002789.t01	GWHPALOG002978, GWHPALOG022359	Null	
OG0014503	Fhirta002795.t01, Fhirta002935.t02	GWHPALOG022400	Null	
OG0014504	Fhirta002807.t02	GWHPALOG022387	GWHPABKV024650.1	
OG0014505	Fhirta002808.t02	Null	GWHPABKV024651.1	GWHPDONL010757
OG0014506	Fhirta002839.t04	GWHPALOG022263	GWHPABKV015337.1	
OG0014507	Fhirta002841.t02	GWHPALOG022265	GWHPABKV015335.1	
OG0014508	Fhirta002855.t01	GWHPALOG022288	GWHPABKV015309.1	
OG0014509	Fhirta002862.t01	GWHPALOG022298	GWHPABKV015320.1	
OG0014510	Fhirta002864.t01	GWHPALOG022300	GWHPABKV015322.1	
OG0014511	Fhirta002865.t01	GWHPALOG022301	GWHPABKV015323.1	
OG0014512	Fhirta002872.t01	GWHPALOG022306	GWHPABKV015332.1	
OG0014513	Fhirta002884.t01, Fhirta014702.t01	GWHPALOG014895	Null	
OG0014514	Fhirta002885.t01	GWHPALOG022350	GWHPABKV024670.1	
OG0014515	Fhirta002919.t01	GWHPALOG022393	GWHPABKV024679.1	
OG0014516	Fhirta002923.t01, Fhirta003059.t01	GWHPALOG000101	Null	
OG0014517	Fhirta002927.t01	GWHPALOG022396	GWHPABKV024684.1	
OG0014518	Fhirta002947.t01	GWHPALOG022403	Null	GWHPDONL010654
OG0014519	Fhirta002948.t01	GWHPALOG022404	GWHPABKV024691.1	
OG0014520	Fhirta002954.t01	GWHPALOG022414	GWHPABKV024696.1	
OG0014521	Fhirta002955.t01	GWHPALOG022415	GWHPABKV024697.1	
OG0014522	Fhirta002974.t01	GWHPALOG022421	GWHPABKV024704.1	
OG0014523	Fhirta002977.t01	GWHPALOG022426	GWHPABKV024707.1	
OG0014524	Fhirta002978.t01	GWHPALOG022427	GWHPABKV024708.1	
OG0014525	Fhirta002982.t01	GWHPALOG022429	GWHPABKV024740.1	
OG0014526	Fhirta002990.t01, Fhirta025715.t01	GWHPALOG020448	Null	
OG0014527	Fhirta003006.t01	GWHPALOG022449	GWHPABKV024722.1	
OG0014528	Fhirta003008.t01	GWHPALOG022451	GWHPABKV024719.1	
OG0014529	Fhirta003009.t01	GWHPALOG022452	GWHPABKV024718.1	
OG0014530	Fhirta003019.t01	GWHPALOG022462	GWHPABKV024746.1	
OG0014531	Fhirta003028.t01	GWHPALOG022471	GWHPABKV024755.1	
OG0014532	Fhirta003040.t01	GWHPALOG022479	GWHPABKV024766.1	
OG0014533	Fhirta003045.t01	GWHPALOG022481, GWHPALOG022483	Null	
OG0014534	Fhirta003049.t01	GWHPALOG022487	GWHPABKV024769.1	
OG0014535	Fhirta003052.t01	GWHPALOG022489	GWHPABKV024772.1	
OG0014536	Fhirta003056.t01	GWHPALOG022491, GWHPALOG022495	Null	
OG0014537	Fhirta003062.t01	GWHPALOG022499	GWHPABKV024775.1	
OG0014538	Fhirta003069.t01	GWHPALOG022506	GWHPABKV024711.1	
OG0014539	Fhirta003072.t01	GWHPALOG022509	GWHPABKV024781.1	
OG0014540	Fhirta003076.t02	GWHPALOG022525	GWHPABKV022753.1	
OG0014541	Fhirta003078.t01	GWHPALOG022528	GWHPABKV024788.1	
OG0014542	Fhirta003084.t01	GWHPALOG022532	GWHPABKV024792.1	
OG0014543	Fhirta003085.t01	GWHPALOG022533	GWHPABKV024793.1	
OG0014544	Fhirta003090.t01	GWHPALOG022540	GWHPABKV024800.1	
OG0014545	Fhirta003095.t01	GWHPALOG022547	GWHPABKV024804.1	
OG0014546	Fhirta003096.t01	Null	GWHPABKV024806.1	GWHPDONL014134
OG0014547	Fhirta003102.t01, Fhirta016106.t01	GWHPALOG012160	Null	
OG0014548	Fhirta003103.t01, Fhirta021074.t02	GWHPALOG022554	Null	
OG0014549	Fhirta003104.t01	GWHPALOG022555	GWHPABKV024810.1	
OG0014550	Fhirta003106.t01	GWHPALOG022557	GWHPABKV024812.1	
OG0014551	Fhirta003113.t01	GWHPALOG022561	GWHPABKV024815.1	
OG0014552	Fhirta003125.t01	GWHPALOG022572	GWHPABKV024826.1	
OG0014553	Fhirta003129.t01, Fhirta025405.t01	Null	GWHPABKV022181.1	
OG0014554	Fhirta003132.t01	GWHPALOG022584	GWHPABKV024832.1	
OG0014555	Fhirta003160.t01	GWHPALOG022620	GWHPABKV024915.1	
OG0014556	Fhirta003163.t01	GWHPALOG022623	GWHPABKV024918.1	
OG0014557	Fhirta003164.t01	GWHPALOG022624	GWHPABKV024919.1	
OG0014558	Fhirta003165.t01	Null	GWHPABKV024920.1	GWHPDONL009702
OG0014559	Fhirta003166.t01	GWHPALOG022625	GWHPABKV024921.1	
OG0014560	Fhirta003168.t01	GWHPALOG022627	GWHPABKV024923.1	
OG0014561	Fhirta003171.t02	GWHPALOG022630	GWHPABKV024927.1	
OG0014562	Fhirta003172.t01	GWHPALOG022631	GWHPABKV024931.1	
OG0014563	Fhirta003173.t01	GWHPALOG022632	GWHPABKV024932.1	
OG0014564	Fhirta003177.t01	Null	GWHPABKV024935.1	GWHPDONL006511
OG0014565	Fhirta003187.t01	GWHPALOG022642	Null	GWHPDONL002943
OG0014566	Fhirta003196.t02	GWHPALOG022648	GWHPABKV024957.1	
OG0014567	Fhirta003199.t01	GWHPALOG022651	GWHPABKV024960.1	
OG0014568	Fhirta003207.t01	GWHPALOG022659	Null	GWHPDONL005448
OG0014569	Fhirta003226.t01	GWHPALOG022681	GWHPABKV024988.1	
OG0014570	Fhirta003236.t01, Fhirta010336.t01	Null	GWHPABKV024216.1	
OG0014571	Fhirta003238.t01	GWHPALOG022689	GWHPABKV024998.1	
OG0014572	Fhirta003251.t01	GWHPALOG022695	Null	GWHPDONL007183
OG0014573	Fhirta003263.t01	GWHPALOG022708	GWHPABKV025019.1	
OG0014574	Fhirta003264.t01	GWHPALOG022709	GWHPABKV024780.1	
OG0014575	Fhirta003268.t01	GWHPALOG022712	Null	GWHPDONL009811
OG0014576	Fhirta003270.t01, Fhirta004467.t01	GWHPALOG022714	Null	
OG0014577	Fhirta003278.t01	Null	GWHPABKV025028.1	GWHPDONL000093
OG0014578	Fhirta003281.t01	GWHPALOG022722	GWHPABKV025029.1	
OG0014579	Fhirta003296.t01	GWHPALOG022738	Null	GWHPDONL005080
OG0014580	Fhirta003309.t01	GWHPALOG022748	GWHPABKV025055.1	
OG0014581	Fhirta003311.t01	GWHPALOG022750	Null	GWHPDONL005087
OG0014582	Fhirta003314.t01	GWHPALOG022752	GWHPABKV025058.1	
OG0014583	Fhirta003324.t01	GWHPALOG022764	GWHPABKV025069.1	
OG0014584	Fhirta003325.t01	GWHPALOG022766	GWHPABKV025072.1	
OG0014585	Fhirta003345.t01	GWHPALOG022784	GWHPABKV025104.1	
OG0014586	Fhirta003351.t01	GWHPALOG022789	GWHPABKV025109.1	
OG0014587	Fhirta003355.t01	GWHPALOG022793	GWHPABKV025113.1	
OG0014588	Fhirta003359.t01	GWHPALOG022797	GWHPABKV025117.1	
OG0014589	Fhirta003364.t02	GWHPALOG022802	GWHPABKV025121.1	
OG0014590	Fhirta003365.t01	GWHPALOG022803	GWHPABKV025122.1	
OG0014591	Fhirta003369.t01	GWHPALOG022807	GWHPABKV025127.1	
OG0014592	Fhirta003370.t01	GWHPALOG022808	GWHPABKV025128.1	
OG0014593	Fhirta003376.t01	GWHPALOG022813	GWHPABKV025133.1	
OG0014594	Fhirta003387.t01	Null	GWHPABKV025143.1	GWHPDONL009252
OG0014595	Fhirta003392.t01	GWHPALOG022826	GWHPABKV025148.1	
OG0014596	Fhirta003400.t04	Null	GWHPABKV024645.1	GWHPDONL009851
OG0014597	Fhirta003419.t01	GWHPALOG022852	GWHPABKV025176.1	
OG0014598	Fhirta003431.t02	GWHPALOG022860	GWHPABKV025196.1	
OG0014599	Fhirta003449.t01	GWHPALOG022872	GWHPABKV025203.1	
OG0014600	Fhirta003451.t01	Null	GWHPABKV025220.1	GWHPDONL008073
OG0014601	Fhirta003452.t05	GWHPALOG022884	GWHPABKV025216.1	
OG0014602	Fhirta003458.t01, Fhirta025825.t01	Null	GWHPABKV025209.1	
OG0014603	Fhirta003481.t01	Null	GWHPABKV025267.1, GWHPABKV025268.1	
OG0014604	Fhirta003506.t01	GWHPALOG022939	GWHPABKV025295.1	
OG0014605	Fhirta003527.t01, Fhirta006659.t01, Fhirta026478.t02	Null	Null	
OG0014606	Fhirta003531.t01	GWHPALOG022959	GWHPABKV025316.1	
OG0014607	Fhirta003540.t01	GWHPALOG022966	GWHPABKV025332.1	
OG0014608	Fhirta003541.t01	GWHPALOG022967	GWHPABKV025333.1	
OG0014609	Fhirta003553.t01	GWHPALOG022981	GWHPABKV025344.1	
OG0014610	Fhirta003554.t01	GWHPALOG022982	GWHPABKV025345.1	
OG0014611	Fhirta003555.t02	GWHPALOG022983	GWHPABKV025346.1	
OG0014612	Fhirta003557.t01	GWHPALOG022985	GWHPABKV025348.1	
OG0014613	Fhirta003562.t01	GWHPALOG022991	GWHPABKV025353.1	
OG0014614	Fhirta003564.t01	GWHPALOG022993	GWHPABKV025355.1	
OG0014615	Fhirta003567.t01	GWHPALOG022996	GWHPABKV025358.1	
OG0014616	Fhirta003588.t01	GWHPALOG023016	GWHPABKV025374.1	
OG0014617	Fhirta003590.t01	Null	GWHPABKV025376.1, GWHPABKV025377.1	
OG0014618	Fhirta003592.t01	GWHPALOG023021	GWHPABKV025381.1	
OG0014619	Fhirta003594.t01	GWHPALOG023022	Null	GWHPDONL005132
OG0014620	Fhirta003595.t01	GWHPALOG023023	GWHPABKV025383.1	
OG0014621	Fhirta003598.t01	GWHPALOG023024	GWHPABKV025384.1	
OG0014622	Fhirta003599.t01	GWHPALOG023025	GWHPABKV025385.1	
OG0014623	Fhirta003601.t01	GWHPALOG023027	GWHPABKV025387.1	
OG0014624	Fhirta003603.t01	GWHPALOG023028	GWHPABKV025389.1	
OG0014625	Fhirta003606.t01	GWHPALOG023031	GWHPABKV025392.1	
OG0014626	Fhirta003618.t01, Fhirta011862.t01	GWHPALOG023042	Null	
OG0014627	Fhirta003620.t01	GWHPALOG023044	GWHPABKV025404.1	
OG0014628	Fhirta003622.t01	GWHPALOG023046	GWHPABKV025406.1	
OG0014629	Fhirta003632.t01	GWHPALOG023063	GWHPABKV025424.1	
OG0014630	Fhirta003633.t01	GWHPALOG023062	GWHPABKV025425.1	
OG0014631	Fhirta003642.t01	GWHPALOG023072	GWHPABKV025433.1	
OG0014632	Fhirta003650.t02	Null	GWHPABKV025444.1, GWHPABKV025454.1	
OG0014633	Fhirta003656.t01	GWHPALOG023100	GWHPABKV025461.1	
OG0014634	Fhirta003667.t01	GWHPALOG023110	GWHPABKV025471.1	
OG0014635	Fhirta003673.t01	GWHPALOG023121	GWHPABKV025476.1	
OG0014636	Fhirta003675.t01	GWHPALOG023123	GWHPABKV025478.1	
OG0014637	Fhirta003676.t01	GWHPALOG023124	GWHPABKV025479.1	
OG0014638	Fhirta003683.t01	GWHPALOG023128	GWHPABKV025484.1	
OG0014639	Fhirta003686.t01	GWHPALOG023135	GWHPABKV025489.1	
OG0014640	Fhirta003688.t01	GWHPALOG023137	GWHPABKV025491.1	
OG0014641	Fhirta003694.t01	GWHPALOG023142	GWHPABKV025497.1	
OG0014642	Fhirta003695.t01	Null	GWHPABKV025498.1	GWHPDONL003071
OG0014643	Fhirta003727.t01	GWHPALOG023204	GWHPABKV025540.1	
OG0014644	Fhirta003731.t01	GWHPALOG023208	Null	GWHPDONL011501
OG0014645	Fhirta003733.t01	GWHPALOG023210	Null	GWHPDONL009724
OG0014646	Fhirta003734.t01	GWHPALOG023224	GWHPABKV025622.1	
OG0014647	Fhirta003745.t01	GWHPALOG023225	GWHPABKV025621.1	
OG0014648	Fhirta003749.t01	GWHPALOG023229	Null	GWHPDONL005754
OG0014649	Fhirta003752.t06	GWHPALOG023232	GWHPABKV025614.1	
OG0014650	Fhirta003753.t01	GWHPALOG023233	GWHPABKV025613.1	
OG0014651	Fhirta003756.t01	GWHPALOG023238	GWHPABKV025610.1	
OG0014652	Fhirta003757.t01	GWHPALOG023239	GWHPABKV025609.1	
OG0014653	Fhirta003760.t01	GWHPALOG023242	GWHPABKV025607.1	
OG0014654	Fhirta003761.t02	GWHPALOG023241	GWHPABKV025606.1	
OG0014655	Fhirta003763.t01	Null	GWHPABKV025604.1	GWHPDONL005759
OG0014656	Fhirta003783.t01	GWHPALOG023269	GWHPABKV025586.1	
OG0014657	Fhirta003787.t01	GWHPALOG023272	GWHPABKV025583.1	
OG0014658	Fhirta003788.t01	GWHPALOG023274	GWHPABKV025581.1	
OG0014659	Fhirta003789.t02	GWHPALOG023275	GWHPABKV025580.1	
OG0014660	Fhirta003790.t01	GWHPALOG023276	GWHPABKV025579.1	
OG0014661	Fhirta003799.t01	GWHPALOG023286	Null	GWHPDONL007659
OG0014662	Fhirta003800.t02	GWHPALOG023285	Null	GWHPDONL008377
OG0014663	Fhirta003802.t01	GWHPALOG023288	GWHPABKV025567.1	
OG0014664	Fhirta003811.t02	Null	GWHPABKV025558.1	GWHPDONL009294
OG0014665	Fhirta003823.t01	GWHPALOG023308	GWHPABKV025638.1	
OG0014666	Fhirta003827.t02	GWHPALOG023311	GWHPABKV025641.1	
OG0014667	Fhirta003830.t01	GWHPALOG023314	GWHPABKV025645.1	
OG0014668	Fhirta003834.t02, Fhirta003836.t02	GWHPALOG023317	Null	
OG0014669	Fhirta003854.t01	GWHPALOG023329	GWHPABKV025669.1	
OG0014670	Fhirta003855.t01	GWHPALOG023330	GWHPABKV025670.1	
OG0014671	Fhirta003856.t01	GWHPALOG023331	GWHPABKV025672.1	
OG0014672	Fhirta003857.t01	GWHPALOG023332	GWHPABKV025673.1	
OG0014673	Fhirta003860.t01	GWHPALOG023335	GWHPABKV025676.1	
OG0014674	Fhirta003862.t01	GWHPALOG023337	GWHPABKV025678.1	
OG0014675	Fhirta003864.t01	GWHPALOG023340	GWHPABKV025681.1	
OG0014676	Fhirta003868.t01	GWHPALOG023344	GWHPABKV025685.1	
OG0014677	Fhirta003882.t01	GWHPALOG023359	Null	GWHPDONL007269
OG0014678	Fhirta003885.t01	GWHPALOG023362	GWHPABKV025700.1	
OG0014679	Fhirta003887.t01	GWHPALOG023364	GWHPABKV025702.1	
OG0014680	Fhirta003888.t01	GWHPALOG023365	Null	GWHPDONL007266
OG0014681	Fhirta003890.t02	GWHPALOG023367	GWHPABKV025705.1	
OG0014682	Fhirta003895.t01	Null	GWHPABKV025709.1	GWHPDONL007261
OG0014683	Fhirta003897.t01	GWHPALOG023372	GWHPABKV025712.1	
OG0014684	Fhirta003904.t01	GWHPALOG023379	GWHPABKV025718.1	
OG0014685	Fhirta003905.t03	GWHPALOG023380	GWHPABKV025719.1	
OG0014686	Fhirta003908.t01	GWHPALOG023382	GWHPABKV025722.1	
OG0014687	Fhirta003912.t01	GWHPALOG023390	GWHPABKV025726.1	
OG0014688	Fhirta003915.t01	GWHPALOG023394	GWHPABKV025729.1	
OG0014689	Fhirta003916.t01	GWHPALOG023395	Null	GWHPDONL007253
OG0014690	Fhirta003917.t01	GWHPALOG023396	Null	GWHPDONL007252
OG0014691	Fhirta003942.t01	GWHPALOG023419	GWHPABKV025761.1	
OG0014692	Fhirta003943.t01	GWHPALOG023420	GWHPABKV025762.1	
OG0014693	Fhirta003951.t01	GWHPALOG023428	GWHPABKV025771.1	
OG0014694	Fhirta003959.t01	GWHPALOG023437	GWHPABKV025779.1	
OG0014695	Fhirta003964.t02	GWHPALOG023441	GWHPABKV025783.1	
OG0014696	Fhirta003972.t01	GWHPALOG023447	GWHPABKV025790.1	
OG0014697	Fhirta003974.t01	GWHPALOG023449	GWHPABKV025792.1	
OG0014698	Fhirta003975.t01	GWHPALOG023450	GWHPABKV025793.1	
OG0014699	Fhirta003983.t01	GWHPALOG023455	GWHPABKV025798.1	
OG0014700	Fhirta003988.t01	GWHPALOG023460	GWHPABKV025803.1	
OG0014701	Fhirta003991.t01	GWHPALOG023463	GWHPABKV025805.1	
OG0014702	Fhirta003993.t01	GWHPALOG023464	GWHPABKV025806.1	
OG0014703	Fhirta003999.t01	GWHPALOG023468	Null	GWHPDONL010638
OG0014704	Fhirta004010.t01	GWHPALOG023483	GWHPABKV025822.1	
OG0014705	Fhirta004011.t01	GWHPALOG023484	GWHPABKV025823.1	
OG0014706	Fhirta004013.t01	GWHPALOG023486	GWHPABKV025825.1	
OG0014707	Fhirta004018.t01	GWHPALOG023490	GWHPABKV025831.1	
OG0014708	Fhirta004025.t01	GWHPALOG023496	GWHPABKV025837.1	
OG0014709	Fhirta004027.t01	GWHPALOG023498	GWHPABKV025838.1	
OG0014710	Fhirta004028.t01	GWHPALOG023499	GWHPABKV025839.1	
OG0014711	Fhirta004030.t01	GWHPALOG023501	GWHPABKV025841.1	
OG0014712	Fhirta004048.t01	GWHPALOG023509	GWHPABKV025866.1	
OG0014713	Fhirta004049.t01	GWHPALOG023511	Null	GWHPDONL001880
OG0014714	Fhirta004054.t01	GWHPALOG023515	GWHPABKV025873.1	
OG0014715	Fhirta004066.t01, Fhirta007716.t01	Null	GWHPABKV025890.1	
OG0014716	Fhirta004070.t02	GWHPALOG023528	GWHPABKV025893.1	
OG0014717	Fhirta004071.t01	GWHPALOG023529	GWHPABKV025895.1	
OG0014718	Fhirta004074.t01	GWHPALOG023532	GWHPABKV025849.1	
OG0014719	Fhirta004076.t01	GWHPALOG023534	GWHPABKV025847.1	
OG0014720	Fhirta004084.t01	GWHPALOG023543	GWHPABKV025904.1	
OG0014721	Fhirta004093.t01	GWHPALOG023554	GWHPABKV025917.1	
OG0014722	Fhirta004095.t01	GWHPALOG023556	GWHPABKV025919.1	
OG0014723	Fhirta004096.t02	GWHPALOG023557	GWHPABKV025920.1	
OG0014724	Fhirta004106.t01	GWHPALOG023565	GWHPABKV025928.1	
OG0014725	Fhirta004118.t01	Null	GWHPABKV025937.1	GWHPDONL003129
OG0014726	Fhirta004121.t01	GWHPALOG023575	GWHPABKV025939.1	
OG0014727	Fhirta004126.t01	GWHPALOG023580	GWHPABKV025944.1	
OG0014728	Fhirta004128.t02	GWHPALOG023582	GWHPABKV025946.1	
OG0014729	Fhirta004130.t01	GWHPALOG023584	GWHPABKV025949.1	
OG0014730	Fhirta004140.t01	GWHPALOG023594	GWHPABKV025959.1	
OG0014731	Fhirta004141.t01	GWHPALOG023595	GWHPABKV025960.1	
OG0014732	Fhirta004154.t01, Fhirta018503.t01, Fhirta024660.t01	Null	Null	
OG0014733	Fhirta004156.t02	GWHPALOG023606	Null	GWHPDONL001959
OG0014734	Fhirta004160.t01	GWHPALOG023611	Null	GWHPDONL001962
OG0014735	Fhirta004166.t01	GWHPALOG023618	GWHPABKV002248.1	
OG0014736	Fhirta004173.t01	GWHPALOG023626	GWHPABKV025981.1	
OG0014737	Fhirta004177.t01	GWHPALOG023629	Null	GWHPDONL001975
OG0014738	Fhirta004189.t02	GWHPALOG023637	GWHPABKV025994.1	
OG0014739	Fhirta004190.t01	GWHPALOG023638	GWHPABKV025995.1	
OG0014740	Fhirta004191.t01	GWHPALOG023639	GWHPABKV025997.1	
OG0014741	Fhirta004194.t01	Null	GWHPABKV026000.1	GWHPDONL001984
OG0014742	Fhirta004198.t01	GWHPALOG023644	GWHPABKV026004.1	
OG0014743	Fhirta004199.t01	GWHPALOG023645	GWHPABKV026005.1	
OG0014744	Fhirta004200.t01	GWHPALOG023646	GWHPABKV026006.1	
OG0014745	Fhirta004203.t02	Null	GWHPABKV026009.1	GWHPDONL001989
OG0014746	Fhirta004205.t01	GWHPALOG023650	GWHPABKV026011.1	
OG0014747	Fhirta004207.t01	GWHPALOG023655	GWHPABKV026016.1	
OG0014748	Fhirta004208.t01	GWHPALOG023654	GWHPABKV026017.1	
OG0014749	Fhirta004215.t01, Fhirta004216.t01	Null	GWHPABKV026023.1	
OG0014750	Fhirta004218.t01, Fhirta004222.t01	Null	Null	GWHPDONL007987
OG0014751	Fhirta004226.t01	GWHPALOG023660	GWHPABKV026036.1	
OG0014752	Fhirta004230.t01	GWHPALOG023662	GWHPABKV026039.1	
OG0014753	Fhirta004237.t01	GWHPALOG023669	GWHPABKV026046.1	
OG0014754	Fhirta004246.t02	Null	GWHPABKV026055.1	GWHPDONL000130
OG0014755	Fhirta004247.t01, Fhirta004249.t01	Null	Null	GWHPDONL000129
OG0014756	Fhirta004248.t01	Null	GWHPABKV026056.1	GWHPDONL000128
OG0014757	Fhirta004264.t01	GWHPALOG023684	GWHPABKV026068.1	
OG0014758	Fhirta004268.t01	GWHPALOG023688	GWHPABKV026072.1	
OG0014759	Fhirta004285.t02	GWHPALOG023701	GWHPABKV026086.1	
OG0014760	Fhirta004290.t01	GWHPALOG023700	GWHPABKV026091.1	
OG0014761	Fhirta004298.t01	GWHPALOG023713	GWHPABKV026100.1	
OG0014762	Fhirta004304.t01	GWHPALOG023717	GWHPABKV026105.1	
OG0014763	Fhirta004307.t02	GWHPALOG023718	GWHPABKV026106.1	
OG0014764	Fhirta004308.t01	GWHPALOG023719	GWHPABKV026107.1	
OG0014765	Fhirta004320.t01	GWHPALOG023729	GWHPABKV026117.1	
OG0014766	Fhirta004322.t01	GWHPALOG023731	GWHPABKV026119.1	
OG0014767	Fhirta004323.t01	GWHPALOG023732	GWHPABKV026120.1	
OG0014768	Fhirta004325.t02	GWHPALOG023734	GWHPABKV026122.1	
OG0014769	Fhirta004327.t01	Null	GWHPABKV026124.1	GWHPDONL013881
OG0014770	Fhirta004334.t01	GWHPALOG023736	GWHPABKV026131.1	
OG0014771	Fhirta004342.t01	GWHPALOG023745	GWHPABKV026138.1	
OG0014772	Fhirta004347.t01	GWHPALOG023750	Null	GWHPDONL013872
OG0014773	Fhirta004349.t01	GWHPALOG023751	Null	GWHPDONL013871
OG0014774	Fhirta004350.t01	GWHPALOG023752	GWHPABKV026143.1	
OG0014775	Fhirta004359.t01	GWHPALOG023757	GWHPABKV026150.1	
OG0014776	Fhirta004360.t01	GWHPALOG023758	GWHPABKV026151.1	
OG0014777	Fhirta004363.t01	Null	GWHPABKV026154.1	GWHPDONL013866
OG0014778	Fhirta004366.t01	GWHPALOG023763	GWHPABKV026157.1	
OG0014779	Fhirta004369.t01	GWHPALOG023766	GWHPABKV026160.1	
OG0014780	Fhirta004380.t01	GWHPALOG023778	Null	GWHPDONL008338
OG0014781	Fhirta004386.t01	GWHPALOG023783	GWHPABKV026176.1	
OG0014782	Fhirta004396.t01	GWHPALOG023795	GWHPABKV026187.1	
OG0014783	Fhirta004404.t01	GWHPALOG023802	GWHPABKV026194.1	
OG0014784	Fhirta004407.t01	GWHPALOG023805	GWHPABKV026198.1	
OG0014785	Fhirta004417.t01	GWHPALOG023813	GWHPABKV026205.1	
OG0014786	Fhirta004423.t01	Null	GWHPABKV026211.1	GWHPDONL012162
OG0014787	Fhirta004428.t01	GWHPALOG023821	GWHPABKV026216.1	
OG0014788	Fhirta004430.t01	GWHPALOG023823	GWHPABKV026218.1	
OG0014789	Fhirta004434.t03	GWHPALOG023827	GWHPABKV026222.1	
OG0014790	Fhirta004438.t04	GWHPALOG023830	GWHPABKV026226.1	
OG0014791	Fhirta004439.t01	GWHPALOG023831	GWHPABKV026227.1	
OG0014792	Fhirta004464.t01	GWHPALOG023850	Null	GWHPDONL012023
OG0014793	Fhirta004479.t01	GWHPALOG012689	GWHPABKV006098.1	
OG0014794	Fhirta004484.t01	GWHPALOG012694	GWHPABKV006103.1	
OG0014795	Fhirta004494.t01	GWHPALOG012703	GWHPABKV006111.1	
OG0014796	Fhirta004495.t01	GWHPALOG012704	GWHPABKV006112.1	
OG0014797	Fhirta004498.t01	GWHPALOG012707	GWHPABKV006115.1	
OG0014798	Fhirta004501.t01	GWHPALOG012710	GWHPABKV006118.1	
OG0014799	Fhirta004502.t01	GWHPALOG012711	GWHPABKV006119.1	
OG0014800	Fhirta004509.t01	GWHPALOG012716	GWHPABKV006125.1	
OG0014801	Fhirta004516.t01	GWHPALOG012722	GWHPABKV006131.1	
OG0014802	Fhirta004528.t01	Null	GWHPABKV006141.1	GWHPDONL004325
OG0014803	Fhirta004533.t01	GWHPALOG012736	Null	GWHPDONL004320
OG0014804	Fhirta004538.t01	GWHPALOG012741	GWHPABKV006152.1	
OG0014805	Fhirta004541.t01	GWHPALOG012744	GWHPABKV006155.1	
OG0014806	Fhirta004552.t01	GWHPALOG012755	GWHPABKV006166.1	
OG0014807	Fhirta004556.t01	GWHPALOG012760	GWHPABKV006171.1	
OG0014808	Fhirta004562.t01	GWHPALOG012767	GWHPABKV006181.1	
OG0014809	Fhirta004570.t01	GWHPALOG012776	GWHPABKV006192.1	
OG0014810	Fhirta004573.t01	GWHPALOG012778	GWHPABKV006199.1	
OG0014811	Fhirta004583.t01	GWHPALOG012788	GWHPABKV006209.1	
OG0014812	Fhirta004593.t01	GWHPALOG012798, GWHPALOG019399	Null	
OG0014813	Fhirta004594.t01	GWHPALOG012799	GWHPABKV006219.1	
OG0014814	Fhirta004596.t01	GWHPALOG012800	GWHPABKV006220.1	
OG0014815	Fhirta004604.t03	GWHPALOG012809	Null	GWHPDONL004256
OG0014816	Fhirta004623.t01	Null	GWHPABKV006245.1	GWHPDONL004272
OG0014817	Fhirta004624.t01	GWHPALOG012828	GWHPABKV006246.1	
OG0014818	Fhirta004627.t01	Null	GWHPABKV006803.1	GWHPDONL004275
OG0014819	Fhirta004628.t01	GWHPALOG012833	GWHPABKV006802.1	
OG0014820	Fhirta004631.t01	GWHPALOG012835	GWHPABKV006799.1	
OG0014821	Fhirta004633.t01	GWHPALOG012836	GWHPABKV006798.1	
OG0014822	Fhirta004634.t01	GWHPALOG012839	GWHPABKV006796.1	
OG0014823	Fhirta004639.t01	GWHPALOG012844	GWHPABKV006792.1	
OG0014824	Fhirta004643.t01	GWHPALOG012848	GWHPABKV006788.1	
OG0014825	Fhirta004644.t01	GWHPALOG012849	GWHPABKV006787.1	
OG0014826	Fhirta004648.t01	GWHPALOG012854	GWHPABKV006783.1	
OG0014827	Fhirta004651.t01	GWHPALOG012857	Null	GWHPDONL006548
OG0014828	Fhirta004656.t01	GWHPALOG012862	GWHPABKV006776.1	
OG0014829	Fhirta004666.t01	GWHPALOG012871	GWHPABKV006766.1	
OG0014830	Fhirta004673.t01	GWHPALOG012878	GWHPABKV008317.1	
OG0014831	Fhirta004690.t01	Null	GWHPABKV006741.1	GWHPDONL006902
