OG0010103	Fp_g46888.t1_R4	FRAEX38873_v2_000187640.1_R0, FRAEX38873_v2_000210240.1_R2, Fp_g12649.t1_R4	
OG0010104	Fp_g46890.t1_R0	FRAEX38873_v2_000314510.1_R0, Fp_g46890.t1_R0	CAI9785855.1
OG0010105	Fp_g46896.t1_R0	FRAEX38873_v2_000150200.1_R0	CAI9785860.1, CAI9785861.1
OG0010106	FRAEX38873_v2_000200800.1_R0	FRAEX38873_v2_000200800.1_R0	CAI9781447.1, CAI9785888.1
OG0010107	Fp_g46960.t1_R0	Fp_g46960.t1_R0	CAI9785900.1, CAI9785913.1
OG0010108	AT1G08110.1-Protein_R0	AT1G08110.1-Protein_R0, Fp_g22419.t1_R0	CAI9768540.1
OG0010109	Fp_g47013.t1_R0	Fp_g47013.t1_R0	CAI9785955.1, CAI9785956.1
OG0010110	Fp_g47023.t1_R0	EVM0001262.1_R0	CAI9766031.1, CAI9785962.1
OG0010111	FRAEX38873_v2_000054420.1_R0	FRAEX38873_v2_000066340.1_R1	CAI9781558.1, CAI9785984.1
OG0010112	EVM0016403.1_R0	EVM0016403.1_R0, FRAEX38873_v2_000054410.1_R0	CAI9781559.1
OG0010113	Fp_g47096.t1_R0	FRAEX38873_v2_000080740.1_R0	CAI9769529.1, CAI9786015.1
OG0010114	Fp_g47100.t1_R0	FRAEX38873_v2_000054980.1_R0, FRAEX38873_v2_000080770.2_R0	CAI9786017.1
OG0010115	Fp_g47140.t1_R0	FRAEX38873_v2_000115140.1_R0	CAI9781623.1, CAI9786046.1
OG0010116	Fp_g47147.t1_R0	Null	CAI9786049.1, CAI9786050.1, CAI9786051.1
OG0010117	FRAEX38873_v2_000383060.1_R0, Fp_g47175.t1_R0	FRAEX38873_v2_000383060.1_R0	CAI9786065.1
OG0010118	Fp_g47183.t1_R0	FRAEX38873_v2_000126930.1_R0	CAI9781653.1, CAI9786073.1
OG0010119	Fp_g47258.t1_R0	FRAEX38873_v2_000207460.1_R0	CAI9781700.1, CAI9786129.1
OG0010120	FRAEX38873_v2_000224270.1_R2, Fp_g47264.t1_R0	Fp_g47264.t1_R0	CAI9786134.1
OG0010121	Fp_g47312.t1_R0	FRAEX38873_v2_000240830.1_R0	CAI9781749.1, CAI9786170.1
OG0010122	FRAEX38873_v2_000041780.1_R1, FRAEX38873_v2_000240850.1_R0	FRAEX38873_v2_000041780.1_R1, FRAEX38873_v2_000240850.1_R0	
OG0010123	FRAEX38873_v2_000014180.1_R0	FRAEX38873_v2_000014180.1_R0	CAI9777954.1, CAI9786194.1
OG0010124	Fp_g41077.t1_R1	Fp_g41077.t1_R1	CAI9776850.1, CAI9786195.1
OG0010125	FRAEX38873_v2_000243420.1_R0	FRAEX38873_v2_000243420.1_R0, FRAEX38873_v2_000243420.1_R1	CAI9781791.1
OG0010126	AT4G33510.2-Protein_R1, FRAEX38873_v2_000043950.1_R1	AT4G33510.1-Protein_R0, FRAEX38873_v2_000043950.1_R0	
OG0010127	Fp_g47422.t1_R0	FRAEX38873_v2_000059450.1_R0, Fp_g47422.t1_R0	CAI9786244.1
OG0010128	Fp_g47461.t1_R0	FRAEX38873_v2_000366020.1_R0	CAI9769054.1, CAI9786277.1
OG0010129	Fp_g47471.t1_R0	Fp_g47471.t1_R0	CAI9781852.1, CAI9786286.1
OG0010130	EVM0005316.1_R0, EVM0043814.1_R1, Fp_g47474.t1_R0	Null	CAI9786288.1
OG0010131	FRAEX38873_v2_000130610.1_R0	FRAEX38873_v2_000052620.1_R0, FRAEX38873_v2_000130610.1_R0	CAI9786293.1
OG0010132	EVM0005549.1_R1, FRAEX38873_v2_000185570.1_R0	EVM0005549.1_R1, FRAEX38873_v2_000185570.1_R0	
OG0010133	Fp_g47541.t1_R0	FRAEX38873_v2_000162090.1_R0, Fp_g47541.t1_R0	CAI9786335.1
OG0010134	JS12851_mRNA_R0	JS12851_mRNA_R0	CAI9781914.1, CAI9786346.1
OG0010135	Fp_g47557.t1_R0	Fp_g47557.t1_R0	CAI9769189.1, CAI9786349.1
OG0010136	EVM0048494.1_R0, Fp_g47590.t1_R0	FRAEX38873_v2_000273820.3_R0	CAI9786363.1
OG0010137	FRAEX38873_v2_000041050.1_R0	Fp_g41305.t1_R0, JS12829_mRNA_R1	CAI9781946.1
OG0010138	Fp_g47607.t1_R0	Fp_g47607.t1_R0	CAI9786374.1, CAI9786375.1
OG0010139	EVM0018448.1_R0, FRAEX38873_v2_000157370.1_R0	EVM0018448.1_R0, FRAEX38873_v2_000157370.1_R0	
OG0010140	EVM0027940.1_R0	EVM0027940.1_R0	CAI9781971.1, CAI9786391.1
OG0010141	FRAEX38873_v2_000285630.1_R0	FRAEX38873_v2_000029850.1_R0, FRAEX38873_v2_000285630.1_R0	CAI9786396.1
OG0010142	Fp_g47710.t1_R0	FRAEX38873_v2_000205660.1_R0	CAI9756438.1, CAI9786439.1
OG0010143	FRAEX38873_v2_000216170.1_R0	FRAEX38873_v2_000216170.1_R0	CAI9780613.1, CAI9786447.1
OG0010144	Fp_g47742.t1_R4, Fp_g5367.t1_R4	FRAEX38873_v2_000310760.1_R5, Fp_g47742.t1_R3	
OG0010145	EVM0041556.1_R2, EVM0042725.1_R0	EVM0002545.1_R0, EVM0007854.1_R1	
OG0010146	EVM0009723.2_R1, FRAEX38873_v2_000070040.1_R0	EVM0009723.2_R1, FRAEX38873_v2_000070040.1_R0	
OG0010147	Fp_g47772.t1_R0	FRAEX38873_v2_000138920.1_R0	CAI9771554.1, CAI9786472.1
OG0010148	FRAEX38873_v2_000001530.1_R1	Fp_g47794.t1_R0	CAI9755792.1, CAI9786491.1
OG0010149	Fp_g47818.t1_R0	FRAEX38873_v2_000020200.1_R0, Fp_g47818.t1_R0	CAI9786511.1
OG0010150	AT4G35790.1-Protein_R0, Fp_g47822.t1_R0	FRAEX38873_v2_000103250.1_R0	CAI9786515.1
OG0010151	EVM0045329.1_R0, Fp_g47833.t1_R0	FRAEX38873_v2_000206920.1_R0	CAI9786526.1
OG0010152	Fp_g47877.t1_R0	Fp_g4596.t1_R0	CAI9755901.1, CAI9786553.1
OG0010153	Fp_g47893.t1_R4	Null	CAI9752887.1, CAI9759324.1, CAI9786563.1
OG0010154	EVM0034558.1_R0, Fp_g47935.t1_R0	FRAEX38873_v2_000088580.1_R0	CAI9786586.1
OG0010155	Fp_g47951.t1_R0	FRAEX38873_v2_000046210.1_R0, Fp_g47951.t1_R0	CAI9786594.1
OG0010156	FRAEX38873_v2_000366620.1_R0, FRAEX38873_v2_000366620.1_R1	FRAEX38873_v2_000366620.1_R0	CAI9786600.1
OG0010157	Fp_g47975.t1_R0	FRAEX38873_v2_000109650.1_R0	CAI9786604.1, CAI9786606.1
OG0010158	JS12580_mRNA_R1	Fp_g47976.t1_R0	CAI9771656.1, CAI9786607.1
OG0010159	Fp_g48001.t1_R0	FRAEX38873_v2_000287680.2_R0, Fp_g48001.t1_R0	CAI9786622.1
OG0010160	Fp_g48013.t1_R0, Fp_g48013.t1_R2	Fp_g48013.t1_R0	CAI9786632.1
OG0010161	Fp_g48030.t1_R0	FRAEX38873_v2_000299930.1_R0	CAI9786644.1, CAI9786645.1
OG0010162	FRAEX38873_v2_000134140.1_R0	FRAEX38873_v2_000134140.1_R0	CAI9778094.1, CAI9786662.1
OG0010163	FRAEX38873_v2_000329760.1_R1	FRAEX38873_v2_000329760.1_R1	CAI9755939.1, CAI9786666.1
OG0010164	FRAEX38873_v2_000000080.1_R0	FRAEX38873_v2_000000080.1_R0, FRAEX38873_v2_000156900.1_R1	CAI9786675.1
OG0010165	FRAEX38873_v2_000113070.1_R0	EVM0027813.1_R0, FRAEX38873_v2_000113070.1_R0, FRAEX38873_v2_000113070.1_R1	
OG0010166	Fp_g48081.t1_R0	FRAEX38873_v2_000000030.1_R0, Fp_g48081.t1_R0	CAI9786678.1
OG0010167	Fp_g48092.t1_R0	Null	CAI9769655.1, CAI9778458.1, CAI9786686.1
OG0010168	Fp_g48098.t1_R0	FRAEX38873_v2_000010460.1_R0, FRAEX38873_v2_000032250.1_R0	CAI9786691.1
OG0010169	FRAEX38873_v2_000306090.1_R0	EVM0025123.1_R0, FRAEX38873_v2_000306090.1_R0	CAI9786692.1
OG0010170	Fp_g48103.t1_R0	FRAEX38873_v2_000306060.1_R0	CAI9760919.1, CAI9786694.1
OG0010171	EVM0053426.1_R0	Fp_g48119.t1_R0	CAI9755964.1, CAI9786704.1
OG0010172	Fp_g48132.t1_R0	FRAEX38873_v2_000316030.1_R0	CAI9786714.1, CAI9786715.1
OG0010173	EVM0051600.1_R0	FRAEX38873_v2_000316070.1_R0	CAI9786720.1, CAI9786721.1
OG0010174	EVM0034075.1_R0	FRAEX38873_v2_000180210.1_R0, Fp_g48295.t1_R8	CAI9786734.1
OG0010175	FRAEX38873_v2_000035010.1_R0	FRAEX38873_v2_000035010.1_R0, FRAEX38873_v2_000225390.1_R0, FRAEX38873_v2_000368800.1_R0	
OG0010176	FRAEX38873_v2_000121110.1_R4, Fp_g48174.t1_R0	Fp_g48174.t1_R0	CAI9786745.1
OG0010177	EVM0059463.1_R0, EVM0059463.1_R1	EVM0015517.1_R1, EVM0033617.1_R0	
OG0010178	Fp_g48298.t1_R0	Null	CAI9754193.1, CAI9772817.1, CAI9786820.1
OG0010179	Fp_g48323.t1_R0	FRAEX38873_v2_000207960.1_R0, Fp_g48323.t1_R0	CAI9786834.1
OG0010180	Fp_g48324.t1_R0	EVM0041782.1_R0, FRAEX38873_v2_000207950.1_R0	CAI9786835.1
OG0010181	FRAEX38873_v2_000191080.2_R0	AT1G79650.2-Protein_R0, FRAEX38873_v2_000191080.2_R1	CAI9754166.1
OG0010182	Fp_g48384.t1_R0	FRAEX38873_v2_000362100.1_R0, Fp_g48384.t1_R0	CAI9786871.1
OG0010183	FRAEX38873_v2_000076640.1_R1	EVM0053714.1_R1, Fp_g1467.t1_R1	CAI9786893.1
OG0010184	FRAEX38873_v2_000156630.1_R0, FRAEX38873_v2_000373910.1_R1	FRAEX38873_v2_000156630.1_R0	CAI9786907.1
OG0010185	EVM0003620.1_R1, FRAEX38873_v2_000263100.1_R1, FRAEX38873_v2_000341600.1_R0	Null	CAI9786921.1
OG0010186	EVM0009271.1_R0	EVM0009271.1_R0, Fp_g48478.t1_R1	CAI9786930.1
OG0010187	Fp_g48508.t1_R0	FRAEX38873_v2_000122570.1_R0	CAI9754312.1, CAI9786948.1
OG0010188	EVM0020716.1_R1, EVM0020716.1_R7, FRAEX38873_v2_000059430.1_R0	FRAEX38873_v2_000059430.1_R0	
OG0010189	FRAEX38873_v2_000234470.1_R0, FRAEX38873_v2_000234470.1_R2	FRAEX38873_v2_000234470.1_R0, FRAEX38873_v2_000234470.1_R2	
OG0010190	Fp_g48523.t1_R0	Fp_g48523.t1_R0	CAI9754302.1, CAI9786955.1
OG0010191	EVM0008376.1_R0	EVM0008376.1_R0	CAI9754290.1, CAI9786968.1
OG0010192	EVM0055694.1_R0, Fp_g19961.t1_R2	EVM0055694.1_R0, Fp_g19961.t1_R2	
OG0010193	FRAEX38873_v2_000010210.1_R0	FRAEX38873_v2_000010210.1_R0, FRAEX38873_v2_000010210.1_R2	CAI9787003.1
OG0010194	FRAEX38873_v2_000345230.1_R0, Fp_g48629.t1_R0	FRAEX38873_v2_000333170.1_R0	CAI9787026.1
OG0010195	Fp_g48633.t1_R1	Fp_g48636.t1_R1	CAI9787028.1, CAI9787031.1
OG0010196	Fp_g17646.t1_R0	Fp_g17646.t1_R0	CAI9765105.1, CAI9787032.1
OG0010197	Fp_g48643.t1_R0	Fp_g48643.t1_R0	CAI9753948.1, CAI9787035.1
OG0010198	Fp_g48654.t1_R0	FRAEX38873_v2_000276100.1_R0, FRAEX38873_v2_000296270.1_R0	CAI9787043.1
OG0010199	Fp_g48660.t1_R0	Fp_g48660.t1_R0	CAI9754378.1, CAI9787045.1
OG0010200	FRAEX38873_v2_000194480.1_R0, Fp_g48682.t1_R0	Fp_g48682.t1_R0	CAI9787059.1
OG0010201	FRAEX38873_v2_000187330.1_R0	FRAEX38873_v2_000187330.1_R0	CAI9754490.1, CAI9787131.1
OG0010202	FRAEX38873_v2_000265700.1_R0, FRAEX38873_v2_000265700.1_R1	FRAEX38873_v2_000265700.1_R0	CAI9754495.1
OG0010203	EVM0026128.1_R1, Fp_g48807.t1_R1	Fp_g48807.t1_R0	CAI9787152.1
OG0010204	Fp_g48826.t1_R0	Fp_g48826.t1_R0	CAI9754519.1, CAI9787164.1
OG0010205	Fp_g48848.t1_R0	EVM0055226.1_R0, FRAEX38873_v2_000196800.1_R0	CAI9787180.1
OG0010206	FRAEX38873_v2_000328030.1_R0	FRAEX38873_v2_000328030.1_R0	CAI9787190.1, CAI9787191.1
OG0010207	Fp_g48883.t1_R0, Fp_g48883.t1_R1	Fp_g48883.t1_R0	CAI9787202.1
OG0010208	Fp_g48899.t1_R0	FRAEX38873_v2_000094410.1_R0, FRAEX38873_v2_000312690.1_R0	CAI9787213.1
OG0010209	Fp_g48901.t1_R0	Fp_g48901.t1_R0	CAI9754560.1, CAI9787215.1
OG0010210	FRAEX38873_v2_000190190.1_R0, FRAEX38873_v2_000253350.1_R0	FRAEX38873_v2_000190190.1_R0	CAI9787226.1
OG0010211	Fp_g48924.t1_R0	FRAEX38873_v2_000009620.1_R1, FRAEX38873_v2_000253310.1_R0	CAI9787230.1
OG0010212	Fp_g48931.t1_R0	FRAEX38873_v2_000253290.1_R0, Fp_g48931.t1_R0	CAI9787233.1
OG0010213	FRAEX38873_v2_000116250.1_R0	FRAEX38873_v2_000116250.1_R0	CAI9754586.1, CAI9787248.1
OG0010214	Fp_g48956.t1_R0	FRAEX38873_v2_000014590.1_R0	CAI9754589.1, CAI9787252.1
OG0010215	Fp_g48958.t1_R0	FRAEX38873_v2_000111770.1_R0	CAI9754591.1, CAI9787254.1
OG0010216	Fp_g48960.t1_R0, Fp_g48960.t1_R1	FRAEX38873_v2_000009300.1_R0	CAI9787255.1
OG0010217	FRAEX38873_v2_000009290.1_R0	FRAEX38873_v2_000009290.1_R0	CAI9783678.1, CAI9787256.1
OG0010218	Fp_g48979.t1_R0	Fp_g48979.t1_R0	CAI9787269.1, CAI9787270.1
OG0010219	Fp_g48983.t1_R1	FRAEX38873_v2_000301040.1_R0	CAI9754614.1, CAI9787273.1
OG0010220	FRAEX38873_v2_000151830.1_R1, Fp_g49004.t1_R0	FRAEX38873_v2_000174620.1_R0	CAI9787288.1
OG0010221	Fp_g49021.t1_R0	Fp_g49021.t1_R0, JS10842_mRNA_R0	CAI9787301.1
OG0010222	Fp_g49034.t1_R0	Null	CAI9766556.1, CAI9787309.1, CAI9787312.1
OG0010223	FRAEX38873_v2_000044930.1_R0, FRAEX38873_v2_000366090.1_R4	EVM0015983.1_R4, FRAEX38873_v2_000044930.1_R0	
OG0010224	EVM0050363.1_R0, FRAEX38873_v2_000095510.1_R0, Fp_g49048.t1_R0	Null	CAI9787323.1
OG0010225	Fp_g49062.t1_R0	Fp_g49062.t1_R0	CAI9759211.1, CAI9787337.1
OG0010226	FRAEX38873_v2_000040640.1_R0	FRAEX38873_v2_000040640.1_R0	CAI9787335.1, CAI9787338.1
OG0010227	FRAEX38873_v2_000040700.1_R0, Fp_g49069.t1_R0	FRAEX38873_v2_000040700.1_R0	CAI9787342.1
OG0010228	FRAEX38873_v2_000040760.1_R0	FRAEX38873_v2_000110800.1_R0	CAI9754672.1, CAI9787349.1
OG0010229	Fp_g49085.t1_R0	FRAEX38873_v2_000048590.1_R0, Fp_g49085.t1_R0	CAI9787353.1
OG0010230	FRAEX38873_v2_000389720.1_R0	EVM0041638.1_R2, FRAEX38873_v2_000055180.1_R0, FRAEX38873_v2_000389720.1_R0	
OG0010231	FRAEX38873_v2_000389670.1_R0	FRAEX38873_v2_000055200.1_R0	CAI9754674.1, CAI9787363.1
OG0010232	EVM0004160.2_R0	EVM0004160.2_R0, FRAEX38873_v2_000318600.1_R0	CAI9787372.1
OG0010233	EVM0058131.1_R2, FRAEX38873_v2_000178600.1_R0	EVM0058131.1_R1, FRAEX38873_v2_000178600.1_R0	
OG0010234	Fp_g49178.t1_R0	FRAEX38873_v2_000242240.1_R0	CAI9787415.1, CAI9787420.1
OG0010235	Fp_g49193.t1_R0	EVM0044257.1_R0, Fp_g49193.t1_R0	CAI9787429.1
OG0010236	Fp_g49198.t1_R0	Fp_g49198.t1_R0	CAI9754751.1, CAI9787433.1
OG0010237	Fp_g49202.t1_R0	FRAEX38873_v2_000369000.1_R0	CAI9754753.1, CAI9787436.1
OG0010238	FRAEX38873_v2_000212480.1_R0	FRAEX38873_v2_000210680.1_R4, FRAEX38873_v2_000212480.1_R0, Fp_g12215.t1_R3	
OG0010239	Fp_g49273.t1_R0	EVM0027678.1_R1, FRAEX38873_v2_000095940.1_R0	CAI9787492.1
OG0010240	Fp_g49276.t1_R0	FRAEX38873_v2_000095970.1_R0	CAI9754789.1, CAI9787495.1
OG0010241	FRAEX38873_v2_000096040.1_R0, Fp_g49288.t1_R0	FRAEX38873_v2_000096040.1_R0	CAI9787504.1
OG0010242	Fp_g49316.t1_R0	Null	CAI9760026.1, CAI9782392.1, CAI9787528.1
OG0010243	Fp_g49320.t1_R1	EVM0029282.1_R0, Fp_g49320.t1_R2	CAI9782811.1
OG0010244	Fp_g49323.t1_R0	FRAEX38873_v2_000087900.1_R0	CAI9754810.1, CAI9787534.1
OG0010245	Fp_g49334.t1_R0	FRAEX38873_v2_000087930.1_R0	CAI9787536.1, CAI9787538.1
OG0010246	FRAEX38873_v2_000005550.1_R0	FRAEX38873_v2_000001190.1_R0, FRAEX38873_v2_000005550.1_R0	CAI9787545.1
OG0010247	FRAEX38873_v2_000326970.1_R0	FRAEX38873_v2_000326970.1_R0	CAI9754829.1, CAI9787560.1
OG0010248	EVM0042449.1_R0, Fp_g49402.t1_R0	FRAEX38873_v2_000172670.1_R0	CAI9787590.1
OG0010249	FRAEX38873_v2_000365850.1_R0	FRAEX38873_v2_000182520.1_R0, FRAEX38873_v2_000365850.1_R0	CAI9787603.1
OG0010250	FRAEX38873_v2_000330580.1_R0	EVM0032790.1_R1, FRAEX38873_v2_000330580.1_R0	CAI9787609.1
OG0010251	FRAEX38873_v2_000387020.1_R0	FRAEX38873_v2_000032180.1_R2	CAI9787626.1, CAI9787631.1
OG0010252	FRAEX38873_v2_000120990.1_R4	Fp_g3302.t1_R2	CAI9787640.1, CAI9787641.1
OG0010253	Fp_g49504.t1_R0	EVM0019492.1_R0, Fp_g49504.t1_R0	CAI9787667.1
OG0010254	EVM0007020.1_R0, Fp_g21499.t1_R2	EVM0007020.1_R0, FRAEX38873_v2_000052780.1_R0	
OG0010255	Fp_g49536.t1_R0	FRAEX38873_v2_000078510.1_R0, Fp_g49536.t1_R1	CAI9787686.1
OG0010256	Fp_g49541.t1_R0	FRAEX38873_v2_000353580.1_R0, Fp_g49541.t1_R0	CAI9787689.1
OG0010257	Fp_g49552.t1_R0	Fp_g49552.t1_R0	CAI9754955.1, CAI9787699.1
OG0010258	Fp_g49553.t1_R0	FRAEX38873_v2_000154930.1_R0	CAI9769742.1, CAI9787700.1
OG0010259	EVM0020179.1_R4, FRAEX38873_v2_000179390.1_R4	EVM0020179.1_R5, FRAEX38873_v2_000179390.1_R3	
OG0010260	EVM0026138.3_R0	EVM0026138.3_R0, EVM0026138.3_R1	CAI9787726.1
OG0010261	EVM0023732.1_R0	EVM0023732.1_R0	CAI9753750.1, CAI9787727.1
OG0010262	FRAEX38873_v2_000039320.1_R2, FRAEX38873_v2_000087230.1_R0	FRAEX38873_v2_000087230.1_R0	CAI9787741.1
OG0010263	FRAEX38873_v2_000087160.2_R0	FRAEX38873_v2_000087160.2_R0	CAI9754998.1, CAI9787747.1
OG0010264	Fp_g49620.t1_R0	Fp_g49620.t1_R0	CAI9758728.1, CAI9787753.1
OG0010265	Fp_g49633.t1_R0	FRAEX38873_v2_000184630.1_R0, Fp_g29356.t1_R2	CAI9787766.1
OG0010266	Fp_g49682.t1_R0	Fp_g3477.t1_R0	CAI9755036.1, CAI9787805.1
OG0010267	FRAEX38873_v2_000269900.1_R1, Fp_g49687.t1_R0	FRAEX38873_v2_000269900.1_R1	CAI9787810.1
OG0010268	FRAEX38873_v2_000096950.1_R0	FRAEX38873_v2_000096950.1_R0	CAI9787820.1, CAI9787821.1
OG0010269	Fp_g49706.t1_R0	FRAEX38873_v2_000096870.1_R1	CAI9787824.1, CAI9787827.1
OG0010270	Fp_g29247.t1_R8, Fp_g29256.t1_R0	Null	CAI9773362.1, CAI9773369.1
OG0010271	Fp_g49740.t1_R0	FRAEX38873_v2_000081840.1_R0	CAI9755096.1, CAI9787852.1
OG0010272	Fp_g49746.t1_R0	Fp_g3550.t1_R0, Fp_g49746.t1_R0	CAI9787858.1
OG0010273	Fp_g10799.t1_R1, Fp_g49761.t1_R0	Fp_g49761.t1_R0	CAI9787871.1
OG0010274	EVM0048858.1_R1, FRAEX38873_v2_000045460.2_R0	FRAEX38873_v2_000045460.2_R0, FRAEX38873_v2_000093180.2_R1	
OG0010275	FRAEX38873_v2_000045500.1_R0	FRAEX38873_v2_000045500.1_R0	CAI9787886.1, CAI9787887.1
OG0010276	Fp_g49799.t1_R0	Fp_g49799.t1_R0	CAI9775656.1, CAI9787905.1
OG0010277	EVM0021211.1_R0, Fp_g3592.t1_R1	EVM0021211.1_R0, Fp_g3592.t1_R1	
OG0010278	Fp_g49825.t1_R0	FRAEX38873_v2_000145220.3_R0	CAI9765628.1, CAI9787921.1
OG0010279	Fp_g3638.t1_R1, Fp_g49847.t1_R0	FRAEX38873_v2_000219360.1_R0	CAI9787936.1
OG0010280	Fp_g49862.t1_R0	Fp_g49862.t1_R0	CAI9787948.1, CAI9787949.1
OG0010281	Fp_g49866.t1_R0	FRAEX38873_v2_000192120.1_R0, Fp_g49866.t1_R1	CAI9787951.1
OG0010282	Fp_g49893.t1_R0	EVM0026481.1_R1, FRAEX38873_v2_000250070.1_R0	CAI9787968.1
OG0010283	FRAEX38873_v2_000390970.1_R1	Fp_g49901.t1_R0	CAI9787974.1, CAI9787975.1
OG0010284	EVM0021998.1_R0	EVM0021998.1_R0, Fp_g49912.t1_R0	CAI9787986.1
OG0010285	Fp_g49927.t1_R0	FRAEX38873_v2_000174300.1_R0, FRAEX38873_v2_000396550.1_R0	CAI9787997.1
OG0010286	Fp_g49939.t1_R0	EVM0056794.3_R0	CAI9758050.1, CAI9788005.1
OG0010287	Fp_g49943.t1_R0	Fp_g49943.t1_R0	CAI9753623.1, CAI9788009.1
OG0010288	EVM0042598.1_R0, JS10592_mRNA_R0	EVM0042598.1_R0, JS10592_mRNA_R0	
OG0010289	Fp_g49969.t1_R0, JS21317_mRNA_R9	EVM0060050.1_R7	CAI9788028.1
OG0010290	EVM0000531.1_R0	EVM0000531.1_R0	CAI9756028.1, CAI9758081.1
OG0010291	Fp_g21161.t1_R0	FRAEX38873_v2_000180790.1_R0	CAI9767673.1, CAI9774135.1
OG0010292	Fp_g14162.t1_R0	FRAEX38873_v2_000367100.1_R0	CAI9762689.1, CAI9776864.1
OG0010293	Fp_g43073.t1_R5	FRAEX38873_v2_000279410.1_R0	CAI9783171.1, CAI9783173.1
OG0010294	Fp_g39469.t1_R1	Null	CAI9763502.1, CAI9771243.1, CAI9780618.1
OG0010295	EVM0053304.1_R0	Null	CAI9766836.1, CAI9766837.1, CAI9766839.1
OG0010296	Fp_g42123.t1_R0	FRAEX38873_v2_000037580.1_R0	CAI9782520.1, CAI9782521.1
OG0010297	Fp_g37521.t1_R0	FRAEX38873_v2_000002080.1_R0	CAI9779177.1, CAI9779180.1
OG0010298	Fp_g42026.t1_R7	Null	CAI9778446.1, CAI9778447.1, CAI9782450.1
OG0010299	Fp_g42136.t1_R0, Fp_g42136.t1_R1	Fp_g42136.t1_R0	CAI9782531.1
OG0010300	Fp_g11162.t1_R0	FRAEX38873_v2_000012390.1_R0, FRAEX38873_v2_000260410.2_R1	CAI9760539.1
OG0010301	Fp_g31368.t1_R0	Fp_g31368.t1_R0	CAI9774946.1, CAI9774948.1
OG0010302	EVM0016247.1_R2	EVM0016247.1_R2, EVM0026355.1_R0, EVM0026355.1_R3	
OG0010303	FRAEX38873_v2_000105500.1_R1, Fp_g21783.t1_R0	Fp_g21783.t1_R0	CAI9768116.1
OG0010304	Fp_g5569.t1_R0, Fp_g5569.t1_R2	Fp_g5569.t1_R1	CAI9756540.1
OG0010305	FRAEX38873_v2_000386050.1_R3, FRAEX38873_v2_000386050.1_R5	FRAEX38873_v2_000386050.1_R2, FRAEX38873_v2_000386050.1_R3	
OG0010306	Fp_g40199.t1_R0, Fp_g40199.t1_R1	Null	CAI9772403.1, CAI9781135.1
OG0010307	FRAEX38873_v2_000063380.1_R1	Fp_g31160.t1_R0	CAI9768383.1, CAI9774801.1
OG0010308	Fp_g12504.t1_R1, Fp_g2321.t1_R0	Null	CAI9754177.1, CAI9761466.1
OG0010309	EVM0010244.1_R0, Fp_g30690.t1_R0	FRAEX38873_v2_000370840.1_R0	CAI9774458.1
OG0010310	FRAEX38873_v2_000311790.1_R0	FRAEX38873_v2_000311790.1_R0	CAI9784427.1, CAI9784428.1
OG0010311	FRAEX38873_v2_000380810.1_R1	FRAEX38873_v2_000380810.1_R2, FRAEX38873_v2_000380810.1_R3, FRAEX38873_v2_000380810.1_R4	
OG0010312	EVM0060805.1_R2	EVM0060805.1_R0, EVM0060805.1_R2, EVM0060805.1_R4	
OG0010313	EVM0054623.1_R0	EVM0054623.1_R0, EVM0054623.1_R1	CAI9763044.1
OG0010314	Fp_g7799.t1_R0	EVM0021275.1_R1, FRAEX38873_v2_000143980.1_R0	CAI9758068.1
OG0010315	Fp_g18057.t1_R4	Null	CAI9754358.1, CAI9757737.1, CAI9787925.1
OG0010316	FRAEX38873_v2_000123230.1_R0	FRAEX38873_v2_000123230.1_R3	CAI9783524.1, CAI9783527.1
OG0010317	FRAEX38873_v2_000399750.1_R0	Fp_g18002.t1_R0	CAI9760994.1, CAI9765371.1
OG0010318	Fp_g11465.t1_R1	Null	CAI9760755.1, CAI9775335.1, CAI9778901.1
OG0010319	Fp_g39757.t1_R0	Fp_g39757.t1_R0	CAI9780816.1, CAI9780817.1
OG0010320	Fp_g40012.t1_R0	EVM0009597.1_R0	CAI9771700.1, CAI9780994.1
OG0010321	FRAEX38873_v2_000191590.1_R3, Fp_g42090.t1_R0	FRAEX38873_v2_000350270.1_R0	CAI9782494.1
OG0010322	Fp_g27932.t1_R0	EVM0038181.1_R0	CAI9772365.1, CAI9775209.1
OG0010323	Fp_g31857.t1_R0	Fp_g31857.t1_R0	CAI9768783.1, CAI9775268.1
OG0010324	Fp_g8156.t1_R0, Fp_g8156.t1_R1	FRAEX38873_v2_000300850.1_R0	CAI9758329.1
OG0010325	Fp_g30112.t1_R1	Fp_g30112.t1_R0	CAI9774035.1, CAI9774043.1
OG0010326	Fp_g13952.t1_R3	Null	CAI9762534.1, CAI9765774.1, CAI9771855.1
OG0010327	Fp_g5200.t1_R0, JS12485_mRNA_R0	FRAEX38873_v2_000191280.1_R0	CAI9756310.1
OG0010328	Fp_g45271.t1_R0, Fp_g45271.t1_R1, Fp_g45271.t1_R2	Null	CAI9784743.1
OG0010329	Fp_g6649.t1_R0	FRAEX38873_v2_000057710.1_R0	CAI9754055.1, CAI9757302.1
OG0010330	EVM0004857.1_R0, EVM0042654.1_R1, FRAEX38873_v2_000003240.1_R0, Fp_g12576.t1_R4	Null	
OG0010331	FRAEX38873_v2_000138700.1_R0, Fp_g5007.t1_R0	FRAEX38873_v2_000284390.1_R0	CAI9756187.1
