OG0011940	Ra_g18186.t1	LG04.1598, LG04.1599	GWHPBDNY013322	
OG0011941	Ra_g18187.t1	LG04.1597	GWHPBDNY013323	Rle4842-RA
OG0011942	Ra_g18189.t1	LG04.1595	GWHPBDNY013325	Rle4844-RA
OG0011943	Ra_g18192.t1	LG04.1593	GWHPBDNY013328	Rle4847-RA
OG0011944	Ra_g18194.t1	LG04.1592	GWHPBDNY013329	Rle4848-RA
OG0011945	Ra_g18196.t1	LG04.1591	GWHPBDNY013330	Rle4849-RA
OG0011946	Ra_g18199.t1	LG04.1589	GWHPBDNY013332	Rle4852-RA
OG0011947	Ra_g18202.t1	LG04.1587	GWHPBDNY013335	Rle4854-RA
OG0011948	Ra_g18203.t1	LG04.1586	GWHPBDNY013336	Rle4855-RA
OG0011949	Ra_g18204.t1	LG04.1585	GWHPBDNY013337	Rle4856-RA
OG0011950	Ra_g18205.t1	LG04.1584	GWHPBDNY013338	Rle4858-RA
OG0011951	Ra_g18206.t1	LG04.1583	GWHPBDNY013339	Rle4859-RA
OG0011952	Ra_g18207.t1	LG04.1582	GWHPBDNY013340	Rle4860-RA
OG0011953	Ra_g18211.t1	LG04.1580	GWHPBDNY013342	Rle4863-RA
OG0011954	Ra_g18212.t1	LG04.1579	GWHPBDNY013343	Rle4864-RA
OG0011955	Ra_g18214.t1	LG04.1577	GWHPBDNY013345	Rle4865-RA
OG0011956	Ra_g18219.t1	LG04.1570	GWHPBDNY013350	Rle4870-RA
OG0011957	Ra_g18220.t1	LG04.1569	GWHPBDNY013351	Rle4871-RA
OG0011958	Ra_g18225.t1	LG04.1564	GWHPBDNY013356	Rle4873-RA
OG0011959	Ra_g18230.t1	LG04.1560	GWHPBDNY013358	Rle4874-RA
OG0011960	Ra_g18237.t1	LG04.1551	GWHPBDNY013363	Rle4881-RA
OG0011961	Ra_g18238.t1	LG04.1550	GWHPBDNY013364	Rle4882-RA
OG0011962	Ra_g18241.t1	LG04.1547	GWHPBDNY013367	Rle4885-RA
OG0011963	Ra_g18242.t1	LG04.1546	GWHPBDNY013368	Rle4886-RA
OG0011964	Ra_g18246.t1	LG04.1543	GWHPBDNY013371	Rle4888-RA
OG0011965	Ra_g18247.t1	LG04.1542	GWHPBDNY013372	Rle4889-RA
OG0011966	Ra_g18248.t1	LG04.1541	GWHPBDNY013373	Rle4890-RA
OG0011967	Ra_g18252.t1	LG04.1537	GWHPBDNY013377	Rle4894-RA
OG0011968	Ra_g18253.t1	LG04.1536	GWHPBDNY013378	Rle4895-RA
OG0011969	Ra_g18255.t1, Ra_g18255.t2	LG04.1535	GWHPBDNY013379	
OG0011970	Ra_g18261.t1	LG04.1533	GWHPBDNY013382	Rle4901-RA
OG0011971	Ra_g18262.t1	LG04.1532	GWHPBDNY013383	Rle4902-RA
OG0011972	Ra_g18263.t1	LG04.1531	GWHPBDNY013384	Rle4903-RA
OG0011973	Ra_g18264.t1	LG04.1530	GWHPBDNY013385	Rle4904-RA
OG0011974	Ra_g18268.t1	LG04.1525	GWHPBDNY013389	Rle4906-RA
OG0011975	Ra_g18269.t1	LG04.1524	GWHPBDNY013390	Rle4907-RA
OG0011976	Ra_g18271.t1	LG04.1521	GWHPBDNY013392	Rle4908-RA
OG0011977	Ra_g18272.t1	LG04.1520	GWHPBDNY013393	Rle4909-RA
OG0011978	Ra_g18274.t1	LG04.1517	GWHPBDNY013395	Rle4912-RA
OG0011979	Ra_g18277.t1	LG04.1515	GWHPBDNY013397	Rle4913-RA
OG0011980	Ra_g18278.t1	LG04.1514	GWHPBDNY013398	Rle4914-RA
OG0011981	Ra_g18279.t1	LG04.1512	GWHPBDNY013401	Rle4915-RA
OG0011982	Ra_g18280.t1	LG04.1511	GWHPBDNY013402	Rle4916-RA
OG0011983	Ra_g18282.t1	LG04.1509	GWHPBDNY013404	Rle4917-RA
OG0011984	Ra_g18284.t1	LG04.1504	GWHPBDNY013409	Rle4920-RA
OG0011985	Ra_g18285.t1	LG04.1503	GWHPBDNY013410	Rle4922-RA
OG0011986	Ra_g18286.t1	LG04.1502	GWHPBDNY013411	Rle4923-RA
OG0011987	Ra_g18288.t1	LG04.1499	GWHPBDNY013413	Rle4926-RA
OG0011988	Ra_g18290.t1	LG04.1498	GWHPBDNY013415	Rle4928-RA
OG0011989	Ra_g18291.t1	LG04.1497	GWHPBDNY013416	Rle4929-RA
OG0011990	Ra_g18292.t1	LG04.1496	GWHPBDNY013417	Rle4930-RA
OG0011991	Ra_g18293.t1	LG04.1495	GWHPBDNY013418	Rle4931-RA
OG0011992	Ra_g18294.t1	LG04.1493	GWHPBDNY013419	Rle4932-RA
OG0011993	Ra_g18297.t1	LG04.1492	GWHPBDNY013420	Rle4933-RA
OG0011994	Ra_g18298.t1	LG04.1491	GWHPBDNY013421	Rle4934-RA
OG0011995	Ra_g18300.t1	LG04.1489	GWHPBDNY013423	Rle4937-RA
OG0011996	Ra_g18301.t1	LG04.1488	GWHPBDNY013424	Rle4938-RA
OG0011997	Ra_g18302.t1	LG04.1487	GWHPBDNY013425	Rle4939-RA
OG0011998	Ra_g18303.t1	LG04.1486	GWHPBDNY013426	Rle4940-RA
OG0011999	Ra_g18305.t1	LG04.1484	GWHPBDNY013428	Rle4942-RA
OG0012000	Ra_g18308.t1	LG04.1483	GWHPBDNY013431	Rle4944-RA
OG0012001	Ra_g18309.t1	LG04.1481	GWHPBDNY013432	Rle4945-RA
OG0012002	Ra_g18310.t1	LG04.1480	GWHPBDNY013433	Rle4946-RA
OG0012003	Ra_g18312.t1, Ra_g18312.t2	LG04.1478	GWHPBDNY013436	
OG0012004	Ra_g18313.t1	LG04.1477	GWHPBDNY013437	Rle4949-RA
OG0012005	Ra_g18314.t1	LG04.1476	GWHPBDNY013438	Rle4950-RA
OG0012006	Ra_g18323.t1	LG04.1468	GWHPBDNY013444	Rle4959-RA
OG0012007	Ra_g18324.t1	LG04.1467	GWHPBDNY013445	Rle4960-RA
OG0012008	Ra_g18326.t1	LG04.1465	GWHPBDNY013446	Rle4962-RA
OG0012009	Ra_g18330.t1	LG04.1463	GWHPBDNY013450	Rle4965-RA
OG0012010	Ra_g18337.t1	LG04.1461	GWHPBDNY013455	Rle4968-RA
OG0012011	Ra_g18340.t1	LG04.1459	GWHPBDNY013458	Rle4969-RA
OG0012012	Ra_g18347.t1	LG04.1448	GWHPBDNY013466	Rle4973-RA
OG0012013	Ra_g18348.t1	LG04.1447	GWHPBDNY013467	Rle4974-RA
OG0012014	Ra_g18349.t1	LG04.1446	GWHPBDNY013468	Rle4975-RA
OG0012015	Ra_g18368.t1, Ra_g18391.t1	LG04.1431	Null	Rle4988-RA
OG0012016	Ra_g18397.t1	LG04.1425	GWHPBDNY013486	Rle4992-RA
OG0012017	Ra_g18400.t1	LG04.1422	GWHPBDNY013489	Rle4994-RA
OG0012018	Ra_g18403.t1	LG04.1419	GWHPBDNY013491	Rle4996-RA
OG0012019	Ra_g18404.t1	LG04.1418	GWHPBDNY013492	Rle4997-RA
OG0012020	Ra_g18405.t1	LG04.1417	GWHPBDNY013493	Rle4998-RA
OG0012021	Ra_g18412.t1	LG04.1416	GWHPBDNY013496	Rle5001-RA
OG0012022	Ra_g18413.t1	LG04.1415	GWHPBDNY013497	Rle5002-RA
OG0012023	Ra_g18414.t1	LG04.1414	GWHPBDNY013498	Rle5003-RA
OG0012024	Ra_g18415.t1	LG04.1413	GWHPBDNY013499	Rle5004-RA
OG0012025	Ra_g18417.t1	LG04.1411	GWHPBDNY013501	Rle5006-RA
OG0012026	Ra_g18419.t1	LG04.1410	GWHPBDNY013503	Rle5008-RA
OG0012027	Ra_g18420.t1	LG04.1409	GWHPBDNY013504	Rle5009-RA
OG0012028	Ra_g18421.t1	LG04.1408	GWHPBDNY013505	Rle5010-RA
OG0012029	Ra_g18430.t1	LG04.1402	GWHPBDNY013509	Rle5014-RA
OG0012030	Ra_g18432.t1	LG04.1400	GWHPBDNY013511	Rle5015-RA
OG0012031	Ra_g18435.t1	LG04.1396	GWHPBDNY013514	Rle5018-RA
OG0012032	Ra_g18436.t1	LG04.1394	GWHPBDNY013515	Rle5020-RA
OG0012033	Ra_g18437.t1	LG04.1392	GWHPBDNY013516	Rle5021-RA
OG0012034	Ra_g18438.t1	LG04.1391	GWHPBDNY013517	Rle5022-RA
OG0012035	Ra_g18439.t1	LG04.1390	GWHPBDNY013518	Rle5023-RA
OG0012036	Ra_g18440.t1	LG04.1389	GWHPBDNY013519	Rle5024-RA
OG0012037	Ra_g18441.t1	LG04.1388	GWHPBDNY013520	Rle5025-RA
OG0012038	Ra_g18442.t1	LG04.1387	GWHPBDNY013521	Rle5026-RA
OG0012039	Ra_g18443.t1	LG04.1386	GWHPBDNY013522	Rle5027-RA
OG0012040	Ra_g18444.t1	LG04.1385	GWHPBDNY013523	Rle5029-RA
OG0012041	Ra_g18447.t1	LG04.1382	GWHPBDNY013525	Rle5031-RA
OG0012042	Ra_g18448.t1	LG04.1381	GWHPBDNY013526	Rle5032-RA
OG0012043	Ra_g18455.t1	LG04.1380	GWHPBDNY013527	Rle5033-RA
OG0012044	Ra_g18462.t1	LG04.1373	GWHPBDNY013531	Rle5040-RA
OG0012045	Ra_g18463.t1	LG04.1372	GWHPBDNY013532	Rle5041-RA
OG0012046	Ra_g18464.t1	LG04.1371	GWHPBDNY013533	Rle5042-RA
OG0012047	Ra_g18465.t1	LG04.1370	GWHPBDNY013534	Rle5043-RA
OG0012048	Ra_g18466.t1, Ra_g18470.t1	LG04.1367	GWHPBDNY013537	
OG0012049	Ra_g18468.t1	LG04.1369	GWHPBDNY013535	Rle5044-RA
OG0012050	Ra_g18469.t1	LG04.1368	GWHPBDNY013536	Rle5045-RA
OG0012051	Ra_g18472.t1	LG04.1365	GWHPBDNY013539	Rle5047-RA
OG0012052	Ra_g18488.t1	LG04.1355	GWHPBDNY013547	Rle5055-RA
OG0012053	Ra_g18489.t1	LG04.1354	GWHPBDNY013548	Rle5056-RA
OG0012054	Ra_g18491.t1	LG04.1352	GWHPBDNY013550	Rle5058-RA
OG0012055	Ra_g18492.t1	LG04.1351	GWHPBDNY013551	Rle5059-RA
OG0012056	Ra_g18493.t1	LG04.1350	GWHPBDNY013552	Rle5060-RA
OG0012057	Ra_g18494.t1	LG04.1349	GWHPBDNY013553	Rle5061-RA
OG0012058	Ra_g18496.t1	LG04.1347	GWHPBDNY013555	Rle5064-RA
OG0012059	Ra_g18499.t1	LG04.1344	GWHPBDNY013559	Rle5067-RA
OG0012060	Ra_g18500.t1	LG04.1343	GWHPBDNY013560	Rle5068-RA
OG0012061	Ra_g18501.t1	LG04.1341	GWHPBDNY013561	Rle5069-RA
OG0012062	Ra_g18504.t1	LG04.1337	GWHPBDNY013564	Rle5072-RA
OG0012063	Ra_g18508.t1	LG04.1334	GWHPBDNY013567	Rle5075-RA
OG0012064	Ra_g18509.t1, Ra_g27699.t1, Ra_g28276.t1, Ra_g33244.t1	Null	Null	
OG0012065	Ra_g18510.t1, Ra_g28277.t1, Ra_g33243.t1	Null	GWHPBDNY003171	
OG0012066	Ra_g18512.t1	LG04.1333	GWHPBDNY013569	Rle5077-RA
OG0012067	Ra_g18513.t1	LG04.1332	GWHPBDNY013570	Rle5078-RA
OG0012068	Ra_g18514.t1	LG04.1331	GWHPBDNY013571	Rle5079-RA
OG0012069	Ra_g18516.t1	LG04.1330	GWHPBDNY013573	Rle5081-RA
OG0012070	Ra_g18518.t1	LG04.1329	GWHPBDNY013574	Rle5082-RA
OG0012071	Ra_g18523.t1	LG04.1326	GWHPBDNY013577	Rle5084-RA
OG0012072	Ra_g18525.t1	LG04.1325	GWHPBDNY013578	Rle5085-RA
OG0012073	Ra_g18528.t1	LG04.1322	GWHPBDNY013581	Rle5088-RA
OG0012074	Ra_g18529.t1	LG04.1321	GWHPBDNY013582	Rle5089-RA
OG0012075	Ra_g18530.t1	LG04.1320	GWHPBDNY013583	Rle5090-RA
OG0012076	Ra_g18531.t1	LG04.1319	GWHPBDNY013584	Rle5091-RA
OG0012077	Ra_g18534.t1	LG04.1317	GWHPBDNY013586	Rle5093-RA
OG0012078	Ra_g18535.t1	LG04.1316	GWHPBDNY013587	Rle5094-RA
OG0012079	Ra_g18540.t1	LG04.1312	GWHPBDNY013590	Rle5097-RA
OG0012080	Ra_g18542.t1	LG04.1311	GWHPBDNY013591	Rle5099-RA
OG0012081	Ra_g18545.t1	LG04.1309	GWHPBDNY013593	Rle5100-RA
OG0012082	Ra_g18546.t1	LG04.1308	GWHPBDNY013594	Rle5101-RA
OG0012083	Ra_g18552.t1	LG04.1304	GWHPBDNY013600	Rle5106-RA
OG0012084	Ra_g18553.t1	LG04.1303	GWHPBDNY013601	Rle5107-RA
OG0012085	Ra_g18556.t1	LG04.1301	GWHPBDNY013603	Rle5113-RA
OG0012086	Ra_g18557.t1	LG04.1300	GWHPBDNY013605	Rle16983-RA
OG0012087	Ra_g18558.t1	LG04.1299	GWHPBDNY013606	Rle16984-RA
OG0012088	Ra_g18561.t1	LG04.1294	GWHPBDNY013608	Rle16985-RA
OG0012089	Ra_g18562.t1	LG04.1293	GWHPBDNY013610	Rle16988-RA
OG0012090	Ra_g18564.t1	LG04.1292	GWHPBDNY013612	Rle16989-RA
OG0012091	Ra_g18567.t1	LG04.1288	GWHPBDNY013615	Rle16992-RA
OG0012092	Ra_g18570.t1	LG04.1286	GWHPBDNY013617	Rle16993-RA
OG0012093	Ra_g18571.t1	LG04.1285	GWHPBDNY013618	Rle16994-RA
OG0012094	Ra_g18572.t1	LG04.1284	GWHPBDNY013619	Rle16995-RA
OG0012095	Ra_g18573.t1, Ra_g18574.t1, Ra_g18574.t2	Null	GWHPBDNY013620	
OG0012096	Ra_g18576.t1	LG04.1282	GWHPBDNY013621	Rle16997-RA
OG0012097	Ra_g18577.t1	LG04.1281	GWHPBDNY013622	Rle16998-RA
OG0012098	Ra_g18578.t1	LG04.1280	GWHPBDNY013623	Rle16999-RA
OG0012099	Ra_g18581.t1	LG04.1278	GWHPBDNY013625	Rle17002-RA
OG0012100	Ra_g18582.t1	LG04.1277	GWHPBDNY013626	Rle17003-RA
OG0012101	Ra_g18583.t1	LG04.1276	GWHPBDNY013627	Rle17004-RA
OG0012102	Ra_g18587.t1	LG04.1271	GWHPBDNY013631	Rle17007-RA
OG0012103	Ra_g18588.t1	LG04.1270	GWHPBDNY013632	Rle17008-RA
OG0012104	Ra_g18589.t1	LG04.1269	GWHPBDNY013633	Rle17010-RA
OG0012105	Ra_g18590.t1	LG04.1268	GWHPBDNY013634	Rle17011-RA
OG0012106	Ra_g18591.t1	LG04.1267	GWHPBDNY013635	Rle17012-RA
OG0012107	Ra_g18592.t1	LG04.1266	GWHPBDNY013636	Rle17013-RA
OG0012108	Ra_g18593.t1	LG04.1265	GWHPBDNY013637	Rle17014-RA
OG0012109	Ra_g18594.t1	LG04.1264	GWHPBDNY013638	Rle17015-RA
OG0012110	Ra_g18595.t1	LG04.1263	GWHPBDNY013639	Rle17016-RA
OG0012111	Ra_g18596.t1	LG04.1262	GWHPBDNY013640	Rle17017-RA
OG0012112	Ra_g18597.t1	LG04.1259	GWHPBDNY013643	Rle17019-RA
OG0012113	Ra_g18598.t1	LG04.1258	GWHPBDNY013644	Rle17020-RA
OG0012114	Ra_g18599.t1	LG04.1257	GWHPBDNY013645	Rle17021-RA
OG0012115	Ra_g18600.t1	LG04.1256	GWHPBDNY013646	Rle17022-RA
OG0012116	Ra_g18601.t1	LG04.1255	GWHPBDNY013647	Rle17023-RA
OG0012117	Ra_g18602.t1	LG04.1254	GWHPBDNY013648	Rle17024-RA
OG0012118	Ra_g18605.t1	LG04.1251	GWHPBDNY013651	Rle17028-RA
OG0012119	Ra_g18606.t1	LG04.1250	GWHPBDNY013652	Rle17031-RA
OG0012120	Ra_g18612.t1	LG04.1246	GWHPBDNY013657	Rle17037-RA
OG0012121	Ra_g18613.t1	LG04.1245	GWHPBDNY013658	Rle17038-RA
OG0012122	Ra_g18616.t1	LG04.1241	GWHPBDNY013661	Rle17040-RA
OG0012123	Ra_g18619.t1	LG04.1239	GWHPBDNY013663	Rle17041-RA
OG0012124	Ra_g18620.t1	LG04.1236	GWHPBDNY013666	Rle17046-RA
OG0012125	Ra_g18622.t1	LG04.1237	GWHPBDNY013665	Rle17044-RA
OG0012126	Ra_g18625.t1	LG04.1235	GWHPBDNY013667	Rle17047-RA
OG0012127	Ra_g18629.t1	LG04.1231	GWHPBDNY013670	Rle17049-RA
OG0012128	Ra_g18630.t1	LG04.1230	GWHPBDNY013671	Rle17050-RA
OG0012129	Ra_g18631.t1	LG04.1229	GWHPBDNY013672	Rle17051-RA
OG0012130	Ra_g18632.t1	LG04.1228	GWHPBDNY013673	Rle17052-RA
OG0012131	Ra_g18633.t1	LG04.1227	GWHPBDNY013674	Rle17053-RA
OG0012132	Ra_g18635.t1	LG04.1226	GWHPBDNY013675	Rle17054-RA
OG0012133	Ra_g18636.t1	LG04.1225	GWHPBDNY013676	Rle17055-RA
OG0012134	Ra_g18637.t1	LG04.1222	GWHPBDNY013678	Rle17056-RA
OG0012135	Ra_g18638.t1	LG04.1221	GWHPBDNY013679	Rle17059-RA
OG0012136	Ra_g18640.t1	LG04.1219	GWHPBDNY013681	Rle17060-RA
OG0012137	Ra_g18642.t1	LG04.1216	GWHPBDNY013682	Rle17061-RA
OG0012138	Ra_g18645.t1	LG04.1213	GWHPBDNY013685	Rle17063-RA
OG0012139	Ra_g18648.t1	LG04.1209	GWHPBDNY013688	Rle17065-RA
OG0012140	Ra_g18650.t1	LG04.1207	GWHPBDNY013690	Rle17067-RA
OG0012141	Ra_g18651.t1	LG04.1206	GWHPBDNY013691	Rle17068-RA
OG0012142	Ra_g18657.t1, Ra_g32036.t1, Ra_g32613.t1	LG07.3330	Null	
OG0012143	Ra_g18659.t1	LG04.1199	GWHPBDNY013696	Rle17072-RA
OG0012144	Ra_g18660.t1	LG04.1198	GWHPBDNY013697	Rle17073-RA
OG0012145	Ra_g18662.t1	LG04.1194	GWHPBDNY013700	Rle17074-RA
OG0012146	Ra_g18663.t1	LG04.1192	GWHPBDNY013701	Rle17076-RA
OG0012147	Ra_g18664.t1	LG04.1191	GWHPBDNY013702	Rle17077-RA
OG0012148	Ra_g18665.t1	LG04.1190	GWHPBDNY013703	Rle17079-RA
OG0012149	Ra_g18668.t1	LG04.1188	GWHPBDNY013706	Rle17083-RA
OG0012150	Ra_g18670.t1	LG04.1187	GWHPBDNY013707	Rle17084-RA
OG0012151	Ra_g18671.t1	LG04.1186	GWHPBDNY013708	Rle17087-RA
OG0012152	Ra_g18676.t1, Ra_g18677.t1, Ra_g18678.t1, Ra_g18680.t1	Null	Null	
OG0012153	Ra_g18684.t1, Ra_g18684.t2	LG04.1175	Null	Rle17091-RA
OG0012154	Ra_g18699.t1	LG04.1159	Null	Rle17105-RA, Rle17107-RA
OG0012155	Ra_g18704.t1	LG04.1154	Null	Rle17113-RA, Rle7391-RA
OG0012156	Ra_g18740.t1	LG04.1122	GWHPBDNY013728	Rle17131-RA
OG0012157	Ra_g18742.t1	LG04.1121	GWHPBDNY013729	Rle17132-RA
OG0012158	Ra_g18743.t1	LG04.1120	GWHPBDNY013730	Rle17133-RA
OG0012159	Ra_g18744.t1	LG04.1119	GWHPBDNY013731	Rle17134-RA
OG0012160	Ra_g18745.t1	LG04.1118	GWHPBDNY013732	Rle17135-RA
OG0012161	Ra_g18747.t1	LG04.1117	GWHPBDNY013733	Rle17136-RA
OG0012162	Ra_g18749.t1	LG04.1115	GWHPBDNY013735	Rle17137-RA
OG0012163	Ra_g18759.t1	LG04.1110	GWHPBDNY013741	Rle17142-RA
OG0012164	Ra_g18761.t1	LG04.1108	GWHPBDNY013743	Rle17143-RA
OG0012165	Ra_g18763.t1	LG04.1106	GWHPBDNY013744	Rle17146-RA
OG0012166	Ra_g18764.t1	LG04.1103	GWHPBDNY013745	Rle17147-RA
OG0012167	Ra_g18766.t1	LG04.1093	GWHPBDNY013755	Rle17155-RA
OG0012168	Ra_g18770.t1, Ra_g24989.t1	LG04.1133	Null	Rle24728-RA
OG0012169	Ra_g18772.t1	LG04.1091	GWHPBDNY013757	Rle17157-RA
OG0012170	Ra_g18776.t1	LG04.1087	GWHPBDNY013761	Rle17160-RA
OG0012171	Ra_g18777.t1	LG04.1086	GWHPBDNY013762	Rle17162-RA
OG0012172	Ra_g18778.t1	LG04.1085	GWHPBDNY013763	Rle17163-RA
OG0012173	Ra_g18780.t1	LG04.1083	GWHPBDNY013765	Rle17166-RA
OG0012174	Ra_g18781.t1	LG04.1082	GWHPBDNY013766	Rle17167-RA
OG0012175	Ra_g18784.t1	LG04.1081	GWHPBDNY013767	Rle17168-RA
OG0012176	Ra_g18785.t1, Ra_g21089.t1	LG05.935	GWHPBDNY017552	
OG0012177	Ra_g18789.t1	LG04.1080	GWHPBDNY013769	Rle17369-RA
OG0012178	Ra_g18790.t1	LG04.1079	GWHPBDNY013770	Rle17372-RA
OG0012179	Ra_g18795.t1	LG04.1068	GWHPBDNY013773	Rle17377-RA
OG0012180	Ra_g18796.t1	LG04.1067	GWHPBDNY013774	Rle17378-RA
OG0012181	Ra_g18831.t1, Ra_g37055.t1	LG04.1039	GWHPBDNY013797	
OG0012182	Ra_g18858.t1	LG04.1013	GWHPBDNY013820	Rle17423-RA
OG0012183	Ra_g18859.t1	LG04.1012	GWHPBDNY013821	Rle17425-RA
OG0012184	Ra_g18860.t1	LG04.1011	GWHPBDNY013822	Rle17426-RA
OG0012185	Ra_g18864.t1	LG04.1009	GWHPBDNY013824	Rle17428-RA
OG0012186	Ra_g18865.t1	LG04.1008	GWHPBDNY013825	Rle17429-RA
OG0012187	Ra_g18866.t1	LG04.1007	GWHPBDNY013826	Rle17430-RA
OG0012188	Ra_g18868.t1	LG04.1006	GWHPBDNY013828	Rle17431-RA
OG0012189	Ra_g18871.t1	LG04.1004	GWHPBDNY013830	Rle17433-RA
OG0012190	Ra_g18872.t1	LG04.1003	GWHPBDNY013831	Rle17434-RA
OG0012191	Ra_g18873.t1	LG04.1002	GWHPBDNY013832	Rle17435-RA
OG0012192	Ra_g18877.t1	LG04.998	GWHPBDNY013835	Rle17437-RA
OG0012193	Ra_g18881.t1, Ra_g18882.t1	LG04.995	Null	Rle17439-RA
OG0012194	Ra_g18883.t1	LG04.994	GWHPBDNY013838	Rle17440-RA
OG0012195	Ra_g18884.t1	LG04.993	GWHPBDNY013839	Rle17441-RA
OG0012196	Ra_g18886.t1	LG04.992	GWHPBDNY013840	Rle17442-RA
OG0012197	Ra_g18892.t1	LG04.986	GWHPBDNY013848	Rle17450-RA
OG0012198	Ra_g18894.t1	LG04.984	GWHPBDNY013850	Rle17452-RA
OG0012199	Ra_g18895.t1	LG04.983	GWHPBDNY013851	Rle17453-RA
OG0012200	Ra_g18897.t1	LG04.981	GWHPBDNY013853	Rle17455-RA
OG0012201	Ra_g18899.t1	LG04.980	GWHPBDNY013854	Rle17457-RA
OG0012202	Ra_g18900.t1	LG04.979	GWHPBDNY013855	Rle17458-RA
OG0012203	Ra_g18904.t1	LG04.974	GWHPBDNY013858	Rle17460-RA
OG0012204	Ra_g18905.t1	LG04.972	GWHPBDNY013859	Rle17461-RA
OG0012205	Ra_g18908.t1	LG04.969	GWHPBDNY013862	Rle17463-RA
OG0012206	Ra_g18910.t1	LG04.967	GWHPBDNY013864	Rle17466-RA
OG0012207	Ra_g18916.t1	LG04.961	GWHPBDNY013866	Rle17472-RA
OG0012208	Ra_g18917.t1	LG04.960	GWHPBDNY013867	Rle17473-RA
OG0012209	Ra_g18918.t1	Null	GWHPBDNY013868	Rle17474-RA, Rle17475-RA
OG0012210	Ra_g18919.t1	LG04.959	GWHPBDNY013869	Rle17476-RA
OG0012211	Ra_g18920.t1	LG04.958	GWHPBDNY013870	Rle17477-RA
OG0012212	Ra_g18921.t1	LG04.957	GWHPBDNY013871	Rle17479-RA
OG0012213	Ra_g18923.t1	LG04.955	GWHPBDNY013872	Rle17481-RA
OG0012214	Ra_g18924.t1	LG04.954	GWHPBDNY013873	Rle17482-RA
OG0012215	Ra_g18927.t1	LG04.952	GWHPBDNY013874	Rle17483-RA
OG0012216	Ra_g18929.t1	LG04.950	GWHPBDNY013875	Rle17485-RA
OG0012217	Ra_g18931.t1	LG04.949	GWHPBDNY013876	Rle17487-RA
OG0012218	Ra_g18932.t1	LG04.948	GWHPBDNY013877	Rle17488-RA
OG0012219	Ra_g18933.t1	LG04.947	GWHPBDNY013878	Rle17489-RA
OG0012220	Ra_g18937.t1	LG04.940	GWHPBDNY013882	Rle17493-RA
OG0012221	Ra_g18940.t1	LG04.938	GWHPBDNY013885	Rle17496-RA
OG0012222	Ra_g18941.t1	LG04.937	GWHPBDNY013886	Rle17497-RA
OG0012223	Ra_g18942.t1	LG04.936	GWHPBDNY013887	Rle17498-RA
OG0012224	Ra_g18943.t1	LG04.935	GWHPBDNY013888	Rle17500-RA
OG0012225	Ra_g18944.t1	LG04.934	GWHPBDNY013889	Rle17501-RA
OG0012226	Ra_g18947.t1	LG04.930	GWHPBDNY013890	Rle17505-RA
OG0012227	Ra_g18949.t1	LG04.928	GWHPBDNY013891	Rle17507-RA
OG0012228	Ra_g18950.t1	LG04.927	GWHPBDNY013892	Rle17508-RA
OG0012229	Ra_g18951.t1	LG04.926	GWHPBDNY013893	Rle17509-RA
OG0012230	Ra_g18953.t1	LG04.925	GWHPBDNY013894	Rle17510-RA
OG0012231	Ra_g18958.t1	LG04.922	GWHPBDNY013897	Rle17513-RA
OG0012232	Ra_g18959.t1	LG04.921	GWHPBDNY013898	Rle17514-RA
OG0012233	Ra_g18966.t1	LG04.912	GWHPBDNY013904	Rle17518-RA
OG0012234	Ra_g18969.t1	LG04.909	GWHPBDNY013907	Rle17520-RA
OG0012235	Ra_g18970.t1	LG04.908	GWHPBDNY013908	Rle17521-RA
OG0012236	Ra_g18973.t1	LG04.906	GWHPBDNY013910	Rle17523-RA
OG0012237	Ra_g18974.t1	LG04.905	GWHPBDNY013911	Rle17524-RA
OG0012238	Ra_g18976.t1	LG04.903	GWHPBDNY013913	Rle17525-RA
OG0012239	Ra_g18977.t1	LG04.902	GWHPBDNY013914	Rle17527-RA
OG0012240	Ra_g18978.t1	LG04.901	GWHPBDNY013915	Rle17528-RA
OG0012241	Ra_g18979.t1	LG04.900	GWHPBDNY013916	Rle17529-RA
OG0012242	Ra_g18980.t1	LG04.899	GWHPBDNY013917	Rle17530-RA
OG0012243	Ra_g18983.t1	LG04.897	GWHPBDNY013919	Rle17532-RA
OG0012244	Ra_g18984.t1	LG04.896	GWHPBDNY013920	Rle17534-RA
OG0012245	Ra_g18985.t1	LG04.895	GWHPBDNY013921	Rle17535-RA
OG0012246	Ra_g18986.t1	LG04.894	GWHPBDNY013922	Rle17536-RA
OG0012247	Ra_g18987.t1	LG04.892	GWHPBDNY013923	Rle17537-RA
OG0012248	Ra_g18988.t1	LG04.890	GWHPBDNY013924	Rle17538-RA
OG0012249	Ra_g18991.t1	LG04.887	GWHPBDNY013926	Rle17540-RA
OG0012250	Ra_g18993.t1	LG04.885	GWHPBDNY013928	Rle17541-RA
OG0012251	Ra_g18994.t1	LG04.884	GWHPBDNY013929	Rle17542-RA
OG0012252	Ra_g19001.t1	LG04.876	GWHPBDNY013937	Rle3680-RA
OG0012253	Ra_g19002.t1, Ra_g37102.t1	LG04.875	GWHPBDNY013938	
OG0012254	Ra_g19016.t1, Ra_g37115.t1	LG04.862	GWHPBDNY013947	
OG0012255	Ra_g19023.t1, Ra_g37125.t1	LG04.854	Null	Rle3698-RA
OG0012256	Ra_g19027.t1, Ra_g37129.t1	LG04.850	GWHPBDNY013957	
